UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.010,0.308,1.446,-0.263,0.308,1.446,-0.263,1.000,0.024,1.409,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.018,0.308,1.446,-0.263,0.308,1.446,-0.263,1.000,0.024,1.425,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.026,0.308,1.446,-0.263,0.308,1.446,-0.263,1.000,0.024,1.457,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.035,0.308,1.446,-0.263,0.308,1.446,-0.263,1.000,0.024,1.495,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.045,0.309,1.446,-0.263,0.309,1.446,-0.263,1.000,0.023,1.541,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.056,0.309,1.446,-0.263,0.309,1.446,-0.263,1.000,0.023,1.576,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.063,0.309,1.446,-0.263,0.309,1.446,-0.263,1.000,0.023,1.595,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.071,0.309,1.445,-0.263,0.309,1.445,-0.263,1.000,0.023,1.592,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.077,0.309,1.445,-0.263,0.309,1.445,-0.263,1.000,0.023,1.579,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.085,0.309,1.445,-0.263,0.309,1.445,-0.263,1.000,0.023,1.563,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.093,0.309,1.445,-0.263,0.309,1.445,-0.263,1.000,0.023,1.561,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.102,0.309,1.445,-0.263,0.309,1.445,-0.263,1.000,0.023,1.579,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.110,0.310,1.445,-0.263,0.310,1.445,-0.263,1.000,0.023,1.613,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.119,0.310,1.445,-0.263,0.310,1.445,-0.263,1.000,0.023,1.683,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.126,0.310,1.445,-0.262,0.310,1.445,-0.262,1.000,0.023,1.750,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.135,0.310,1.445,-0.262,0.310,1.445,-0.262,1.000,0.024,1.835,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.144,0.310,1.445,-0.262,0.310,1.445,-0.262,1.000,0.024,1.880,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.152,0.310,1.445,-0.262,0.310,1.445,-0.262,1.000,0.024,1.880,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.161,0.310,1.445,-0.262,0.310,1.445,-0.262,1.000,0.024,1.859,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.168,0.310,1.445,-0.262,0.310,1.445,-0.262,1.000,0.024,1.792,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.178,0.310,1.446,-0.262,0.310,1.446,-0.262,1.000,0.024,1.734,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.186,0.310,1.446,-0.262,0.310,1.446,-0.262,1.000,0.025,1.692,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.195,0.311,1.446,-0.261,0.311,1.446,-0.261,1.000,0.025,1.661,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.203,0.311,1.446,-0.261,0.311,1.446,-0.261,1.000,0.025,1.631,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.211,0.311,1.446,-0.261,0.311,1.446,-0.261,1.000,0.025,1.612,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.218,0.311,1.447,-0.261,0.311,1.447,-0.261,1.000,0.025,1.582,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.234,0.311,1.447,-0.261,0.311,1.447,-0.261,1.000,0.026,1.560,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.242,0.311,1.447,-0.261,0.311,1.447,-0.261,1.000,0.026,1.537,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.248,0.311,1.447,-0.261,0.311,1.447,-0.261,1.000,0.026,1.525,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.257,0.311,1.447,-0.260,0.311,1.447,-0.260,1.000,0.026,1.535,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.263,0.311,1.447,-0.260,0.311,1.447,-0.260,1.000,0.026,1.557,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.271,0.312,1.447,-0.260,0.312,1.447,-0.260,1.000,0.026,1.569,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.278,0.312,1.446,-0.260,0.312,1.446,-0.260,1.000,0.026,1.591,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.286,0.312,1.446,-0.260,0.312,1.446,-0.260,1.000,0.026,1.615,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.294,0.312,1.446,-0.260,0.312,1.446,-0.260,1.000,0.026,1.630,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.303,0.312,1.446,-0.260,0.312,1.446,-0.260,1.000,0.026,1.658,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.311,0.312,1.446,-0.260,0.312,1.446,-0.260,1.000,0.026,1.692,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.319,0.313,1.446,-0.260,0.313,1.446,-0.260,1.000,0.026,1.707,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.327,0.313,1.446,-0.260,0.313,1.446,-0.260,1.000,0.026,1.721,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.336,0.313,1.446,-0.260,0.313,1.446,-0.260,1.000,0.026,1.743,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.345,0.313,1.446,-0.259,0.313,1.446,-0.259,1.000,0.026,1.759,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.353,0.314,1.445,-0.259,0.314,1.445,-0.259,1.000,0.026,1.778,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.362,0.314,1.445,-0.259,0.314,1.445,-0.259,1.000,0.026,1.798,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.369,0.314,1.445,-0.259,0.314,1.445,-0.259,1.000,0.026,1.830,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.379,0.314,1.445,-0.259,0.314,1.445,-0.259,1.000,0.026,1.880,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.386,0.314,1.445,-0.259,0.314,1.445,-0.259,1.000,0.026,1.940,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.395,0.314,1.445,-0.259,0.314,1.445,-0.259,1.000,0.026,1.991,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.403,0.315,1.444,-0.259,0.315,1.444,-0.259,1.000,0.026,2.058,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.411,0.315,1.444,-0.259,0.315,1.444,-0.259,1.000,0.026,2.115,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.419,0.315,1.444,-0.259,0.315,1.444,-0.259,1.000,0.026,2.153,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.428,0.315,1.444,-0.259,0.315,1.444,-0.259,1.000,0.026,2.173,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.436,0.315,1.444,-0.259,0.315,1.444,-0.259,1.000,0.026,2.202,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.444,0.315,1.444,-0.260,0.315,1.444,-0.260,1.000,0.026,2.226,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.452,0.316,1.444,-0.260,0.316,1.444,-0.260,1.000,0.026,2.246,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.462,0.316,1.444,-0.260,0.316,1.444,-0.260,1.000,0.026,2.281,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.470,0.316,1.443,-0.260,0.316,1.443,-0.260,1.000,0.026,2.316,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.477,0.316,1.443,-0.260,0.316,1.443,-0.260,1.000,0.026,2.322,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.486,0.316,1.444,-0.260,0.316,1.444,-0.260,1.000,0.026,2.317,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.494,0.316,1.444,-0.260,0.316,1.444,-0.260,1.000,0.026,2.298,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.503,0.316,1.444,-0.260,0.316,1.444,-0.260,1.000,0.026,2.239,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.510,0.316,1.444,-0.260,0.316,1.444,-0.260,1.000,0.026,2.175,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.519,0.316,1.444,-0.260,0.316,1.444,-0.260,1.000,0.026,2.096,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.527,0.316,1.444,-0.260,0.316,1.444,-0.260,1.000,0.026,2.031,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.536,0.316,1.444,-0.260,0.316,1.444,-0.260,1.000,0.026,1.984,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.544,0.316,1.444,-0.260,0.316,1.444,-0.260,1.000,0.026,1.939,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.552,0.316,1.445,-0.260,0.316,1.445,-0.260,1.000,0.026,1.891,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.561,0.316,1.445,-0.260,0.316,1.445,-0.260,1.000,0.026,1.814,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.569,0.316,1.445,-0.260,0.316,1.445,-0.260,1.000,0.026,1.743,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.578,0.316,1.445,-0.260,0.316,1.445,-0.260,1.000,0.026,1.648,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.586,0.316,1.445,-0.260,0.316,1.445,-0.260,1.000,0.026,1.557,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.595,0.315,1.446,-0.260,0.315,1.446,-0.260,1.000,0.026,1.483,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.603,0.315,1.446,-0.261,0.315,1.446,-0.261,1.000,0.026,1.435,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.612,0.315,1.446,-0.261,0.315,1.446,-0.261,1.000,0.025,1.433,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.619,0.315,1.446,-0.261,0.315,1.446,-0.261,1.000,0.025,1.474,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.628,0.314,1.446,-0.262,0.314,1.446,-0.262,1.000,0.025,1.596,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.636,0.314,1.446,-0.262,0.314,1.446,-0.262,1.000,0.024,1.791,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.644,0.314,1.447,-0.263,0.314,1.447,-0.263,1.000,0.024,2.059,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.654,0.313,1.447,-0.263,0.313,1.447,-0.263,1.000,0.023,2.374,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.664,0.313,1.446,-0.264,0.313,1.446,-0.264,1.000,0.023,2.727,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.672,0.312,1.446,-0.265,0.312,1.446,-0.265,1.000,0.022,3.117,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.679,0.312,1.446,-0.265,0.312,1.446,-0.265,1.000,0.021,3.546,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.687,0.312,1.446,-0.266,0.312,1.446,-0.266,1.000,0.021,4.001,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.694,0.311,1.446,-0.267,0.311,1.446,-0.267,1.000,0.020,4.424,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.703,0.311,1.445,-0.267,0.311,1.445,-0.267,1.000,0.019,4.803,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.711,0.310,1.445,-0.268,0.310,1.445,-0.268,1.000,0.018,5.186,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.720,0.310,1.445,-0.269,0.310,1.445,-0.269,1.000,0.018,5.527,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.728,0.310,1.445,-0.269,0.310,1.445,-0.269,1.000,0.017,5.844,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.737,0.310,1.444,-0.270,0.310,1.444,-0.270,1.000,0.016,6.097,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.745,0.309,1.444,-0.271,0.309,1.444,-0.271,1.000,0.016,6.331,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.753,0.309,1.444,-0.271,0.309,1.444,-0.271,1.000,0.015,6.549,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.762,0.309,1.443,-0.272,0.309,1.443,-0.272,1.000,0.015,6.675,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.770,0.309,1.443,-0.272,0.309,1.443,-0.272,1.000,0.014,6.822,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.779,0.308,1.442,-0.272,0.308,1.442,-0.272,1.000,0.014,6.878,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.786,0.308,1.442,-0.273,0.308,1.442,-0.273,1.000,0.013,6.934,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.796,0.308,1.442,-0.273,0.308,1.442,-0.273,1.000,0.013,6.860,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.804,0.308,1.441,-0.273,0.308,1.441,-0.273,1.000,0.012,6.810,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.813,0.308,1.441,-0.274,0.308,1.441,-0.274,1.000,0.012,6.712,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.820,0.308,1.441,-0.274,0.308,1.441,-0.274,1.000,0.011,6.480,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.828,0.308,1.440,-0.274,0.308,1.440,-0.274,1.000,0.011,6.258,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.837,0.308,1.440,-0.275,0.308,1.440,-0.275,1.000,0.011,6.096,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.845,0.307,1.439,-0.275,0.307,1.439,-0.275,1.000,0.010,5.838,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.854,0.307,1.439,-0.275,0.307,1.439,-0.275,1.000,0.010,5.602,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.863,0.307,1.438,-0.275,0.307,1.438,-0.275,1.000,0.010,5.396,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.872,0.307,1.438,-0.275,0.307,1.438,-0.275,1.000,0.009,5.129,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.879,0.307,1.437,-0.276,0.307,1.437,-0.276,1.000,0.009,4.890,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.887,0.306,1.437,-0.276,0.306,1.437,-0.276,1.000,0.009,4.677,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.895,0.306,1.437,-0.276,0.306,1.437,-0.276,1.000,0.009,4.460,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.904,0.306,1.436,-0.276,0.306,1.436,-0.276,1.000,0.009,4.283,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.912,0.306,1.436,-0.276,0.306,1.436,-0.276,1.000,0.009,4.116,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.921,0.305,1.436,-0.277,0.305,1.436,-0.277,1.000,0.009,3.953,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.929,0.305,1.435,-0.277,0.305,1.435,-0.277,1.000,0.009,3.815,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.937,0.305,1.435,-0.277,0.305,1.435,-0.277,1.000,0.009,3.701,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.945,0.305,1.435,-0.277,0.305,1.435,-0.277,1.000,0.009,3.622,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.954,0.304,1.435,-0.277,0.304,1.435,-0.277,1.000,0.009,3.538,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.963,0.304,1.435,-0.277,0.304,1.435,-0.277,1.000,0.009,3.473,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.971,0.304,1.435,-0.278,0.304,1.435,-0.278,1.000,0.009,3.400,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.979,0.304,1.435,-0.278,0.304,1.435,-0.278,1.000,0.009,3.323,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.987,0.304,1.435,-0.278,0.304,1.435,-0.278,1.000,0.009,3.228,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,866.996,0.303,1.435,-0.278,0.303,1.435,-0.278,1.000,0.009,3.155,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.004,0.303,1.435,-0.278,0.303,1.435,-0.278,1.000,0.009,3.111,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.013,0.303,1.436,-0.278,0.303,1.436,-0.278,1.000,0.009,3.109,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.020,0.303,1.436,-0.278,0.303,1.436,-0.278,1.000,0.009,3.146,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.029,0.303,1.436,-0.278,0.303,1.436,-0.278,1.000,0.010,3.164,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.037,0.303,1.436,-0.278,0.303,1.436,-0.278,1.000,0.010,3.202,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.046,0.303,1.436,-0.278,0.303,1.436,-0.278,1.000,0.010,3.211,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.054,0.302,1.436,-0.278,0.302,1.436,-0.278,1.000,0.010,3.193,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.064,0.302,1.436,-0.278,0.302,1.436,-0.278,1.000,0.010,3.158,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.071,0.302,1.437,-0.278,0.302,1.437,-0.278,1.000,0.010,3.124,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.080,0.302,1.437,-0.278,0.302,1.437,-0.278,1.000,0.010,3.095,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.088,0.302,1.437,-0.278,0.302,1.437,-0.278,1.000,0.010,3.090,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.096,0.302,1.437,-0.278,0.302,1.437,-0.278,1.000,0.010,3.102,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.105,0.302,1.437,-0.278,0.302,1.437,-0.278,1.000,0.010,3.127,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.113,0.302,1.437,-0.278,0.302,1.437,-0.278,1.000,0.011,3.134,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.122,0.302,1.437,-0.278,0.302,1.437,-0.278,1.000,0.011,3.110,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.129,0.302,1.437,-0.277,0.302,1.437,-0.277,1.000,0.011,3.059,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.138,0.302,1.437,-0.277,0.302,1.437,-0.277,1.000,0.011,2.990,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.146,0.302,1.437,-0.277,0.302,1.437,-0.277,1.000,0.011,2.905,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.154,0.302,1.437,-0.277,0.302,1.437,-0.277,1.000,0.011,2.841,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.163,0.302,1.437,-0.277,0.302,1.437,-0.277,1.000,0.011,2.780,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.171,0.302,1.437,-0.277,0.302,1.437,-0.277,1.000,0.011,2.747,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.180,0.302,1.437,-0.277,0.302,1.437,-0.277,1.000,0.011,2.740,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.188,0.302,1.437,-0.276,0.302,1.437,-0.276,1.000,0.011,2.758,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.197,0.302,1.437,-0.276,0.302,1.437,-0.276,1.000,0.012,2.764,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.205,0.302,1.437,-0.276,0.302,1.437,-0.276,1.000,0.012,2.772,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.213,0.302,1.437,-0.276,0.302,1.437,-0.276,1.000,0.012,2.771,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.221,0.302,1.437,-0.276,0.302,1.437,-0.276,1.000,0.012,2.752,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.230,0.302,1.437,-0.276,0.302,1.437,-0.276,1.000,0.012,2.746,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.238,0.302,1.437,-0.276,0.302,1.437,-0.276,1.000,0.012,2.737,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.247,0.302,1.437,-0.276,0.302,1.437,-0.276,1.000,0.012,2.740,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.255,0.302,1.437,-0.276,0.302,1.437,-0.276,1.000,0.012,2.776,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.265,0.302,1.437,-0.276,0.302,1.437,-0.276,1.000,0.012,2.815,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.273,0.302,1.437,-0.276,0.302,1.437,-0.276,1.000,0.012,2.838,
0,HOMOGENEOUS,M_NONE,4,0,TIGHT,COARSE,0.748,1.244,-0.432,867.280,0.302,1.437,-0.276,0.302,1.437,-0.276,1.000,0.012,2.866,
