UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.758,-0.105,1.231,0.094,-1.782,1.231,1.581,-1.000,5.096,11.988,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.766,-0.109,1.230,0.095,-1.840,1.230,1.603,-1.000,5.035,12.204,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.775,-0.112,1.229,0.096,-1.899,1.229,1.627,-1.000,4.971,12.356,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.783,-0.116,1.228,0.098,-1.959,1.228,1.653,-1.000,4.905,12.437,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.792,-0.119,1.227,0.099,-2.020,1.227,1.683,-1.000,4.838,12.499,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.800,-0.123,1.226,0.101,-2.080,1.226,1.713,-1.000,4.770,12.455,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.808,-0.126,1.225,0.103,-2.139,1.225,1.742,-1.000,4.705,12.450,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.817,-0.129,1.224,0.105,-2.199,1.224,1.775,-1.000,4.637,12.370,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.825,-0.133,1.223,0.106,-2.259,1.223,1.806,-1.000,4.569,12.302,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.834,-0.136,1.222,0.108,-2.318,1.222,1.839,-1.000,4.502,12.234,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.842,-0.139,1.221,0.110,-2.377,1.221,1.871,-1.000,4.435,12.178,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.851,-0.143,1.220,0.112,-2.436,1.220,1.906,-1.000,4.367,12.109,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.859,-0.146,1.219,0.114,-2.498,1.219,1.939,-1.000,4.297,12.065,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.868,-0.149,1.218,0.116,-2.560,1.218,1.974,-1.000,4.226,11.972,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.875,-0.153,1.217,0.118,-2.622,1.217,2.010,-1.000,4.155,11.859,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.884,-0.156,1.217,0.120,-2.683,1.217,2.048,-1.000,4.084,11.697,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.892,-0.159,1.216,0.122,-2.743,1.216,2.086,-1.000,4.013,11.539,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.900,-0.162,1.215,0.124,-2.803,1.215,2.125,-1.000,3.942,11.396,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.909,-0.165,1.214,0.126,-2.864,1.214,2.164,-1.000,3.871,11.220,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.917,-0.167,1.213,0.128,-2.923,1.213,2.202,-1.000,3.802,11.007,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.925,-0.170,1.212,0.130,-2.980,1.212,2.240,-1.000,3.734,10.812,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.933,-0.173,1.211,0.132,-3.039,1.211,2.277,-1.000,3.665,10.583,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.943,-0.176,1.211,0.133,-3.104,1.211,2.318,-1.000,3.590,10.410,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.950,-0.178,1.210,0.135,-3.168,1.210,2.359,-1.000,3.515,10.210,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.960,-0.181,1.209,0.137,-3.232,1.209,2.399,-1.000,3.440,10.044,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.967,-0.184,1.208,0.139,-3.290,1.208,2.436,-1.000,3.372,9.883,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.976,-0.186,1.207,0.141,-3.358,1.207,2.475,-1.000,3.294,9.778,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.984,-0.189,1.206,0.142,-3.425,1.206,2.512,-1.000,3.218,9.707,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,186.993,-0.191,1.205,0.144,-3.495,1.205,2.549,-1.000,3.139,9.653,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.001,-0.194,1.204,0.146,-3.564,1.204,2.585,-1.000,3.063,9.603,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.009,-0.196,1.203,0.147,-3.632,1.203,2.621,-1.000,2.986,9.565,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.018,-0.199,1.203,0.149,-3.702,1.203,2.660,-1.000,2.907,9.509,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.026,-0.202,1.202,0.150,-3.786,1.202,2.702,-1.000,2.813,9.468,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.035,-0.204,1.201,0.151,-3.868,1.201,2.743,-1.000,2.722,9.466,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.042,-0.207,1.200,0.153,-3.945,1.200,2.780,-1.000,2.637,9.526,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.051,-0.209,1.198,0.154,-4.022,1.198,2.816,-1.000,2.554,9.627,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.059,-0.211,1.197,0.155,-4.099,1.197,2.853,-1.000,2.468,9.722,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.069,-0.214,1.196,0.156,-4.175,1.196,2.887,-1.000,2.386,9.879,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.076,-0.216,1.195,0.158,-4.263,1.195,2.919,-1.000,2.292,10.035,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.084,-0.219,1.194,0.159,-4.354,1.194,2.951,-1.000,2.197,10.184,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.093,-0.222,1.193,0.160,-4.447,1.193,2.990,-1.000,2.097,10.256,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.101,-0.224,1.191,0.161,-4.543,1.191,3.035,-1.000,1.992,10.299,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.109,-0.227,1.190,0.162,-4.639,1.190,3.080,-1.000,1.887,10.335,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.117,-0.229,1.189,0.163,-4.730,1.189,3.120,-1.000,1.789,10.428,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.126,-0.231,1.188,0.164,-4.823,1.188,3.159,-1.000,1.690,10.555,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.134,-0.234,1.186,0.164,-4.919,1.186,3.192,-1.000,1.589,10.819,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.143,-0.236,1.185,0.165,-5.012,1.185,3.222,-1.000,1.494,11.115,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.151,-0.238,1.184,0.166,-5.105,1.184,3.254,-1.000,1.397,11.432,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.160,-0.240,1.182,0.166,-5.193,1.182,3.283,-1.000,1.306,11.784,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.167,-0.242,1.181,0.167,-5.278,1.181,3.311,-1.000,1.219,12.153,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.176,-0.245,1.180,0.168,-5.368,1.180,3.350,-1.000,1.124,12.432,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.184,-0.246,1.178,0.168,-5.450,1.178,3.391,-1.000,1.035,12.704,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.193,-0.248,1.177,0.169,-5.534,1.177,3.433,-1.000,0.945,12.986,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.201,-0.250,1.176,0.169,-5.604,1.176,3.462,-1.000,0.873,13.402,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.209,-0.252,1.175,0.169,-5.667,1.175,3.487,-1.000,0.809,13.851,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.218,-0.253,1.174,0.170,-5.729,1.174,3.511,-1.000,0.746,14.260,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.226,-0.255,1.173,0.170,-5.790,1.173,3.535,-1.000,0.685,14.641,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.241,-0.256,1.172,0.171,-5.852,1.172,3.560,-1.000,0.625,15.021,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.247,-0.258,1.171,0.171,-5.906,1.171,3.581,-1.000,0.573,15.376,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.253,-0.259,1.170,0.172,-5.963,1.170,3.604,-1.000,0.520,15.786,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.259,-0.260,1.169,0.172,-6.008,1.169,3.622,-1.000,0.479,16.143,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.270,-0.261,1.168,0.172,-6.047,1.168,3.638,-1.000,0.446,16.408,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.276,-0.262,1.168,0.173,-6.087,1.168,3.654,-1.000,0.412,16.640,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.285,-0.263,1.167,0.173,-6.118,1.167,3.668,-1.000,0.388,16.639,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.293,-0.264,1.167,0.174,-6.149,1.167,3.682,-1.000,0.363,16.568,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.301,-0.264,1.167,0.174,-6.184,1.167,3.697,-1.000,0.339,16.507,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.310,-0.265,1.167,0.175,-6.211,1.167,3.709,-1.000,0.322,16.140,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.318,-0.266,1.168,0.175,-6.236,1.168,3.720,-1.000,0.307,15.868,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.326,-0.266,1.168,0.175,-6.244,1.168,3.722,-1.000,0.303,15.287,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.335,-0.266,1.169,0.175,-6.250,1.169,3.725,-1.000,0.299,14.803,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.343,-0.266,1.169,0.175,-6.251,1.169,3.725,-1.000,0.298,13.992,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.351,-0.266,1.170,0.176,-6.251,1.170,3.727,-1.000,0.297,13.092,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.360,-0.266,1.171,0.176,-6.247,1.171,3.727,-1.000,0.298,11.989,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.368,-0.266,1.172,0.176,-6.245,1.172,3.728,-1.000,0.297,11.022,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.377,-0.265,1.173,0.177,-6.237,1.173,3.728,-1.000,0.300,9.961,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.384,-0.265,1.174,0.177,-6.230,1.174,3.727,-1.000,0.303,9.038,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.393,-0.265,1.175,0.177,-6.220,1.175,3.724,-1.000,0.307,8.091,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.401,-0.264,1.176,0.176,-6.210,1.176,3.721,-1.000,0.312,7.210,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.410,-0.264,1.177,0.176,-6.183,1.177,3.709,-1.000,0.329,6.150,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.418,-0.263,1.178,0.176,-6.159,1.178,3.698,-1.000,0.345,5.161,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.426,-0.263,1.179,0.175,-6.133,1.179,3.686,-1.000,0.364,4.141,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.435,-0.262,1.179,0.175,-6.111,1.179,3.677,-1.000,0.381,3.228,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.443,-0.262,1.180,0.175,-6.084,1.180,3.665,-1.000,0.403,2.305,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.452,-0.261,1.181,0.174,-6.059,1.181,3.654,-1.000,0.424,1.449,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.460,-0.261,1.182,0.174,-6.036,1.182,3.643,-1.000,0.444,0.666,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.469,-0.260,1.183,0.173,-6.009,1.183,3.631,-1.000,0.468,0.381,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.477,-0.259,1.183,0.173,-5.978,1.183,3.617,-1.000,0.497,1.085,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.486,-0.259,1.184,0.172,-5.949,1.184,3.605,-1.000,0.524,1.859,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.493,-0.258,1.185,0.172,-5.918,1.185,3.592,-1.000,0.553,2.664,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.502,-0.257,1.186,0.172,-5.891,1.186,3.581,-1.000,0.579,3.468,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.510,-0.256,1.187,0.172,-5.864,1.187,3.571,-1.000,0.605,4.243,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.519,-0.256,1.187,0.172,-5.838,1.187,3.561,-1.000,0.630,4.923,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.527,-0.255,1.188,0.172,-5.810,1.188,3.550,-1.000,0.658,5.418,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.535,-0.254,1.188,0.171,-5.783,1.188,3.538,-1.000,0.685,5.656,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.543,-0.254,1.189,0.171,-5.759,1.189,3.526,-1.000,0.710,5.884,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.552,-0.253,1.189,0.170,-5.735,1.189,3.514,-1.000,0.735,5.903,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.561,-0.253,1.190,0.169,-5.714,1.190,3.502,-1.000,0.758,5.928,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.569,-0.253,1.190,0.168,-5.694,1.190,3.490,-1.000,0.779,5.878,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.579,-0.252,1.191,0.168,-5.674,1.191,3.479,-1.000,0.800,5.911,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.586,-0.252,1.191,0.167,-5.659,1.191,3.469,-1.000,0.817,5.825,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.594,-0.252,1.192,0.166,-5.645,1.192,3.460,-1.000,0.833,5.755,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.602,-0.252,1.192,0.166,-5.631,1.192,3.450,-1.000,0.849,5.623,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.611,-0.251,1.192,0.165,-5.616,1.192,3.436,-1.000,0.867,5.474,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.620,-0.251,1.192,0.164,-5.601,1.192,3.423,-1.000,0.886,5.357,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.627,-0.251,1.193,0.163,-5.585,1.193,3.409,-1.000,0.905,5.308,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.636,-0.251,1.193,0.163,-5.571,1.193,3.396,-1.000,0.923,5.309,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.644,-0.251,1.193,0.162,-5.556,1.193,3.382,-1.000,0.942,5.361,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.652,-0.251,1.193,0.161,-5.542,1.193,3.370,-1.000,0.959,5.458,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.660,-0.250,1.194,0.161,-5.529,1.194,3.358,-1.000,0.975,5.569,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.669,-0.250,1.194,0.160,-5.519,1.194,3.348,-1.000,0.989,5.644,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.678,-0.250,1.194,0.159,-5.508,1.194,3.336,-1.000,1.003,5.645,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.686,-0.250,1.194,0.158,-5.498,1.194,3.325,-1.000,1.016,5.583,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.693,-0.250,1.194,0.158,-5.488,1.194,3.314,-1.000,1.030,5.545,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.702,-0.250,1.194,0.157,-5.477,1.194,3.302,-1.000,1.045,5.458,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.710,-0.250,1.194,0.156,-5.464,1.194,3.289,-1.000,1.062,5.341,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.719,-0.250,1.194,0.155,-5.455,1.194,3.279,-1.000,1.075,5.253,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.727,-0.250,1.194,0.155,-5.446,1.194,3.269,-1.000,1.087,5.185,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.735,-0.250,1.194,0.154,-5.441,1.194,3.262,-1.000,1.095,5.076,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.744,-0.250,1.194,0.154,-5.435,1.194,3.254,-1.000,1.104,4.962,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.752,-0.250,1.193,0.153,-5.430,1.193,3.247,-1.000,1.111,4.819,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.761,-0.250,1.193,0.153,-5.428,1.193,3.242,-1.000,1.116,4.659,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.769,-0.250,1.193,0.152,-5.430,1.193,3.239,-1.000,1.116,4.448,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.779,-0.250,1.192,0.152,-5.428,1.192,3.234,-1.000,1.120,4.243,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.785,-0.251,1.192,0.151,-5.428,1.192,3.230,-1.000,1.122,4.000,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.795,-0.251,1.191,0.151,-5.428,1.191,3.227,-1.000,1.124,3.707,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.802,-0.251,1.191,0.151,-5.429,1.191,3.225,-1.000,1.124,3.381,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.811,-0.251,1.190,0.151,-5.428,1.190,3.222,-1.000,1.126,3.098,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.819,-0.251,1.190,0.150,-5.430,1.190,3.221,-1.000,1.125,2.800,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.828,-0.251,1.190,0.150,-5.430,1.190,3.219,-1.000,1.126,2.549,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.836,-0.251,1.189,0.150,-5.434,1.189,3.219,-1.000,1.123,2.299,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.844,-0.251,1.189,0.150,-5.441,1.189,3.222,-1.000,1.115,2.071,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.853,-0.252,1.188,0.150,-5.449,1.188,3.225,-1.000,1.107,1.793,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.861,-0.252,1.188,0.150,-5.460,1.188,3.231,-1.000,1.095,1.498,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.869,-0.252,1.188,0.150,-5.468,1.188,3.236,-1.000,1.086,1.163,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.879,-0.252,1.187,0.150,-5.477,1.187,3.240,-1.000,1.076,0.942,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.887,-0.252,1.187,0.151,-5.492,1.187,3.250,-1.000,1.059,0.907,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.894,-0.253,1.187,0.151,-5.504,1.187,3.259,-1.000,1.045,1.039,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.903,-0.253,1.186,0.151,-5.515,1.186,3.267,-1.000,1.032,1.303,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.910,-0.253,1.186,0.152,-5.529,1.186,3.277,-1.000,1.015,1.635,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.920,-0.253,1.186,0.152,-5.541,1.186,3.286,-1.000,1.001,1.893,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.928,-0.253,1.185,0.152,-5.556,1.185,3.297,-1.000,0.983,2.132,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.936,-0.254,1.185,0.153,-5.574,1.185,3.308,-1.000,0.962,2.343,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.944,-0.254,1.185,0.153,-5.595,1.185,3.322,-1.000,0.938,2.540,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.953,-0.255,1.184,0.154,-5.618,1.184,3.337,-1.000,0.913,2.769,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.961,-0.255,1.184,0.154,-5.645,1.184,3.355,-1.000,0.882,3.044,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.970,-0.256,1.183,0.155,-5.672,1.183,3.373,-1.000,0.851,3.376,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.978,-0.256,1.182,0.156,-5.697,1.182,3.390,-1.000,0.822,3.727,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.987,-0.256,1.181,0.156,-5.727,1.181,3.410,-1.000,0.788,4.121,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,187.996,-0.257,1.181,0.157,-5.760,1.181,3.432,-1.000,0.751,4.538,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,188.003,-0.258,1.180,0.158,-5.795,1.180,3.456,-1.000,0.711,4.966,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,188.012,-0.258,1.179,0.159,-5.832,1.179,3.480,-1.000,0.671,5.409,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,188.020,-0.259,1.178,0.160,-5.865,1.178,3.498,-1.000,0.636,5.651,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,188.029,-0.260,1.177,0.161,-5.905,1.177,3.518,-1.000,0.597,5.808,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,188.036,-0.261,1.176,0.162,-5.943,1.176,3.537,-1.000,0.559,5.967,
4,HOMOGENEOUS,M_8,2,0,TIGHT,COARSE,-6.810,1.244,3.932,188.045,-0.262,1.176,0.163,-5.983,1.176,3.555,-1.000,0.521,6.104,
