UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.842,-0.090,1.086,0.318,-0.090,1.086,0.318,1.000,0.099,20.062,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.851,-0.092,1.083,0.322,-0.092,1.083,0.322,1.000,0.094,20.197,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.858,-0.095,1.080,0.326,-0.095,1.080,0.326,1.000,0.089,20.349,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.868,-0.098,1.078,0.330,-0.098,1.078,0.330,1.000,0.085,20.535,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.875,-0.100,1.075,0.334,-0.100,1.075,0.334,1.000,0.081,20.741,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.884,-0.102,1.072,0.337,-0.102,1.072,0.337,1.000,0.077,20.933,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.892,-0.103,1.069,0.341,-0.103,1.069,0.341,1.000,0.073,21.181,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.900,-0.105,1.066,0.343,-0.105,1.066,0.343,1.000,0.070,21.500,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.909,-0.106,1.063,0.346,-0.106,1.063,0.346,1.000,0.067,21.717,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.917,-0.107,1.061,0.349,-0.107,1.061,0.349,1.000,0.065,21.900,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.925,-0.109,1.059,0.352,-0.109,1.059,0.352,1.000,0.062,21.964,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.934,-0.110,1.057,0.354,-0.110,1.057,0.354,1.000,0.060,21.865,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.943,-0.111,1.056,0.357,-0.111,1.056,0.357,1.000,0.058,21.726,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.950,-0.112,1.055,0.359,-0.112,1.055,0.359,1.000,0.056,21.531,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.959,-0.113,1.053,0.361,-0.113,1.053,0.361,1.000,0.054,21.351,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.967,-0.113,1.053,0.363,-0.113,1.053,0.363,1.000,0.053,21.160,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.976,-0.114,1.052,0.366,-0.114,1.052,0.366,1.000,0.051,21.056,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.984,-0.115,1.052,0.368,-0.115,1.052,0.368,1.000,0.050,20.961,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,81.992,-0.115,1.051,0.370,-0.115,1.051,0.370,1.000,0.048,20.916,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.001,-0.116,1.051,0.371,-0.116,1.051,0.371,1.000,0.047,20.874,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.009,-0.116,1.050,0.373,-0.116,1.050,0.373,1.000,0.046,20.799,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.018,-0.117,1.049,0.375,-0.117,1.049,0.375,1.000,0.045,20.800,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.025,-0.117,1.050,0.376,-0.117,1.050,0.376,1.000,0.044,20.600,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.035,-0.117,1.050,0.378,-0.117,1.050,0.378,1.000,0.043,20.370,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.042,-0.117,1.051,0.379,-0.117,1.051,0.379,1.000,0.042,20.078,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.051,-0.117,1.051,0.380,-0.117,1.051,0.380,1.000,0.041,19.786,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.059,-0.117,1.051,0.381,-0.117,1.051,0.381,1.000,0.040,19.430,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.068,-0.117,1.051,0.383,-0.117,1.051,0.383,1.000,0.039,18.885,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.076,-0.118,1.051,0.384,-0.118,1.051,0.384,1.000,0.039,18.419,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.084,-0.118,1.051,0.385,-0.118,1.051,0.385,1.000,0.038,17.849,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.093,-0.118,1.051,0.387,-0.118,1.051,0.387,1.000,0.037,17.240,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.101,-0.119,1.050,0.388,-0.119,1.050,0.388,1.000,0.037,16.753,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.109,-0.119,1.050,0.389,-0.119,1.050,0.389,1.000,0.036,16.283,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.118,-0.120,1.050,0.390,-0.120,1.050,0.390,1.000,0.036,15.830,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.126,-0.120,1.049,0.391,-0.120,1.049,0.391,1.000,0.036,15.291,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.135,-0.121,1.049,0.392,-0.121,1.049,0.392,1.000,0.036,14.717,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.143,-0.122,1.049,0.393,-0.122,1.049,0.393,1.000,0.036,14.110,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.151,-0.122,1.049,0.394,-0.122,1.049,0.394,1.000,0.036,13.451,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.160,-0.123,1.049,0.395,-0.123,1.049,0.395,1.000,0.037,12.642,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.167,-0.123,1.050,0.395,-0.123,1.050,0.395,1.000,0.037,11.910,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.176,-0.124,1.050,0.396,-0.124,1.050,0.396,1.000,0.037,11.077,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.184,-0.124,1.051,0.397,-0.124,1.051,0.397,1.000,0.037,10.306,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.194,-0.125,1.050,0.398,-0.125,1.050,0.398,1.000,0.037,9.634,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.201,-0.126,1.050,0.399,-0.126,1.050,0.399,1.000,0.038,9.038,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.209,-0.127,1.050,0.400,-0.127,1.050,0.400,1.000,0.038,8.511,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.218,-0.128,1.049,0.401,-0.128,1.049,0.401,1.000,0.039,8.132,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.226,-0.129,1.048,0.402,-0.129,1.048,0.402,1.000,0.040,7.887,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.235,-0.129,1.047,0.404,-0.129,1.047,0.404,1.000,0.040,7.716,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.243,-0.130,1.047,0.405,-0.130,1.047,0.405,1.000,0.041,7.667,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.252,-0.131,1.046,0.406,-0.131,1.046,0.406,1.000,0.041,7.483,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.260,-0.130,1.045,0.408,-0.130,1.045,0.408,1.000,0.041,7.645,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.268,-0.130,1.044,0.409,-0.130,1.044,0.409,1.000,0.041,7.956,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.277,-0.130,1.044,0.409,-0.130,1.044,0.409,1.000,0.040,8.187,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.285,-0.129,1.043,0.410,-0.129,1.043,0.410,1.000,0.040,8.536,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.293,-0.128,1.043,0.411,-0.128,1.043,0.411,1.000,0.040,8.702,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.308,-0.128,1.042,0.411,-0.128,1.042,0.411,1.000,0.039,8.866,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.314,-0.127,1.042,0.411,-0.127,1.042,0.411,1.000,0.038,8.949,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.320,-0.126,1.042,0.412,-0.126,1.042,0.412,1.000,0.037,9.050,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.327,-0.124,1.042,0.412,-0.124,1.042,0.412,1.000,0.036,9.162,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.336,-0.123,1.042,0.412,-0.123,1.042,0.412,1.000,0.035,9.262,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.345,-0.122,1.043,0.412,-0.122,1.043,0.412,1.000,0.033,9.360,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.352,-0.121,1.043,0.412,-0.121,1.043,0.412,1.000,0.032,9.372,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.361,-0.121,1.044,0.412,-0.121,1.044,0.412,1.000,0.032,9.319,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.368,-0.120,1.044,0.412,-0.120,1.044,0.412,1.000,0.031,9.204,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.378,-0.119,1.044,0.412,-0.119,1.044,0.412,1.000,0.030,9.112,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.385,-0.118,1.044,0.412,-0.118,1.044,0.412,1.000,0.029,9.059,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.394,-0.118,1.044,0.412,-0.118,1.044,0.412,1.000,0.029,9.024,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.402,-0.117,1.044,0.412,-0.117,1.044,0.412,1.000,0.028,9.057,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.410,-0.116,1.044,0.411,-0.116,1.044,0.411,1.000,0.027,9.038,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.419,-0.115,1.044,0.411,-0.115,1.044,0.411,1.000,0.026,8.942,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.427,-0.114,1.044,0.411,-0.114,1.044,0.411,1.000,0.025,8.729,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.436,-0.113,1.044,0.411,-0.113,1.044,0.411,1.000,0.025,8.472,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.444,-0.113,1.044,0.411,-0.113,1.044,0.411,1.000,0.024,8.143,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.453,-0.112,1.044,0.411,-0.112,1.044,0.411,1.000,0.024,7.792,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.460,-0.112,1.045,0.411,-0.112,1.045,0.411,1.000,0.023,7.542,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.469,-0.111,1.045,0.411,-0.111,1.045,0.411,1.000,0.022,7.335,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.477,-0.111,1.045,0.411,-0.111,1.045,0.411,1.000,0.022,7.172,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.486,-0.110,1.046,0.412,-0.110,1.046,0.412,1.000,0.021,7.030,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.493,-0.109,1.046,0.412,-0.109,1.046,0.412,1.000,0.020,6.815,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.502,-0.109,1.047,0.412,-0.109,1.047,0.412,1.000,0.019,6.589,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.510,-0.108,1.047,0.413,-0.108,1.047,0.413,1.000,0.019,6.350,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.519,-0.107,1.048,0.413,-0.107,1.048,0.413,1.000,0.018,6.159,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.528,-0.106,1.048,0.413,-0.106,1.048,0.413,1.000,0.017,6.032,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.535,-0.105,1.048,0.413,-0.105,1.048,0.413,1.000,0.016,5.934,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.544,-0.104,1.049,0.413,-0.104,1.049,0.413,1.000,0.014,5.849,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.552,-0.103,1.049,0.413,-0.103,1.049,0.413,1.000,0.013,5.796,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.561,-0.101,1.050,0.413,-0.101,1.050,0.413,1.000,0.012,5.768,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.568,-0.100,1.050,0.413,-0.100,1.050,0.413,1.000,0.011,5.757,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.578,-0.099,1.050,0.413,-0.099,1.050,0.413,1.000,0.010,5.783,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.586,-0.098,1.049,0.413,-0.098,1.049,0.413,1.000,0.009,5.807,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.595,-0.098,1.049,0.413,-0.098,1.049,0.413,1.000,0.008,5.858,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.602,-0.097,1.049,0.414,-0.097,1.049,0.414,1.000,0.008,6.004,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.610,-0.096,1.049,0.414,-0.096,1.049,0.414,1.000,0.008,6.082,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.619,-0.096,1.049,0.415,-0.096,1.049,0.415,1.000,0.007,6.137,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.627,-0.095,1.049,0.416,-0.095,1.049,0.416,1.000,0.007,6.169,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.636,-0.094,1.050,0.416,-0.094,1.050,0.416,1.000,0.007,6.196,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.644,-0.094,1.050,0.417,-0.094,1.050,0.417,1.000,0.008,6.241,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.653,-0.093,1.050,0.418,-0.093,1.050,0.418,1.000,0.008,6.327,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.660,-0.093,1.049,0.418,-0.093,1.049,0.418,1.000,0.009,6.520,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.670,-0.093,1.049,0.419,-0.093,1.049,0.419,1.000,0.009,6.740,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.677,-0.092,1.048,0.419,-0.092,1.048,0.419,1.000,0.009,6.972,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.687,-0.092,1.048,0.419,-0.092,1.048,0.419,1.000,0.010,7.104,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.694,-0.092,1.048,0.420,-0.092,1.048,0.420,1.000,0.010,7.095,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.703,-0.092,1.048,0.420,-0.092,1.048,0.420,1.000,0.010,6.932,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.711,-0.092,1.048,0.421,-0.092,1.048,0.421,1.000,0.011,6.706,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.719,-0.092,1.049,0.421,-0.092,1.049,0.421,1.000,0.011,6.353,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.727,-0.093,1.049,0.421,-0.093,1.049,0.421,1.000,0.011,6.039,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.736,-0.093,1.049,0.422,-0.093,1.049,0.422,1.000,0.012,5.804,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.745,-0.093,1.049,0.422,-0.093,1.049,0.422,1.000,0.012,5.557,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.753,-0.094,1.050,0.422,-0.094,1.050,0.422,1.000,0.012,5.291,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.761,-0.094,1.050,0.422,-0.094,1.050,0.422,1.000,0.012,5.071,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.769,-0.095,1.050,0.422,-0.095,1.050,0.422,1.000,0.012,4.810,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.778,-0.096,1.050,0.422,-0.096,1.050,0.422,1.000,0.013,4.472,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.786,-0.096,1.050,0.422,-0.096,1.050,0.422,1.000,0.013,4.167,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.796,-0.097,1.051,0.422,-0.097,1.051,0.422,1.000,0.013,3.876,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.803,-0.098,1.051,0.422,-0.098,1.051,0.422,1.000,0.014,3.603,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.811,-0.098,1.051,0.422,-0.098,1.051,0.422,1.000,0.014,3.372,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.819,-0.099,1.051,0.422,-0.099,1.051,0.422,1.000,0.014,3.154,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.828,-0.099,1.052,0.422,-0.099,1.052,0.422,1.000,0.015,2.902,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.836,-0.100,1.052,0.422,-0.100,1.052,0.422,1.000,0.015,2.604,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.845,-0.100,1.052,0.422,-0.100,1.052,0.422,1.000,0.015,2.283,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.853,-0.101,1.053,0.422,-0.101,1.053,0.422,1.000,0.015,1.956,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.861,-0.101,1.053,0.421,-0.101,1.053,0.421,1.000,0.016,1.602,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.871,-0.102,1.053,0.421,-0.102,1.053,0.421,1.000,0.016,1.307,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.878,-0.103,1.053,0.421,-0.103,1.053,0.421,1.000,0.016,1.070,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.887,-0.103,1.053,0.420,-0.103,1.053,0.420,1.000,0.016,0.873,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.896,-0.103,1.053,0.420,-0.103,1.053,0.420,1.000,0.016,0.650,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.904,-0.104,1.053,0.420,-0.104,1.053,0.420,1.000,0.016,0.325,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.911,-0.104,1.053,0.419,-0.104,1.053,0.419,1.000,0.016,0.059,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.920,-0.104,1.053,0.419,-0.104,1.053,0.419,1.000,0.016,0.238,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.928,-0.104,1.053,0.418,-0.104,1.053,0.418,1.000,0.016,0.516,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.937,-0.104,1.053,0.418,-0.104,1.053,0.418,1.000,0.016,0.734,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.945,-0.104,1.053,0.418,-0.104,1.053,0.418,1.000,0.016,0.894,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.953,-0.105,1.052,0.418,-0.105,1.052,0.418,1.000,0.016,1.010,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.962,-0.105,1.052,0.417,-0.105,1.052,0.417,1.000,0.016,1.074,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.970,-0.105,1.052,0.417,-0.105,1.052,0.417,1.000,0.016,1.103,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.979,-0.105,1.051,0.417,-0.105,1.051,0.417,1.000,0.016,1.125,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.987,-0.105,1.051,0.417,-0.105,1.051,0.417,1.000,0.016,1.197,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,82.996,-0.105,1.051,0.417,-0.105,1.051,0.417,1.000,0.016,1.316,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.004,-0.105,1.051,0.417,-0.105,1.051,0.417,1.000,0.016,1.470,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.012,-0.105,1.051,0.416,-0.105,1.051,0.416,1.000,0.016,1.617,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.021,-0.105,1.051,0.416,-0.105,1.051,0.416,1.000,0.016,1.738,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.029,-0.105,1.051,0.416,-0.105,1.051,0.416,1.000,0.016,1.794,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.037,-0.105,1.050,0.416,-0.105,1.050,0.416,1.000,0.016,1.789,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.045,-0.105,1.050,0.416,-0.105,1.050,0.416,1.000,0.016,1.718,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.054,-0.105,1.050,0.416,-0.105,1.050,0.416,1.000,0.016,1.637,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.062,-0.105,1.049,0.416,-0.105,1.049,0.416,1.000,0.016,1.554,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.070,-0.104,1.049,0.416,-0.104,1.049,0.416,1.000,0.016,1.537,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.078,-0.104,1.049,0.417,-0.104,1.049,0.417,1.000,0.016,1.525,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.088,-0.104,1.048,0.417,-0.104,1.048,0.417,1.000,0.016,1.496,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.096,-0.104,1.048,0.417,-0.104,1.048,0.417,1.000,0.016,1.432,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.104,-0.104,1.048,0.418,-0.104,1.048,0.418,1.000,0.016,1.279,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.112,-0.105,1.047,0.418,-0.105,1.047,0.418,1.000,0.017,1.080,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.120,-0.105,1.047,0.419,-0.105,1.047,0.419,1.000,0.017,0.879,
100,HOMOGENEOUS,M_NONE,4,5,TIGHT,COARSE,0.000,1.244,0.864,83.128,-0.105,1.047,0.419,-0.105,1.047,0.419,1.000,0.018,0.672,
