UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,363.952,-0.022,1.010,-0.335,0.082,1.010,-3.235,6.481,0.181,2.086,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,363.961,-0.023,1.011,-0.335,0.075,1.011,-3.236,6.428,0.180,2.089,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,363.970,-0.024,1.011,-0.335,0.069,1.011,-3.238,6.254,0.179,2.409,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,363.977,-0.025,1.011,-0.336,0.063,1.011,-3.239,6.098,0.178,2.836,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,363.987,-0.026,1.011,-0.336,0.059,1.011,-3.242,5.968,0.177,3.189,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,363.998,-0.026,1.011,-0.336,0.056,1.011,-3.244,5.630,0.175,3.464,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.005,-0.027,1.011,-0.337,0.054,1.011,-3.247,5.368,0.173,3.638,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.011,-0.027,1.011,-0.338,0.052,1.011,-3.250,5.037,0.170,3.728,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.019,-0.027,1.011,-0.338,0.051,1.011,-3.254,4.784,0.167,3.827,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.027,-0.027,1.010,-0.339,0.051,1.010,-3.257,4.701,0.164,3.883,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.036,-0.027,1.010,-0.340,0.051,1.010,-3.261,4.504,0.160,4.018,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.045,-0.027,1.009,-0.341,0.051,1.009,-3.265,4.436,0.157,4.227,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.052,-0.027,1.009,-0.342,0.051,1.009,-3.269,4.406,0.154,4.451,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.062,-0.027,1.009,-0.343,0.051,1.009,-3.273,4.382,0.150,4.682,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.069,-0.027,1.008,-0.343,0.053,1.008,-3.277,4.325,0.146,4.945,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.078,-0.026,1.007,-0.344,0.054,1.007,-3.281,4.293,0.142,5.205,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.086,-0.026,1.007,-0.345,0.055,1.007,-3.284,4.262,0.139,5.472,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.095,-0.026,1.007,-0.346,0.057,1.007,-3.287,4.233,0.136,5.783,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.103,-0.025,1.006,-0.347,0.058,1.006,-3.291,4.228,0.133,6.038,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.111,-0.025,1.006,-0.347,0.059,1.006,-3.293,4.182,0.130,6.254,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.119,-0.025,1.006,-0.348,0.060,1.006,-3.296,4.156,0.127,6.408,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.128,-0.025,1.006,-0.349,0.062,1.006,-3.299,4.174,0.125,6.518,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.136,-0.024,1.006,-0.349,0.063,1.006,-3.301,4.205,0.122,6.683,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.145,-0.024,1.006,-0.350,0.066,1.006,-3.304,4.197,0.119,6.852,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.157,-0.023,1.006,-0.350,0.068,1.006,-3.306,4.315,0.117,7.108,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.165,-0.022,1.006,-0.351,0.071,1.006,-3.307,4.321,0.115,7.405,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.171,-0.022,1.006,-0.351,0.074,1.006,-3.309,4.442,0.113,7.721,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.178,-0.021,1.006,-0.351,0.076,1.006,-3.311,4.371,0.111,8.004,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.187,-0.021,1.006,-0.352,0.078,1.006,-3.312,4.404,0.110,8.247,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.195,-0.020,1.006,-0.352,0.081,1.006,-3.313,4.429,0.108,8.410,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.203,-0.020,1.007,-0.352,0.083,1.007,-3.314,4.477,0.107,8.565,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.211,-0.019,1.007,-0.353,0.084,1.007,-3.316,4.414,0.106,8.698,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.220,-0.019,1.007,-0.353,0.086,1.007,-3.316,4.433,0.105,8.822,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.228,-0.018,1.008,-0.353,0.088,1.008,-3.317,4.526,0.104,8.960,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.236,-0.018,1.008,-0.353,0.090,1.008,-3.318,4.573,0.103,9.126,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.245,-0.018,1.008,-0.353,0.093,1.008,-3.319,4.560,0.102,9.244,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.253,-0.017,1.009,-0.353,0.095,1.009,-3.319,4.691,0.102,9.398,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.262,-0.017,1.009,-0.353,0.097,1.009,-3.319,4.671,0.101,9.496,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.270,-0.016,1.010,-0.353,0.098,1.010,-3.320,4.788,0.101,9.569,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.279,-0.016,1.010,-0.353,0.100,1.010,-3.320,4.894,0.101,9.600,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.287,-0.016,1.011,-0.353,0.102,1.011,-3.320,4.997,0.101,9.663,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.295,-0.015,1.011,-0.354,0.104,1.011,-3.320,4.840,0.101,9.678,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.309,-0.015,1.012,-0.354,0.105,1.012,-3.320,4.911,0.101,9.699,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.315,-0.015,1.012,-0.354,0.107,1.012,-3.320,5.003,0.101,9.730,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.322,-0.014,1.012,-0.354,0.108,1.012,-3.320,4.984,0.101,9.754,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.328,-0.014,1.013,-0.354,0.109,1.013,-3.320,4.955,0.101,9.739,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.337,-0.014,1.013,-0.354,0.110,1.013,-3.320,5.139,0.101,9.698,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.345,-0.014,1.013,-0.354,0.111,1.013,-3.320,4.839,0.101,9.647,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.355,-0.014,1.013,-0.354,0.111,1.013,-3.321,4.469,0.101,9.553,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.362,-0.014,1.013,-0.354,0.112,1.013,-3.321,4.181,0.100,9.495,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.373,-0.014,1.014,-0.354,0.112,1.014,-3.321,4.257,0.100,9.436,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.379,-0.013,1.014,-0.354,0.112,1.014,-3.322,4.122,0.099,9.429,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.387,-0.013,1.014,-0.354,0.113,1.014,-3.323,4.167,0.099,9.467,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.395,-0.013,1.014,-0.354,0.114,1.014,-3.323,4.267,0.099,9.542,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.404,-0.013,1.014,-0.354,0.115,1.014,-3.324,4.226,0.098,9.636,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.412,-0.013,1.014,-0.355,0.115,1.014,-3.324,4.320,0.098,9.729,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.420,-0.012,1.014,-0.355,0.116,1.014,-3.325,4.318,0.098,9.817,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.428,-0.012,1.014,-0.355,0.117,1.014,-3.326,4.254,0.097,9.911,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.437,-0.012,1.014,-0.355,0.118,1.014,-3.326,4.183,0.097,9.983,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.446,-0.012,1.014,-0.355,0.119,1.014,-3.327,4.160,0.096,10.048,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.458,-0.012,1.015,-0.355,0.119,1.015,-3.328,4.174,0.096,10.106,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.465,-0.012,1.015,-0.356,0.120,1.015,-3.329,4.143,0.095,10.173,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.471,-0.011,1.015,-0.356,0.121,1.015,-3.330,4.115,0.095,10.248,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.479,-0.011,1.015,-0.356,0.122,1.015,-3.331,4.122,0.094,10.330,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.487,-0.011,1.016,-0.356,0.123,1.016,-3.332,4.048,0.093,10.401,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.496,-0.011,1.016,-0.357,0.123,1.016,-3.333,3.953,0.092,10.463,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.503,-0.011,1.017,-0.357,0.124,1.017,-3.334,3.939,0.091,10.505,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.512,-0.011,1.017,-0.357,0.124,1.017,-3.336,3.898,0.090,10.521,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.520,-0.010,1.018,-0.358,0.125,1.018,-3.337,3.871,0.089,10.527,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.529,-0.010,1.019,-0.358,0.125,1.019,-3.338,3.854,0.087,10.518,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.537,-0.010,1.020,-0.358,0.125,1.020,-3.340,3.851,0.086,10.529,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.545,-0.010,1.021,-0.359,0.125,1.021,-3.341,3.852,0.084,10.544,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.555,-0.011,1.022,-0.359,0.124,1.022,-3.342,3.888,0.082,10.565,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.562,-0.011,1.023,-0.359,0.124,1.023,-3.344,3.955,0.081,10.577,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.573,-0.011,1.023,-0.360,0.123,1.023,-3.345,3.992,0.079,10.554,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.579,-0.011,1.024,-0.360,0.122,1.024,-3.346,4.198,0.077,10.431,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.588,-0.012,1.025,-0.360,0.120,1.025,-3.348,4.459,0.075,10.195,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.595,-0.012,1.025,-0.361,0.117,1.025,-3.349,4.568,0.072,9.952,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.605,-0.013,1.026,-0.361,0.114,1.026,-3.351,4.559,0.070,9.595,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.617,-0.014,1.026,-0.361,0.111,1.026,-3.353,4.599,0.067,9.194,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.623,-0.014,1.027,-0.362,0.108,1.027,-3.355,4.554,0.064,8.807,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.629,-0.015,1.027,-0.362,0.105,1.027,-3.357,4.486,0.061,8.408,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.637,-0.016,1.028,-0.363,0.102,1.028,-3.359,4.473,0.059,8.082,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.646,-0.016,1.028,-0.363,0.098,1.028,-3.361,4.376,0.056,7.756,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.654,-0.017,1.028,-0.364,0.096,1.028,-3.364,4.316,0.053,7.520,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.663,-0.018,1.028,-0.364,0.093,1.028,-3.366,4.281,0.051,7.335,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.671,-0.018,1.028,-0.365,0.090,1.028,-3.368,4.254,0.049,7.156,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.680,-0.019,1.028,-0.365,0.088,1.028,-3.370,4.252,0.048,6.980,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.687,-0.020,1.029,-0.366,0.085,1.029,-3.372,4.240,0.046,6.805,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.696,-0.020,1.029,-0.366,0.082,1.029,-3.374,4.211,0.044,6.640,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.705,-0.021,1.029,-0.367,0.080,1.029,-3.376,4.116,0.043,6.503,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.713,-0.021,1.029,-0.367,0.078,1.029,-3.378,4.034,0.042,6.406,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.721,-0.022,1.030,-0.368,0.076,1.030,-3.381,3.969,0.040,6.353,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.729,-0.022,1.030,-0.369,0.075,1.030,-3.383,3.870,0.039,6.369,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.738,-0.022,1.030,-0.369,0.073,1.030,-3.385,3.775,0.038,6.406,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.746,-0.023,1.030,-0.370,0.072,1.030,-3.387,3.718,0.037,6.531,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.754,-0.023,1.030,-0.370,0.071,1.030,-3.389,3.625,0.036,6.653,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.763,-0.023,1.030,-0.371,0.071,1.030,-3.391,3.573,0.035,6.840,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.776,-0.023,1.030,-0.371,0.070,1.030,-3.393,3.452,0.034,6.999,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.783,-0.023,1.031,-0.372,0.070,1.031,-3.395,3.416,0.033,7.110,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.790,-0.023,1.031,-0.373,0.070,1.031,-3.397,3.386,0.032,7.238,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.796,-0.023,1.031,-0.373,0.070,1.031,-3.399,3.312,0.031,7.355,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.806,-0.023,1.031,-0.374,0.070,1.031,-3.401,3.298,0.030,7.466,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.813,-0.023,1.032,-0.374,0.071,1.032,-3.402,3.284,0.030,7.575,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.823,-0.023,1.032,-0.375,0.071,1.032,-3.404,3.254,0.029,7.699,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.829,-0.023,1.032,-0.375,0.072,1.032,-3.405,3.243,0.028,7.832,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.838,-0.023,1.032,-0.376,0.072,1.032,-3.407,3.241,0.027,7.969,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.846,-0.022,1.033,-0.376,0.073,1.033,-3.408,3.245,0.026,8.093,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.854,-0.022,1.033,-0.376,0.074,1.033,-3.410,3.251,0.025,8.192,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.863,-0.022,1.033,-0.377,0.075,1.033,-3.411,3.301,0.024,8.270,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.871,-0.022,1.034,-0.377,0.076,1.034,-3.412,3.259,0.024,8.353,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.880,-0.021,1.034,-0.377,0.077,1.034,-3.413,3.255,0.023,8.445,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.888,-0.021,1.034,-0.378,0.078,1.034,-3.414,3.364,0.022,8.545,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.897,-0.021,1.035,-0.378,0.079,1.035,-3.414,3.444,0.021,8.639,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.904,-0.020,1.035,-0.378,0.079,1.035,-3.415,3.454,0.020,8.704,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.913,-0.020,1.036,-0.378,0.080,1.036,-3.415,3.662,0.020,8.758,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.926,-0.020,1.036,-0.378,0.081,1.036,-3.415,3.838,0.019,8.762,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.933,-0.020,1.037,-0.378,0.082,1.037,-3.415,4.261,0.018,8.750,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.940,-0.020,1.037,-0.378,0.083,1.037,-3.414,4.193,0.017,8.688,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.948,-0.019,1.038,-0.378,0.084,1.038,-3.413,4.529,0.016,8.528,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.955,-0.019,1.038,-0.377,0.085,1.038,-3.412,4.895,0.015,8.283,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.964,-0.019,1.039,-0.377,0.085,1.039,-3.410,5.073,0.014,8.037,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.973,-0.019,1.039,-0.377,0.086,1.039,-3.409,5.139,0.014,7.836,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.980,-0.019,1.040,-0.376,0.086,1.040,-3.407,5.159,0.014,7.573,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.988,-0.019,1.040,-0.376,0.086,1.040,-3.405,5.277,0.014,7.338,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,364.996,-0.019,1.040,-0.376,0.086,1.040,-3.404,5.314,0.014,7.141,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.005,-0.019,1.040,-0.375,0.087,1.040,-3.402,5.323,0.015,6.914,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.013,-0.019,1.041,-0.375,0.087,1.041,-3.400,5.362,0.016,6.720,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.023,-0.019,1.041,-0.375,0.087,1.041,-3.398,5.360,0.017,6.468,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.030,-0.019,1.041,-0.374,0.087,1.041,-3.397,5.420,0.018,6.266,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.039,-0.019,1.041,-0.374,0.088,1.041,-3.395,5.410,0.019,6.053,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.047,-0.019,1.042,-0.374,0.088,1.042,-3.393,5.445,0.021,5.880,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.055,-0.019,1.042,-0.374,0.088,1.042,-3.392,5.440,0.022,5.738,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.063,-0.018,1.042,-0.373,0.089,1.042,-3.391,5.492,0.023,5.623,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.072,-0.018,1.042,-0.373,0.089,1.042,-3.389,5.446,0.024,5.532,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.085,-0.018,1.042,-0.373,0.089,1.042,-3.388,5.524,0.025,5.453,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.092,-0.018,1.042,-0.373,0.089,1.042,-3.387,5.542,0.026,5.396,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.100,-0.018,1.042,-0.373,0.089,1.042,-3.387,5.586,0.026,5.320,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.107,-0.018,1.042,-0.372,0.089,1.042,-3.386,5.635,0.027,5.215,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.114,-0.018,1.042,-0.372,0.088,1.042,-3.385,5.645,0.028,5.070,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.122,-0.019,1.042,-0.372,0.088,1.042,-3.384,5.612,0.029,4.904,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.140,-0.019,1.042,-0.372,0.087,1.042,-3.384,5.573,0.029,4.718,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.147,-0.019,1.042,-0.372,0.086,1.042,-3.383,5.375,0.030,4.577,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.156,-0.019,1.041,-0.372,0.085,1.041,-3.382,5.425,0.032,4.292,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.164,-0.019,1.041,-0.372,0.085,1.041,-3.382,5.658,0.031,4.422,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.173,-0.019,1.041,-0.372,0.085,1.041,-3.382,3.524,0.031,4.406,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.181,-0.019,1.041,-0.372,0.085,1.041,-3.382,5.325,0.031,4.439,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.190,-0.019,1.041,-0.372,0.085,1.041,-3.382,3.903,0.031,4.450,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.198,-0.019,1.041,-0.372,0.084,1.041,-3.383,4.350,0.031,4.398,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.206,-0.019,1.041,-0.372,0.084,1.041,-3.382,4.751,0.031,4.309,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.214,-0.019,1.041,-0.372,0.083,1.041,-3.383,4.785,0.031,4.188,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.223,-0.020,1.041,-0.372,0.083,1.041,-3.383,4.502,0.031,4.102,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.235,-0.020,1.041,-0.372,0.083,1.041,-3.383,4.392,0.031,4.048,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.241,-0.020,1.041,-0.372,0.083,1.041,-3.383,3.785,0.030,4.049,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.248,-0.020,1.041,-0.372,0.083,1.041,-3.384,3.424,0.030,4.112,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.256,-0.019,1.041,-0.372,0.083,1.041,-3.384,3.488,0.030,4.204,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.263,-0.019,1.041,-0.372,0.084,1.041,-3.384,3.635,0.030,4.287,
4,NAVIFIELD,M_4,2,5,TIGHT,COARSE,0.000,1.244,-3.864,365.273,-0.019,1.041,-0.372,0.084,1.041,-3.385,3.749,0.029,4.372,
