UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.213,0.292,1.447,0.147,6.432,1.447,3.630,-1.000,0.033,2.285,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.222,0.292,1.447,0.147,6.433,1.447,3.631,-1.000,0.032,2.135,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.230,0.292,1.447,0.147,6.434,1.447,3.632,-1.000,0.032,1.961,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.239,0.292,1.447,0.147,6.435,1.447,3.633,-1.000,0.031,1.834,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.247,0.292,1.447,0.147,6.436,1.447,3.634,-1.000,0.030,1.738,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.257,0.292,1.447,0.147,6.437,1.447,3.635,-1.000,0.030,1.632,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.264,0.292,1.447,0.147,6.438,1.447,3.636,-1.000,0.029,1.478,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.273,0.292,1.447,0.148,6.440,1.447,3.637,-1.000,0.028,1.274,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.280,0.293,1.448,0.148,6.441,1.448,3.638,-1.000,0.027,1.064,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.289,0.293,1.448,0.148,6.443,1.448,3.639,-1.000,0.026,0.821,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.297,0.293,1.448,0.148,6.445,1.448,3.640,-1.000,0.026,0.636,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.306,0.293,1.448,0.148,6.446,1.448,3.641,-1.000,0.025,0.517,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.316,0.294,1.448,0.148,6.448,1.448,3.641,-1.000,0.025,0.465,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.323,0.294,1.448,0.148,6.449,1.448,3.642,-1.000,0.024,0.487,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.330,0.294,1.448,0.148,6.450,1.448,3.642,-1.000,0.023,0.502,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.339,0.294,1.448,0.148,6.452,1.448,3.642,-1.000,0.023,0.536,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.347,0.295,1.448,0.148,6.454,1.448,3.643,-1.000,0.022,0.603,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.356,0.295,1.447,0.148,6.456,1.447,3.643,-1.000,0.022,0.688,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.365,0.295,1.447,0.148,6.458,1.447,3.644,-1.000,0.021,0.792,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.372,0.296,1.447,0.148,6.460,1.447,3.645,-1.000,0.021,0.954,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.381,0.296,1.447,0.148,6.462,1.447,3.645,-1.000,0.021,1.147,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.389,0.297,1.447,0.148,6.464,1.447,3.645,-1.000,0.022,1.363,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.398,0.297,1.446,0.148,6.466,1.446,3.645,-1.000,0.022,1.579,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.405,0.297,1.446,0.148,6.468,1.446,3.645,-1.000,0.022,1.761,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.414,0.298,1.446,0.147,6.469,1.446,3.645,-1.000,0.022,1.936,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.422,0.298,1.446,0.147,6.470,1.446,3.645,-1.000,0.022,2.077,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.431,0.298,1.445,0.147,6.472,1.445,3.645,-1.000,0.022,2.191,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.440,0.298,1.445,0.147,6.473,1.445,3.645,-1.000,0.023,2.289,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.448,0.298,1.445,0.147,6.473,1.445,3.645,-1.000,0.023,2.362,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.457,0.299,1.445,0.147,6.474,1.445,3.645,-1.000,0.023,2.416,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.465,0.299,1.444,0.147,6.474,1.444,3.644,-1.000,0.022,2.475,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.474,0.299,1.444,0.147,6.474,1.444,3.644,-1.000,0.022,2.541,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.481,0.299,1.444,0.147,6.474,1.444,3.643,-1.000,0.021,2.577,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.490,0.299,1.444,0.147,6.474,1.444,3.642,-1.000,0.021,2.634,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.498,0.299,1.444,0.147,6.474,1.444,3.641,-1.000,0.020,2.680,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.506,0.299,1.443,0.146,6.473,1.443,3.640,-1.000,0.018,2.713,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.518,0.299,1.443,0.146,6.472,1.443,3.639,-1.000,0.017,2.762,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.528,0.299,1.443,0.146,6.471,1.443,3.638,-1.000,0.016,2.798,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.537,0.299,1.443,0.146,6.470,1.443,3.637,-1.000,0.014,2.805,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.544,0.299,1.443,0.146,6.469,1.443,3.636,-1.000,0.013,2.801,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.552,0.299,1.443,0.146,6.468,1.443,3.635,-1.000,0.012,2.791,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.558,0.299,1.443,0.146,6.467,1.443,3.634,-1.000,0.011,2.770,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.567,0.298,1.443,0.146,6.466,1.443,3.632,-1.000,0.010,2.741,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.574,0.298,1.443,0.145,6.465,1.443,3.631,-1.000,0.010,2.703,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.583,0.298,1.443,0.145,6.464,1.443,3.631,-1.000,0.009,2.667,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.590,0.298,1.444,0.145,6.462,1.444,3.629,-1.000,0.009,2.619,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.598,0.298,1.444,0.145,6.461,1.444,3.628,-1.000,0.009,2.577,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.607,0.298,1.444,0.145,6.460,1.444,3.628,-1.000,0.010,2.505,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.615,0.298,1.444,0.145,6.458,1.444,3.627,-1.000,0.010,2.421,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.624,0.297,1.444,0.145,6.457,1.444,3.626,-1.000,0.011,2.349,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.632,0.297,1.444,0.145,6.456,1.444,3.626,-1.000,0.012,2.259,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.640,0.297,1.445,0.145,6.456,1.445,3.625,-1.000,0.012,2.152,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.648,0.297,1.445,0.145,6.455,1.445,3.625,-1.000,0.013,2.036,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.657,0.297,1.445,0.145,6.455,1.445,3.625,-1.000,0.013,1.928,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.665,0.297,1.445,0.145,6.455,1.445,3.625,-1.000,0.013,1.822,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.674,0.297,1.445,0.145,6.455,1.445,3.625,-1.000,0.014,1.716,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.681,0.297,1.445,0.145,6.455,1.445,3.626,-1.000,0.013,1.584,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.691,0.297,1.445,0.145,6.455,1.445,3.626,-1.000,0.013,1.476,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.698,0.297,1.445,0.145,6.455,1.445,3.627,-1.000,0.013,1.357,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.707,0.297,1.445,0.145,6.456,1.445,3.627,-1.000,0.013,1.255,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.717,0.297,1.445,0.145,6.456,1.445,3.628,-1.000,0.012,1.187,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.725,0.297,1.445,0.145,6.456,1.445,3.628,-1.000,0.012,1.159,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.732,0.297,1.445,0.145,6.457,1.445,3.628,-1.000,0.012,1.185,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.740,0.297,1.445,0.145,6.457,1.445,3.628,-1.000,0.012,1.223,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.749,0.297,1.445,0.145,6.457,1.445,3.629,-1.000,0.012,1.269,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.757,0.297,1.445,0.145,6.457,1.445,3.629,-1.000,0.012,1.289,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.767,0.297,1.445,0.146,6.457,1.445,3.630,-1.000,0.012,1.293,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.775,0.297,1.445,0.146,6.457,1.445,3.630,-1.000,0.012,1.277,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.783,0.297,1.445,0.146,6.458,1.445,3.631,-1.000,0.012,1.238,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.791,0.297,1.445,0.146,6.458,1.445,3.631,-1.000,0.012,1.200,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.800,0.297,1.445,0.146,6.458,1.445,3.632,-1.000,0.012,1.174,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.807,0.297,1.445,0.146,6.459,1.445,3.632,-1.000,0.012,1.161,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.816,0.297,1.445,0.146,6.459,1.445,3.633,-1.000,0.012,1.158,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.823,0.297,1.445,0.146,6.460,1.445,3.633,-1.000,0.012,1.142,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.832,0.297,1.445,0.146,6.460,1.445,3.634,-1.000,0.012,1.123,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.840,0.297,1.445,0.146,6.461,1.445,3.635,-1.000,0.012,1.063,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.848,0.297,1.445,0.146,6.462,1.445,3.636,-1.000,0.013,0.976,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.857,0.297,1.445,0.146,6.462,1.445,3.637,-1.000,0.014,0.871,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.866,0.297,1.445,0.146,6.463,1.445,3.637,-1.000,0.014,0.782,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.874,0.297,1.445,0.147,6.464,1.445,3.638,-1.000,0.015,0.684,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.882,0.297,1.445,0.147,6.464,1.445,3.639,-1.000,0.015,0.618,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.891,0.297,1.445,0.147,6.465,1.445,3.639,-1.000,0.016,0.548,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.898,0.297,1.445,0.147,6.466,1.445,3.640,-1.000,0.016,0.490,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.909,0.298,1.445,0.147,6.466,1.445,3.640,-1.000,0.017,0.446,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.917,0.298,1.445,0.147,6.467,1.445,3.641,-1.000,0.017,0.433,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.926,0.298,1.445,0.147,6.467,1.445,3.641,-1.000,0.018,0.409,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.933,0.298,1.445,0.147,6.468,1.445,3.642,-1.000,0.018,0.363,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.940,0.298,1.445,0.147,6.468,1.445,3.643,-1.000,0.019,0.301,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.949,0.298,1.445,0.147,6.469,1.445,3.643,-1.000,0.020,0.238,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.957,0.298,1.445,0.147,6.470,1.445,3.644,-1.000,0.021,0.207,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.966,0.298,1.445,0.147,6.470,1.445,3.645,-1.000,0.021,0.196,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.973,0.298,1.445,0.147,6.471,1.445,3.645,-1.000,0.022,0.209,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.983,0.298,1.445,0.147,6.471,1.445,3.645,-1.000,0.022,0.219,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,593.990,0.298,1.445,0.147,6.471,1.445,3.645,-1.000,0.022,0.237,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.000,0.298,1.445,0.147,6.471,1.445,3.645,-1.000,0.022,0.251,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.007,0.298,1.445,0.147,6.471,1.445,3.645,-1.000,0.022,0.267,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.017,0.298,1.445,0.147,6.471,1.445,3.645,-1.000,0.022,0.289,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.024,0.298,1.445,0.147,6.471,1.445,3.645,-1.000,0.022,0.298,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.032,0.298,1.445,0.147,6.471,1.445,3.645,-1.000,0.022,0.298,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.041,0.298,1.445,0.147,6.471,1.445,3.645,-1.000,0.022,0.292,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.049,0.298,1.445,0.147,6.471,1.445,3.645,-1.000,0.022,0.290,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.058,0.298,1.445,0.147,6.471,1.445,3.645,-1.000,0.021,0.292,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.066,0.298,1.445,0.147,6.471,1.445,3.645,-1.000,0.021,0.307,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.074,0.298,1.444,0.147,6.470,1.444,3.644,-1.000,0.021,0.336,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.082,0.298,1.444,0.147,6.470,1.444,3.643,-1.000,0.020,0.389,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.092,0.298,1.444,0.147,6.469,1.444,3.642,-1.000,0.019,0.461,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.099,0.298,1.444,0.147,6.468,1.444,3.641,-1.000,0.018,0.527,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.108,0.298,1.444,0.147,6.467,1.444,3.640,-1.000,0.016,0.571,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.116,0.298,1.444,0.147,6.466,1.444,3.639,-1.000,0.015,0.610,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.127,0.298,1.444,0.146,6.465,1.444,3.638,-1.000,0.014,0.646,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.134,0.298,1.444,0.146,6.464,1.444,3.637,-1.000,0.013,0.695,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.142,0.298,1.445,0.146,6.463,1.445,3.635,-1.000,0.012,0.757,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.149,0.298,1.445,0.146,6.462,1.445,3.634,-1.000,0.012,0.819,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.157,0.297,1.445,0.146,6.461,1.445,3.633,-1.000,0.011,0.888,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.166,0.297,1.445,0.146,6.460,1.445,3.631,-1.000,0.011,0.948,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.174,0.297,1.445,0.146,6.459,1.445,3.630,-1.000,0.011,0.986,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.184,0.297,1.445,0.145,6.459,1.445,3.629,-1.000,0.011,1.020,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.191,0.297,1.445,0.145,6.458,1.445,3.628,-1.000,0.011,1.047,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.200,0.297,1.445,0.145,6.457,1.445,3.627,-1.000,0.012,1.066,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.208,0.297,1.445,0.145,6.457,1.445,3.626,-1.000,0.012,1.083,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.217,0.297,1.445,0.145,6.456,1.445,3.625,-1.000,0.013,1.124,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.224,0.297,1.445,0.145,6.455,1.445,3.624,-1.000,0.013,1.196,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.233,0.297,1.445,0.145,6.454,1.445,3.623,-1.000,0.014,1.308,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.241,0.297,1.445,0.144,6.453,1.445,3.622,-1.000,0.015,1.422,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.250,0.297,1.445,0.144,6.452,1.445,3.620,-1.000,0.016,1.541,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.258,0.297,1.445,0.144,6.451,1.445,3.619,-1.000,0.018,1.655,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.266,0.297,1.445,0.144,6.450,1.445,3.618,-1.000,0.019,1.736,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.275,0.297,1.445,0.144,6.450,1.445,3.617,-1.000,0.020,1.783,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.283,0.297,1.445,0.144,6.449,1.445,3.617,-1.000,0.020,1.809,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.292,0.297,1.445,0.144,6.449,1.445,3.616,-1.000,0.021,1.791,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.299,0.297,1.446,0.144,6.449,1.446,3.616,-1.000,0.021,1.788,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.309,0.297,1.446,0.144,6.449,1.446,3.616,-1.000,0.022,1.756,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.317,0.297,1.446,0.144,6.449,1.446,3.616,-1.000,0.021,1.702,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.326,0.297,1.446,0.144,6.449,1.446,3.616,-1.000,0.021,1.664,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.334,0.297,1.446,0.144,6.449,1.446,3.616,-1.000,0.021,1.611,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.343,0.297,1.446,0.144,6.449,1.446,3.616,-1.000,0.021,1.565,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.350,0.297,1.446,0.144,6.450,1.446,3.616,-1.000,0.021,1.545,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.358,0.297,1.446,0.144,6.450,1.446,3.616,-1.000,0.021,1.528,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.367,0.297,1.446,0.144,6.450,1.446,3.616,-1.000,0.021,1.516,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.376,0.297,1.446,0.144,6.450,1.446,3.616,-1.000,0.020,1.496,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.384,0.297,1.446,0.144,6.451,1.446,3.617,-1.000,0.020,1.477,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.391,0.297,1.446,0.144,6.451,1.446,3.617,-1.000,0.019,1.425,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.401,0.297,1.447,0.144,6.452,1.447,3.618,-1.000,0.019,1.364,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.408,0.297,1.447,0.144,6.453,1.447,3.619,-1.000,0.018,1.287,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.417,0.297,1.447,0.144,6.454,1.447,3.620,-1.000,0.017,1.201,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.425,0.297,1.447,0.144,6.455,1.447,3.621,-1.000,0.016,1.146,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.433,0.298,1.447,0.144,6.456,1.447,3.622,-1.000,0.015,1.089,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.441,0.298,1.447,0.144,6.457,1.447,3.623,-1.000,0.014,1.051,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.450,0.298,1.447,0.145,6.457,1.447,3.623,-1.000,0.014,1.020,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.458,0.298,1.447,0.145,6.458,1.447,3.624,-1.000,0.013,0.985,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.466,0.298,1.447,0.145,6.459,1.447,3.625,-1.000,0.013,0.945,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.475,0.298,1.447,0.145,6.460,1.447,3.626,-1.000,0.012,0.896,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.483,0.298,1.447,0.145,6.461,1.447,3.628,-1.000,0.012,0.835,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.492,0.298,1.447,0.145,6.462,1.447,3.629,-1.000,0.012,0.769,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.500,0.298,1.447,0.145,6.463,1.447,3.631,-1.000,0.012,0.711,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.509,0.298,1.447,0.146,6.465,1.447,3.632,-1.000,0.013,0.677,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.517,0.298,1.447,0.146,6.466,1.447,3.634,-1.000,0.014,0.673,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.526,0.298,1.447,0.146,6.468,1.447,3.636,-1.000,0.015,0.686,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.535,0.298,1.447,0.146,6.469,1.447,3.637,-1.000,0.016,0.706,
4,HOMOGENEOUS,M_8,4,0,TIGHT,COARSE,6.810,1.244,3.932,594.543,0.299,1.447,0.146,6.470,1.447,3.639,-1.000,0.018,0.727,
