UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.594,-0.003,1.053,0.551,-0.074,1.053,7.390,5.515,0.027,3.926,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.604,-0.003,1.053,0.551,-0.075,1.053,7.390,5.520,0.025,3.595,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.610,-0.004,1.053,0.551,-0.077,1.053,7.391,5.423,0.023,3.181,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.619,-0.004,1.053,0.551,-0.079,1.053,7.392,5.146,0.022,2.804,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.628,-0.004,1.053,0.551,-0.080,1.053,7.393,4.037,0.021,2.473,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.635,-0.005,1.053,0.552,-0.082,1.053,7.393,4.117,0.019,2.161,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.644,-0.005,1.053,0.552,-0.083,1.053,7.394,4.361,0.018,1.883,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.652,-0.005,1.053,0.552,-0.084,1.053,7.395,4.478,0.017,1.672,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.662,-0.006,1.053,0.552,-0.086,1.053,7.395,4.552,0.016,1.485,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.669,-0.006,1.053,0.552,-0.087,1.053,7.396,4.613,0.016,1.298,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.678,-0.006,1.053,0.552,-0.088,1.053,7.396,4.648,0.015,1.100,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.690,-0.007,1.053,0.552,-0.090,1.053,7.397,4.661,0.014,0.897,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.698,-0.007,1.053,0.553,-0.092,1.053,7.398,4.698,0.013,0.765,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.705,-0.007,1.053,0.553,-0.093,1.053,7.398,4.732,0.013,0.749,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.713,-0.008,1.053,0.553,-0.095,1.053,7.399,4.701,0.013,0.839,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.719,-0.008,1.053,0.553,-0.096,1.053,7.399,4.699,0.013,0.943,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.728,-0.008,1.052,0.553,-0.097,1.052,7.400,4.577,0.013,1.008,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.736,-0.008,1.052,0.553,-0.098,1.052,7.400,4.464,0.013,1.049,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.745,-0.008,1.052,0.553,-0.098,1.052,7.401,4.401,0.013,1.061,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.753,-0.009,1.052,0.553,-0.099,1.052,7.402,4.347,0.013,1.111,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.761,-0.009,1.052,0.554,-0.100,1.052,7.402,4.291,0.013,1.157,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.770,-0.009,1.052,0.554,-0.101,1.052,7.403,4.181,0.013,1.220,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.777,-0.009,1.052,0.554,-0.101,1.052,7.404,4.170,0.013,1.297,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.787,-0.009,1.052,0.554,-0.102,1.052,7.405,6.149,0.013,1.384,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.796,-0.009,1.051,0.554,-0.102,1.051,7.405,6.283,0.013,1.459,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.803,-0.009,1.051,0.554,-0.102,1.051,7.406,6.334,0.013,1.493,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.811,-0.009,1.051,0.554,-0.102,1.051,7.407,5.816,0.012,1.514,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.820,-0.009,1.051,0.555,-0.102,1.051,7.407,4.232,0.012,1.534,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.827,-0.009,1.051,0.555,-0.102,1.051,7.408,4.004,0.012,1.476,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.837,-0.009,1.051,0.555,-0.102,1.051,7.408,3.937,0.012,1.442,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.852,-0.009,1.052,0.555,-0.102,1.052,7.408,3.805,0.012,1.425,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.861,-0.009,1.052,0.555,-0.102,1.052,7.408,3.770,0.012,1.402,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.868,-0.009,1.052,0.555,-0.101,1.052,7.408,4.069,0.011,1.373,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.875,-0.009,1.052,0.555,-0.101,1.052,7.408,5.323,0.011,1.364,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.882,-0.009,1.052,0.555,-0.100,1.052,7.408,5.192,0.011,1.334,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.889,-0.009,1.052,0.555,-0.100,1.052,7.407,5.301,0.010,1.286,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.897,-0.009,1.052,0.555,-0.099,1.052,7.407,5.275,0.010,1.230,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.904,-0.008,1.052,0.554,-0.098,1.052,7.407,5.003,0.009,1.132,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.912,-0.008,1.052,0.554,-0.098,1.052,7.406,4.594,0.009,1.059,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.921,-0.008,1.052,0.554,-0.097,1.052,7.406,3.867,0.008,0.999,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.929,-0.008,1.052,0.554,-0.097,1.052,7.406,3.879,0.008,0.954,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.938,-0.008,1.052,0.554,-0.096,1.052,7.406,4.136,0.008,0.921,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.946,-0.008,1.052,0.554,-0.096,1.052,7.406,4.306,0.008,0.899,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.954,-0.008,1.052,0.554,-0.095,1.052,7.405,4.358,0.007,0.902,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.963,-0.008,1.052,0.554,-0.094,1.052,7.405,4.301,0.007,0.912,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.971,-0.007,1.052,0.554,-0.094,1.052,7.405,4.296,0.007,0.946,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.978,-0.007,1.052,0.554,-0.093,1.052,7.404,4.262,0.007,0.972,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,124.988,-0.007,1.052,0.554,-0.093,1.052,7.404,4.280,0.008,0.976,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.001,-0.007,1.052,0.554,-0.092,1.052,7.403,4.183,0.008,0.952,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.009,-0.007,1.052,0.554,-0.092,1.052,7.403,4.048,0.008,0.897,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.018,-0.007,1.053,0.554,-0.092,1.053,7.403,3.852,0.008,0.856,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.025,-0.007,1.053,0.553,-0.092,1.053,7.402,3.804,0.009,0.797,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.035,-0.007,1.053,0.553,-0.092,1.053,7.402,6.315,0.009,0.761,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.042,-0.007,1.053,0.553,-0.092,1.053,7.401,6.348,0.010,0.747,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.049,-0.007,1.053,0.553,-0.092,1.053,7.400,6.349,0.011,0.734,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.056,-0.007,1.053,0.553,-0.092,1.053,7.399,6.329,0.012,0.715,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.064,-0.007,1.053,0.553,-0.091,1.053,7.398,6.318,0.013,0.668,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.070,-0.007,1.053,0.553,-0.091,1.053,7.397,6.352,0.014,0.591,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.079,-0.007,1.053,0.553,-0.092,1.053,7.397,6.410,0.014,0.429,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.086,-0.007,1.053,0.552,-0.092,1.053,7.396,6.160,0.015,0.300,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.095,-0.007,1.054,0.552,-0.093,1.054,7.396,6.060,0.016,0.257,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.103,-0.007,1.054,0.552,-0.093,1.054,7.395,6.034,0.016,0.297,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.111,-0.007,1.054,0.552,-0.093,1.054,7.394,6.350,0.017,0.330,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.120,-0.007,1.054,0.552,-0.093,1.054,7.393,6.473,0.018,0.334,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.128,-0.007,1.053,0.552,-0.092,1.053,7.393,3.917,0.018,0.349,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.136,-0.007,1.053,0.552,-0.092,1.053,7.393,4.075,0.019,0.349,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.145,-0.007,1.053,0.552,-0.092,1.053,7.392,3.981,0.019,0.345,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.159,-0.007,1.054,0.552,-0.092,1.054,7.392,3.916,0.019,0.322,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.167,-0.007,1.054,0.552,-0.093,1.054,7.392,4.284,0.019,0.299,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.175,-0.007,1.054,0.552,-0.093,1.054,7.392,4.804,0.019,0.317,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.182,-0.007,1.054,0.552,-0.093,1.054,7.391,4.675,0.020,0.358,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.190,-0.007,1.053,0.551,-0.094,1.053,7.391,4.396,0.020,0.391,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.198,-0.007,1.053,0.551,-0.094,1.053,7.391,4.276,0.021,0.408,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.206,-0.007,1.053,0.551,-0.094,1.053,7.390,4.171,0.021,0.402,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.214,-0.008,1.053,0.551,-0.095,1.053,7.390,4.234,0.021,0.406,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.222,-0.008,1.053,0.551,-0.095,1.053,7.390,5.942,0.022,0.463,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.229,-0.008,1.053,0.551,-0.096,1.053,7.390,5.654,0.022,0.578,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.236,-0.008,1.053,0.551,-0.097,1.053,7.390,5.414,0.023,0.773,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.245,-0.008,1.053,0.551,-0.098,1.053,7.390,5.210,0.023,0.917,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.253,-0.008,1.053,0.551,-0.099,1.053,7.389,5.248,0.023,1.003,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.262,-0.008,1.053,0.551,-0.100,1.053,7.389,5.611,0.023,1.030,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.270,-0.008,1.053,0.551,-0.100,1.053,7.389,5.525,0.023,0.973,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.279,-0.008,1.053,0.551,-0.100,1.053,7.389,5.626,0.024,0.920,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.287,-0.009,1.053,0.551,-0.100,1.053,7.389,5.292,0.024,0.923,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.295,-0.009,1.053,0.551,-0.101,1.053,7.389,5.285,0.024,0.991,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.308,-0.009,1.053,0.551,-0.102,1.053,7.390,5.028,0.024,1.126,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.316,-0.009,1.053,0.551,-0.102,1.053,7.390,4.738,0.024,1.286,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.323,-0.009,1.053,0.551,-0.103,1.053,7.391,4.742,0.024,1.401,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.330,-0.009,1.053,0.551,-0.104,1.053,7.391,4.766,0.024,1.526,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.337,-0.009,1.053,0.552,-0.105,1.053,7.391,6.073,0.024,1.603,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.346,-0.010,1.053,0.552,-0.105,1.053,7.392,5.960,0.025,1.650,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.354,-0.010,1.053,0.552,-0.106,1.053,7.392,5.932,0.025,1.678,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.362,-0.010,1.053,0.552,-0.107,1.053,7.392,6.065,0.025,1.726,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.371,-0.010,1.053,0.552,-0.108,1.053,7.393,5.903,0.025,1.807,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.378,-0.010,1.053,0.552,-0.109,1.053,7.393,5.905,0.026,1.927,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.388,-0.010,1.053,0.552,-0.110,1.053,7.393,6.008,0.026,2.053,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.395,-0.010,1.053,0.552,-0.111,1.053,7.394,6.086,0.027,2.151,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.404,-0.011,1.053,0.552,-0.112,1.053,7.394,6.152,0.027,2.192,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.412,-0.011,1.053,0.552,-0.112,1.053,7.394,6.084,0.028,2.169,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.422,-0.011,1.053,0.552,-0.112,1.053,7.394,6.179,0.028,2.138,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.428,-0.011,1.053,0.552,-0.113,1.053,7.394,5.855,0.028,2.092,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.437,-0.011,1.053,0.552,-0.113,1.053,7.394,5.120,0.029,2.079,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.445,-0.011,1.053,0.552,-0.114,1.053,7.394,5.548,0.029,2.093,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.458,-0.011,1.053,0.552,-0.114,1.053,7.393,5.372,0.030,2.135,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.466,-0.011,1.053,0.552,-0.114,1.053,7.393,5.279,0.030,2.163,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.472,-0.011,1.053,0.552,-0.115,1.053,7.393,5.353,0.030,2.181,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.479,-0.011,1.053,0.552,-0.115,1.053,7.393,5.472,0.031,2.182,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.487,-0.011,1.053,0.552,-0.115,1.053,7.393,4.959,0.031,2.177,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.497,-0.011,1.053,0.552,-0.116,1.053,7.393,5.817,0.031,2.224,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.504,-0.012,1.053,0.552,-0.117,1.053,7.394,6.004,0.032,2.314,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.512,-0.012,1.053,0.552,-0.118,1.053,7.394,6.100,0.033,2.419,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.521,-0.012,1.053,0.552,-0.119,1.053,7.394,6.117,0.034,2.482,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.529,-0.012,1.053,0.552,-0.120,1.053,7.394,6.043,0.034,2.487,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.538,-0.012,1.053,0.552,-0.121,1.053,7.394,6.003,0.035,2.444,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.546,-0.012,1.053,0.552,-0.121,1.053,7.395,6.214,0.035,2.450,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.555,-0.012,1.053,0.552,-0.122,1.053,7.395,6.233,0.036,2.572,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.563,-0.013,1.053,0.552,-0.123,1.053,7.395,6.196,0.037,2.750,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.572,-0.013,1.053,0.552,-0.124,1.053,7.395,6.277,0.038,2.998,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.579,-0.013,1.053,0.552,-0.125,1.053,7.395,6.203,0.038,3.161,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.588,-0.013,1.053,0.552,-0.125,1.053,7.395,5.469,0.039,3.194,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.596,-0.013,1.053,0.552,-0.125,1.053,7.394,4.111,0.039,3.103,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.609,-0.013,1.054,0.552,-0.124,1.054,7.393,3.992,0.039,2.927,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.615,-0.013,1.054,0.552,-0.124,1.054,7.393,4.118,0.038,2.752,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.622,-0.012,1.054,0.551,-0.123,1.054,7.392,6.244,0.038,2.563,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.629,-0.012,1.054,0.551,-0.122,1.054,7.391,6.224,0.038,2.386,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.638,-0.012,1.054,0.551,-0.121,1.054,7.390,6.190,0.038,2.230,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.647,-0.012,1.054,0.551,-0.120,1.054,7.388,6.189,0.037,2.051,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.664,-0.012,1.054,0.551,-0.119,1.054,7.387,6.156,0.037,1.884,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.671,-0.011,1.054,0.551,-0.116,1.054,7.386,5.961,0.036,1.435,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.682,-0.011,1.054,0.550,-0.112,1.054,7.385,5.693,0.034,0.798,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.689,-0.010,1.054,0.550,-0.111,1.054,7.385,5.662,0.033,0.573,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.697,-0.010,1.054,0.550,-0.110,1.054,7.385,4.858,0.032,0.312,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.705,-0.010,1.054,0.550,-0.108,1.054,7.385,5.181,0.031,0.172,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.713,-0.010,1.054,0.550,-0.107,1.054,7.386,4.964,0.030,0.244,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.722,-0.009,1.054,0.551,-0.106,1.054,7.386,4.755,0.029,0.386,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.731,-0.009,1.054,0.551,-0.105,1.054,7.387,4.847,0.028,0.590,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.738,-0.009,1.054,0.551,-0.103,1.054,7.387,4.766,0.027,0.846,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.747,-0.008,1.054,0.551,-0.102,1.054,7.388,4.909,0.026,1.178,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.759,-0.008,1.054,0.551,-0.100,1.054,7.388,4.899,0.025,1.516,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.766,-0.008,1.054,0.551,-0.098,1.054,7.389,4.898,0.024,1.800,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.774,-0.008,1.054,0.551,-0.097,1.054,7.389,4.896,0.023,2.021,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.781,-0.007,1.054,0.551,-0.096,1.054,7.390,4.761,0.022,2.157,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.790,-0.007,1.054,0.551,-0.096,1.054,7.390,4.374,0.021,2.193,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.798,-0.007,1.054,0.552,-0.095,1.054,7.391,6.383,0.020,2.245,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.806,-0.007,1.054,0.552,-0.095,1.054,7.392,6.464,0.019,2.235,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.813,-0.007,1.054,0.552,-0.095,1.054,7.393,6.530,0.018,2.234,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.822,-0.007,1.053,0.552,-0.095,1.053,7.394,6.472,0.017,2.268,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.830,-0.007,1.053,0.552,-0.095,1.053,7.395,3.902,0.017,2.305,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.839,-0.007,1.053,0.552,-0.096,1.053,7.396,3.920,0.016,2.305,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.847,-0.007,1.053,0.553,-0.096,1.053,7.396,4.091,0.016,2.247,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.855,-0.008,1.053,0.553,-0.098,1.053,7.397,4.294,0.016,2.125,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.864,-0.008,1.053,0.553,-0.099,1.053,7.398,4.445,0.016,2.005,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.873,-0.008,1.053,0.553,-0.100,1.053,7.398,4.502,0.016,1.937,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.881,-0.008,1.053,0.553,-0.101,1.053,7.399,4.544,0.016,1.909,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.888,-0.009,1.053,0.553,-0.102,1.053,7.399,4.674,0.016,1.889,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.897,-0.009,1.053,0.553,-0.103,1.053,7.399,4.795,0.017,1.895,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.910,-0.009,1.053,0.553,-0.104,1.053,7.400,4.853,0.017,1.905,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.918,-0.009,1.053,0.553,-0.104,1.053,7.400,4.888,0.018,1.898,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.928,-0.009,1.053,0.553,-0.105,1.053,7.400,5.045,0.019,1.910,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.935,-0.010,1.052,0.553,-0.106,1.052,7.400,4.966,0.019,1.901,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.943,-0.010,1.052,0.553,-0.107,1.052,7.400,5.054,0.020,1.914,
4,NAVIFIELD,M_8,2,5,TIGHT,COARSE,0.000,1.244,7.864,125.950,-0.010,1.052,0.553,-0.108,1.052,7.400,5.116,0.021,1.924,
