UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.589,0.389,1.028,-0.275,1.578,1.028,-0.945,1.000,0.173,103.315,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.598,0.389,1.029,-0.275,1.577,1.029,-0.944,1.000,0.173,103.278,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.606,0.389,1.029,-0.275,1.577,1.029,-0.944,1.000,0.172,103.216,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.614,0.388,1.029,-0.274,1.576,1.029,-0.944,1.000,0.172,103.120,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.623,0.387,1.029,-0.274,1.576,1.029,-0.943,1.000,0.171,103.006,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.631,0.387,1.029,-0.273,1.575,1.029,-0.943,1.000,0.170,102.876,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.640,0.386,1.030,-0.273,1.574,1.030,-0.943,1.000,0.169,102.726,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.648,0.386,1.030,-0.273,1.573,1.030,-0.943,1.000,0.169,102.581,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.656,0.385,1.030,-0.272,1.573,1.030,-0.942,1.000,0.168,102.419,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.665,0.384,1.030,-0.272,1.572,1.030,-0.942,1.000,0.167,102.199,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.673,0.383,1.031,-0.272,1.571,1.031,-0.942,1.000,0.166,101.976,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.681,0.382,1.031,-0.271,1.570,1.031,-0.941,1.000,0.165,101.776,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.689,0.381,1.031,-0.271,1.569,1.031,-0.941,1.000,0.164,101.535,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.698,0.381,1.031,-0.271,1.568,1.031,-0.941,1.000,0.163,101.327,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.706,0.379,1.032,-0.270,1.566,1.032,-0.940,1.000,0.161,101.030,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.715,0.378,1.032,-0.270,1.565,1.032,-0.940,1.000,0.160,100.773,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.723,0.377,1.033,-0.269,1.564,1.033,-0.940,1.000,0.159,100.490,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.731,0.376,1.033,-0.269,1.562,1.033,-0.939,1.000,0.157,100.189,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.740,0.375,1.033,-0.269,1.561,1.033,-0.939,1.000,0.156,99.917,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.748,0.373,1.034,-0.268,1.559,1.034,-0.939,1.000,0.154,99.622,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.757,0.372,1.034,-0.268,1.558,1.034,-0.938,1.000,0.152,99.348,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.765,0.371,1.035,-0.267,1.556,1.035,-0.938,1.000,0.151,99.050,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.773,0.369,1.035,-0.267,1.554,1.035,-0.937,1.000,0.149,98.752,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.781,0.368,1.035,-0.266,1.552,1.035,-0.937,1.000,0.147,98.444,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.790,0.366,1.036,-0.266,1.551,1.036,-0.936,1.000,0.145,98.123,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.798,0.364,1.036,-0.265,1.549,1.036,-0.936,1.000,0.144,97.794,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.806,0.363,1.037,-0.265,1.547,1.037,-0.935,1.000,0.142,97.438,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.815,0.361,1.037,-0.264,1.545,1.037,-0.934,1.000,0.139,97.063,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.823,0.360,1.038,-0.264,1.542,1.038,-0.934,1.000,0.137,96.674,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.832,0.358,1.038,-0.263,1.540,1.038,-0.933,1.000,0.135,96.274,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.840,0.356,1.039,-0.263,1.537,1.039,-0.933,1.000,0.132,95.867,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.848,0.355,1.040,-0.262,1.535,1.040,-0.932,1.000,0.130,95.478,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.857,0.353,1.040,-0.261,1.532,1.040,-0.932,1.000,0.127,95.070,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.865,0.351,1.041,-0.261,1.530,1.041,-0.931,1.000,0.125,94.668,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.878,0.349,1.042,-0.260,1.527,1.042,-0.931,1.000,0.122,94.265,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.882,0.348,1.042,-0.260,1.525,1.042,-0.930,1.000,0.120,93.844,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.890,0.346,1.043,-0.259,1.522,1.043,-0.930,1.000,0.117,93.394,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.899,0.344,1.044,-0.259,1.520,1.044,-0.929,1.000,0.115,92.928,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.907,0.342,1.044,-0.258,1.517,1.044,-0.928,1.000,0.112,92.469,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.915,0.341,1.045,-0.258,1.515,1.045,-0.928,1.000,0.110,91.979,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.924,0.339,1.046,-0.257,1.512,1.046,-0.927,1.000,0.107,91.503,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.932,0.337,1.046,-0.257,1.509,1.046,-0.926,1.000,0.105,91.051,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.940,0.336,1.047,-0.256,1.507,1.047,-0.926,1.000,0.103,90.589,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.948,0.334,1.048,-0.256,1.504,1.048,-0.925,1.000,0.100,90.152,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.957,0.332,1.048,-0.255,1.501,1.048,-0.924,1.000,0.097,89.683,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.965,0.330,1.049,-0.255,1.497,1.049,-0.924,1.000,0.094,89.214,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.974,0.328,1.049,-0.255,1.493,1.049,-0.924,1.000,0.091,88.761,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.982,0.326,1.050,-0.254,1.489,1.050,-0.923,1.000,0.087,88.302,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.990,0.324,1.050,-0.254,1.485,1.050,-0.922,1.000,0.084,87.824,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,176.999,0.322,1.051,-0.253,1.481,1.051,-0.922,1.000,0.081,87.347,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.007,0.320,1.051,-0.253,1.477,1.051,-0.921,1.000,0.078,86.859,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.015,0.319,1.052,-0.252,1.473,1.052,-0.920,1.000,0.075,86.373,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.024,0.317,1.052,-0.252,1.469,1.052,-0.919,1.000,0.072,85.896,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.032,0.315,1.053,-0.252,1.465,1.053,-0.918,1.000,0.070,85.431,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.040,0.313,1.053,-0.251,1.461,1.053,-0.918,1.000,0.067,84.981,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.049,0.311,1.054,-0.251,1.456,1.054,-0.917,1.000,0.065,84.538,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.057,0.309,1.054,-0.251,1.452,1.054,-0.916,1.000,0.063,84.113,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.066,0.306,1.055,-0.250,1.448,1.055,-0.915,1.000,0.061,83.721,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.074,0.304,1.055,-0.250,1.444,1.055,-0.914,1.000,0.059,83.320,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.082,0.302,1.055,-0.249,1.436,1.055,-0.914,1.000,0.057,82.761,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.091,0.300,1.056,-0.249,1.428,1.056,-0.913,1.000,0.056,82.164,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.099,0.298,1.056,-0.249,1.419,1.056,-0.912,1.000,0.056,81.541,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.107,0.296,1.057,-0.248,1.411,1.057,-0.910,1.000,0.057,80.905,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.116,0.294,1.057,-0.248,1.403,1.057,-0.909,1.000,0.060,80.272,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.124,0.293,1.058,-0.248,1.395,1.058,-0.908,1.000,0.064,79.648,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.133,0.291,1.058,-0.247,1.387,1.058,-0.906,1.000,0.068,79.061,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.141,0.289,1.058,-0.247,1.379,1.058,-0.905,1.000,0.073,78.492,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.149,0.287,1.059,-0.247,1.371,1.059,-0.903,1.000,0.078,77.951,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.158,0.285,1.059,-0.246,1.363,1.059,-0.902,1.000,0.084,77.432,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.166,0.283,1.060,-0.246,1.355,1.060,-0.900,1.000,0.091,76.940,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.174,0.281,1.060,-0.246,1.347,1.060,-0.899,1.000,0.097,76.464,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.182,0.279,1.061,-0.245,1.338,1.061,-0.898,1.000,0.104,75.991,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.191,0.277,1.061,-0.245,1.331,1.061,-0.896,1.000,0.111,75.516,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.199,0.275,1.061,-0.245,1.320,1.061,-0.894,1.000,0.121,74.929,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.208,0.273,1.062,-0.244,1.303,1.062,-0.892,1.000,0.136,74.137,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.217,0.272,1.062,-0.244,1.286,1.062,-0.890,1.000,0.152,73.356,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.224,0.270,1.063,-0.243,1.269,1.063,-0.888,1.000,0.168,72.611,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.233,0.268,1.063,-0.243,1.252,1.063,-0.886,1.000,0.185,71.889,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.241,0.266,1.063,-0.243,1.235,1.063,-0.884,1.000,0.201,71.205,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.249,0.264,1.064,-0.242,1.217,1.064,-0.882,1.000,0.218,70.545,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.258,0.263,1.064,-0.242,1.200,1.064,-0.880,1.000,0.235,69.909,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.266,0.261,1.064,-0.242,1.182,1.064,-0.878,1.000,0.252,69.312,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.274,0.259,1.065,-0.241,1.165,1.065,-0.876,1.000,0.269,68.739,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.283,0.257,1.065,-0.241,1.148,1.065,-0.874,1.000,0.286,68.176,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.291,0.255,1.066,-0.241,1.132,1.066,-0.872,1.000,0.302,67.644,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.300,0.254,1.066,-0.240,1.116,1.066,-0.870,1.000,0.318,67.145,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.308,0.252,1.067,-0.240,1.102,1.067,-0.868,1.000,0.332,66.664,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.316,0.250,1.067,-0.240,1.088,1.067,-0.865,1.000,0.346,66.201,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.325,0.249,1.068,-0.239,1.075,1.068,-0.863,1.000,0.359,65.753,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.333,0.248,1.068,-0.239,1.063,1.068,-0.860,1.000,0.371,65.329,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.341,0.246,1.069,-0.239,1.052,1.069,-0.858,1.000,0.383,64.902,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.350,0.245,1.069,-0.239,1.043,1.069,-0.857,1.000,0.391,64.541,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.358,0.244,1.070,-0.238,1.034,1.070,-0.856,1.000,0.400,64.191,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.366,0.243,1.070,-0.238,1.026,1.070,-0.855,1.000,0.408,63.868,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.375,0.241,1.071,-0.238,1.018,1.071,-0.854,1.000,0.416,63.557,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.383,0.240,1.071,-0.238,1.011,1.071,-0.853,1.000,0.423,63.301,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.392,0.240,1.072,-0.238,1.004,1.072,-0.852,1.000,0.430,63.068,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.400,0.239,1.072,-0.237,0.997,1.072,-0.851,1.000,0.437,62.828,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.408,0.238,1.073,-0.237,0.991,1.073,-0.850,1.000,0.443,62.609,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.417,0.237,1.073,-0.237,0.986,1.073,-0.849,1.000,0.448,62.393,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.425,0.236,1.073,-0.237,0.981,1.073,-0.848,1.000,0.453,62.172,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.433,0.236,1.074,-0.236,0.977,1.074,-0.847,1.000,0.457,61.964,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.441,0.235,1.074,-0.236,0.972,1.074,-0.846,1.000,0.462,61.760,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.450,0.235,1.074,-0.236,0.969,1.074,-0.845,1.000,0.465,61.607,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.458,0.234,1.074,-0.235,0.966,1.074,-0.844,1.000,0.468,61.466,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.467,0.234,1.074,-0.235,0.963,1.074,-0.843,1.000,0.471,61.344,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.475,0.234,1.074,-0.235,0.961,1.074,-0.842,1.000,0.474,61.274,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.483,0.233,1.075,-0.235,0.959,1.075,-0.841,1.000,0.476,61.196,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.492,0.233,1.075,-0.234,0.957,1.075,-0.841,1.000,0.478,61.135,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.501,0.233,1.075,-0.234,0.956,1.075,-0.840,1.000,0.478,61.078,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.508,0.233,1.075,-0.234,0.956,1.075,-0.839,1.000,0.479,61.022,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.517,0.233,1.075,-0.234,0.956,1.075,-0.839,1.000,0.479,60.983,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.525,0.233,1.075,-0.233,0.955,1.075,-0.838,1.000,0.480,60.945,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.533,0.233,1.074,-0.233,0.956,1.074,-0.837,1.000,0.479,60.954,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.542,0.233,1.074,-0.233,0.957,1.074,-0.836,1.000,0.478,60.972,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.550,0.234,1.074,-0.233,0.958,1.074,-0.836,1.000,0.478,60.994,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.559,0.234,1.074,-0.232,0.960,1.074,-0.835,1.000,0.476,61.053,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.567,0.234,1.074,-0.232,0.962,1.074,-0.835,1.000,0.475,61.127,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.575,0.235,1.074,-0.232,0.964,1.074,-0.834,1.000,0.472,61.234,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.584,0.235,1.073,-0.232,0.967,1.073,-0.834,1.000,0.469,61.354,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.592,0.235,1.073,-0.232,0.970,1.073,-0.833,1.000,0.467,61.474,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.600,0.236,1.073,-0.231,0.973,1.073,-0.832,1.000,0.464,61.613,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.608,0.237,1.073,-0.231,0.977,1.073,-0.832,1.000,0.460,61.776,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.617,0.237,1.072,-0.231,0.981,1.072,-0.832,1.000,0.456,61.947,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.625,0.238,1.072,-0.231,0.985,1.072,-0.831,1.000,0.452,62.121,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.634,0.239,1.072,-0.230,0.991,1.072,-0.831,1.000,0.447,62.356,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.642,0.239,1.071,-0.230,0.995,1.071,-0.830,1.000,0.443,62.574,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.651,0.240,1.071,-0.230,1.001,1.071,-0.830,1.000,0.438,62.840,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.659,0.241,1.071,-0.230,1.006,1.071,-0.829,1.000,0.433,63.084,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.667,0.242,1.070,-0.230,1.011,1.070,-0.829,1.000,0.428,63.341,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.676,0.243,1.070,-0.229,1.018,1.070,-0.829,1.000,0.421,63.644,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.684,0.244,1.069,-0.229,1.025,1.069,-0.829,1.000,0.414,63.902,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.692,0.245,1.069,-0.229,1.033,1.069,-0.829,1.000,0.407,64.159,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.700,0.246,1.069,-0.229,1.041,1.069,-0.829,1.000,0.400,64.413,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.709,0.247,1.068,-0.229,1.049,1.068,-0.829,1.000,0.391,64.694,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.717,0.248,1.068,-0.229,1.059,1.068,-0.831,1.000,0.381,65.016,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.725,0.249,1.067,-0.229,1.069,1.067,-0.832,1.000,0.371,65.375,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.734,0.251,1.067,-0.228,1.079,1.067,-0.833,1.000,0.361,65.748,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.742,0.252,1.067,-0.228,1.089,1.067,-0.835,1.000,0.352,66.123,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.751,0.253,1.066,-0.228,1.099,1.066,-0.836,1.000,0.342,66.520,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.759,0.254,1.066,-0.228,1.110,1.066,-0.837,1.000,0.331,66.961,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.767,0.256,1.065,-0.228,1.121,1.065,-0.839,1.000,0.321,67.401,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.776,0.257,1.065,-0.228,1.132,1.065,-0.841,1.000,0.310,67.859,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.784,0.258,1.064,-0.228,1.143,1.064,-0.843,1.000,0.299,68.299,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.792,0.260,1.064,-0.228,1.154,1.064,-0.844,1.000,0.288,68.740,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.801,0.261,1.063,-0.228,1.165,1.063,-0.846,1.000,0.277,69.197,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.809,0.262,1.063,-0.228,1.177,1.063,-0.848,1.000,0.265,69.667,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.817,0.264,1.062,-0.228,1.189,1.062,-0.850,1.000,0.254,70.132,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.826,0.265,1.062,-0.228,1.201,1.062,-0.852,1.000,0.241,70.662,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.834,0.266,1.061,-0.229,1.214,1.061,-0.853,1.000,0.229,71.208,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.843,0.268,1.060,-0.229,1.227,1.060,-0.854,1.000,0.218,71.762,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.852,0.269,1.060,-0.229,1.239,1.060,-0.855,1.000,0.206,72.351,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.860,0.270,1.059,-0.229,1.251,1.059,-0.856,1.000,0.195,72.938,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.868,0.272,1.059,-0.229,1.264,1.059,-0.858,1.000,0.183,73.549,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.876,0.273,1.058,-0.229,1.276,1.058,-0.859,1.000,0.173,74.157,
4,HOMOGENEOUS,M_2,2,4,TIGHT,COARSE,1.863,1.301,-1.076,177.884,0.274,1.058,-0.229,1.288,1.058,-0.860,1.000,0.162,74.767,
