UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.073,0.745,1.604,0.387,5.575,1.604,3.565,8.000,1.461,11.724,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.081,0.746,1.604,0.387,5.589,1.604,3.565,8.000,1.447,11.733,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.090,0.748,1.603,0.387,5.603,1.603,3.566,8.000,1.434,11.739,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.099,0.750,1.603,0.387,5.617,1.603,3.566,8.000,1.421,11.714,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.107,0.752,1.602,0.387,5.632,1.602,3.567,8.000,1.407,11.648,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.115,0.754,1.602,0.387,5.647,1.602,3.568,8.000,1.392,11.558,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.123,0.756,1.601,0.387,5.663,1.601,3.569,8.000,1.377,11.402,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.134,0.758,1.600,0.387,5.679,1.600,3.569,8.000,1.362,11.217,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.143,0.760,1.600,0.388,5.695,1.600,3.570,8.000,1.347,11.053,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.148,0.762,1.599,0.388,5.712,1.599,3.570,8.000,1.331,10.834,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.157,0.764,1.599,0.388,5.727,1.599,3.570,8.000,1.317,10.655,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.165,0.766,1.598,0.387,5.742,1.598,3.569,8.000,1.303,10.524,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.173,0.767,1.598,0.387,5.758,1.598,3.569,8.000,1.289,10.426,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.181,0.769,1.597,0.387,5.773,1.597,3.568,8.000,1.275,10.333,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.190,0.771,1.596,0.387,5.787,1.596,3.568,8.000,1.262,10.288,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.198,0.773,1.595,0.387,5.802,1.595,3.566,8.000,1.248,10.271,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.206,0.775,1.595,0.387,5.818,1.595,3.565,8.000,1.234,10.276,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.215,0.777,1.594,0.387,5.834,1.594,3.563,8.000,1.220,10.266,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.223,0.779,1.593,0.386,5.851,1.593,3.561,8.000,1.205,10.231,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.232,0.781,1.592,0.386,5.867,1.592,3.559,8.000,1.190,10.196,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.240,0.783,1.592,0.386,5.884,1.592,3.557,8.000,1.176,10.159,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.248,0.785,1.591,0.386,5.900,1.591,3.556,8.000,1.161,10.131,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.257,0.787,1.590,0.386,5.917,1.590,3.554,8.000,1.146,10.102,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.265,0.790,1.589,0.385,5.934,1.589,3.553,8.000,1.131,10.084,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.274,0.792,1.588,0.385,5.950,1.588,3.552,8.000,1.116,10.078,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.284,0.794,1.586,0.385,5.967,1.586,3.552,8.000,1.102,10.066,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.290,0.796,1.585,0.385,5.984,1.585,3.552,8.000,1.087,10.058,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.298,0.798,1.584,0.385,6.000,1.584,3.552,8.000,1.071,9.996,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.307,0.800,1.582,0.385,6.017,1.582,3.553,8.000,1.055,9.904,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.315,0.802,1.581,0.386,6.035,1.581,3.555,8.000,1.040,9.849,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.324,0.804,1.580,0.386,6.052,1.580,3.556,8.000,1.023,9.806,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.332,0.806,1.578,0.386,6.070,1.578,3.558,8.000,1.007,9.771,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.340,0.809,1.576,0.386,6.087,1.576,3.560,8.000,0.991,9.744,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.349,0.811,1.575,0.387,6.103,1.575,3.562,8.000,0.976,9.764,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.357,0.813,1.573,0.387,6.118,1.573,3.565,8.000,0.961,9.783,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.365,0.814,1.572,0.387,6.133,1.572,3.568,8.000,0.947,9.789,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.374,0.816,1.570,0.388,6.147,1.570,3.572,8.000,0.933,9.777,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.382,0.818,1.568,0.388,6.160,1.568,3.575,8.000,0.920,9.764,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.390,0.820,1.566,0.389,6.175,1.566,3.578,8.000,0.906,9.758,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.399,0.821,1.565,0.389,6.189,1.565,3.581,8.000,0.892,9.739,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.408,0.823,1.563,0.389,6.204,1.563,3.585,8.000,0.877,9.676,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.416,0.825,1.561,0.390,6.220,1.561,3.588,8.000,0.862,9.580,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.424,0.827,1.560,0.390,6.236,1.560,3.593,8.000,0.846,9.416,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.435,0.829,1.558,0.391,6.252,1.558,3.598,8.000,0.830,9.238,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.441,0.831,1.557,0.392,6.269,1.557,3.604,8.000,0.814,9.000,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.449,0.833,1.555,0.393,6.285,1.555,3.610,8.000,0.798,8.775,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.457,0.835,1.554,0.394,6.301,1.554,3.618,8.000,0.781,8.502,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.466,0.837,1.552,0.394,6.316,1.552,3.624,8.000,0.766,8.359,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.474,0.839,1.551,0.395,6.331,1.551,3.629,8.000,0.751,8.249,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.482,0.841,1.549,0.396,6.346,1.549,3.635,8.000,0.736,8.180,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.491,0.843,1.547,0.396,6.360,1.547,3.641,8.000,0.722,8.145,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.499,0.845,1.545,0.397,6.375,1.545,3.646,8.000,0.707,8.124,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.507,0.847,1.542,0.398,6.391,1.542,3.651,8.000,0.691,8.127,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.516,0.849,1.540,0.398,6.406,1.540,3.656,8.000,0.676,8.143,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.524,0.851,1.538,0.399,6.422,1.538,3.661,8.000,0.661,8.244,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.533,0.852,1.535,0.399,6.437,1.535,3.665,8.000,0.646,8.381,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.541,0.854,1.533,0.400,6.453,1.533,3.669,8.000,0.631,8.620,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.550,0.856,1.530,0.400,6.469,1.530,3.673,8.000,0.616,8.872,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.558,0.858,1.528,0.401,6.486,1.528,3.677,8.000,0.601,9.286,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.566,0.861,1.525,0.401,6.503,1.525,3.680,8.000,0.586,9.723,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.574,0.863,1.523,0.402,6.520,1.523,3.683,8.000,0.570,10.178,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.585,0.865,1.520,0.402,6.537,1.520,3.687,8.000,0.555,10.640,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.591,0.867,1.518,0.403,6.555,1.518,3.690,8.000,0.540,11.124,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.599,0.869,1.515,0.403,6.571,1.515,3.694,8.000,0.525,11.574,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.608,0.871,1.512,0.403,6.586,1.512,3.696,8.000,0.512,12.069,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.616,0.873,1.509,0.404,6.601,1.509,3.699,8.000,0.499,12.571,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.625,0.875,1.506,0.404,6.615,1.506,3.702,8.000,0.486,13.077,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.633,0.876,1.504,0.404,6.629,1.504,3.705,8.000,0.474,13.562,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.641,0.878,1.501,0.405,6.643,1.501,3.709,8.000,0.461,13.979,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.650,0.880,1.499,0.405,6.658,1.499,3.713,8.000,0.449,14.354,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.658,0.882,1.496,0.406,6.672,1.496,3.717,8.000,0.437,14.706,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.666,0.884,1.494,0.406,6.686,1.494,3.720,8.000,0.426,15.052,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.675,0.885,1.492,0.407,6.699,1.492,3.723,8.000,0.416,15.422,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.683,0.887,1.490,0.407,6.710,1.490,3.725,8.000,0.406,15.784,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.691,0.888,1.487,0.407,6.721,1.487,3.728,8.000,0.398,16.163,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.700,0.889,1.485,0.408,6.732,1.485,3.731,8.000,0.389,16.496,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.708,0.891,1.483,0.408,6.742,1.483,3.736,8.000,0.380,16.679,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.716,0.892,1.481,0.409,6.753,1.481,3.740,8.000,0.371,16.824,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.725,0.893,1.480,0.410,6.760,1.480,3.746,8.000,0.364,16.765,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.736,0.894,1.478,0.410,6.767,1.478,3.751,8.000,0.357,16.701,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.741,0.894,1.476,0.411,6.770,1.476,3.756,8.000,0.352,16.539,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.750,0.895,1.474,0.411,6.774,1.474,3.761,8.000,0.347,16.436,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.759,0.894,1.473,0.412,6.774,1.473,3.766,8.000,0.344,16.174,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.766,0.895,1.471,0.413,6.775,1.471,3.770,8.000,0.340,15.985,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.775,0.894,1.469,0.413,6.773,1.469,3.775,8.000,0.338,15.700,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.784,0.894,1.467,0.414,6.770,1.467,3.780,8.000,0.335,15.435,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.792,0.894,1.465,0.414,6.769,1.465,3.784,8.000,0.333,15.217,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.800,0.893,1.463,0.415,6.764,1.463,3.790,8.000,0.332,14.881,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.808,0.893,1.461,0.416,6.759,1.461,3.796,8.000,0.332,14.558,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.817,0.892,1.460,0.417,6.754,1.460,3.803,8.000,0.331,14.239,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.825,0.891,1.458,0.417,6.748,1.458,3.810,8.000,0.331,13.963,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.833,0.891,1.457,0.418,6.744,1.457,3.817,8.000,0.331,13.734,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.841,0.890,1.456,0.419,6.738,1.456,3.824,8.000,0.331,13.502,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.850,0.889,1.454,0.420,6.734,1.454,3.832,8.000,0.332,13.300,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.858,0.889,1.453,0.421,6.730,1.453,3.841,8.000,0.332,13.103,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.867,0.889,1.452,0.422,6.727,1.452,3.848,8.000,0.331,13.030,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.875,0.888,1.451,0.423,6.723,1.451,3.857,8.000,0.331,12.990,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.886,0.888,1.450,0.425,6.719,1.450,3.866,8.000,0.332,13.036,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.892,0.887,1.449,0.426,6.715,1.449,3.875,8.000,0.333,13.160,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.901,0.886,1.447,0.427,6.709,1.447,3.882,8.000,0.335,13.418,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.909,0.886,1.446,0.427,6.703,1.446,3.889,8.000,0.338,13.783,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.917,0.885,1.445,0.428,6.696,1.445,3.895,8.000,0.342,14.261,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.925,0.884,1.443,0.429,6.688,1.443,3.901,8.000,0.347,14.780,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.934,0.883,1.442,0.429,6.680,1.442,3.905,8.000,0.352,15.348,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.942,0.882,1.440,0.430,6.672,1.440,3.908,8.000,0.357,15.875,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.950,0.881,1.439,0.430,6.666,1.439,3.911,8.000,0.361,16.306,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.959,0.880,1.438,0.431,6.661,1.438,3.915,8.000,0.364,16.660,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.967,0.880,1.437,0.431,6.657,1.437,3.916,8.000,0.366,16.933,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.975,0.880,1.436,0.431,6.654,1.436,3.918,8.000,0.368,17.234,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.984,0.879,1.436,0.431,6.653,1.436,3.919,8.000,0.369,17.508,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,511.992,0.879,1.435,0.431,6.652,1.435,3.920,8.000,0.369,17.823,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.000,0.879,1.434,0.431,6.651,1.434,3.921,8.000,0.370,18.192,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.009,0.879,1.433,0.431,6.650,1.433,3.921,8.000,0.370,18.594,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.017,0.879,1.432,0.431,6.650,1.432,3.920,8.000,0.369,19.004,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.026,0.879,1.432,0.431,6.650,1.432,3.920,8.000,0.368,19.415,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.036,0.879,1.431,0.431,6.652,1.431,3.920,8.000,0.366,19.824,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.042,0.880,1.430,0.431,6.655,1.430,3.918,8.000,0.363,20.252,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.051,0.880,1.429,0.431,6.658,1.429,3.918,8.000,0.361,20.704,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.059,0.881,1.428,0.431,6.662,1.428,3.916,8.000,0.357,21.252,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.067,0.881,1.428,0.431,6.665,1.428,3.914,8.000,0.354,21.841,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.076,0.882,1.427,0.430,6.670,1.427,3.912,8.000,0.349,22.555,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.084,0.882,1.426,0.430,6.674,1.426,3.909,8.000,0.346,23.250,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.093,0.882,1.425,0.430,6.678,1.425,3.907,8.000,0.342,24.025,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.101,0.883,1.424,0.429,6.681,1.424,3.903,8.000,0.339,24.867,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.109,0.883,1.423,0.429,6.685,1.423,3.900,8.000,0.336,25.689,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.118,0.884,1.422,0.428,6.689,1.422,3.897,8.000,0.332,26.467,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.126,0.884,1.422,0.428,6.693,1.422,3.894,8.000,0.329,27.221,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.134,0.885,1.421,0.428,6.697,1.421,3.891,8.000,0.325,28.011,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.143,0.885,1.420,0.427,6.701,1.420,3.888,8.000,0.322,28.838,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.151,0.886,1.420,0.427,6.704,1.420,3.884,8.000,0.319,29.694,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.159,0.886,1.419,0.426,6.707,1.419,3.881,8.000,0.317,30.516,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.168,0.886,1.418,0.426,6.709,1.418,3.877,8.000,0.316,31.307,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.176,0.887,1.418,0.425,6.711,1.418,3.873,8.000,0.314,32.067,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.187,0.887,1.417,0.425,6.714,1.417,3.870,8.000,0.312,32.700,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.193,0.888,1.417,0.425,6.718,1.417,3.868,8.000,0.309,33.264,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.201,0.888,1.417,0.424,6.723,1.417,3.866,8.000,0.305,33.871,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.209,0.889,1.416,0.424,6.729,1.416,3.864,8.000,0.301,34.515,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.218,0.890,1.416,0.424,6.734,1.416,3.862,8.000,0.297,35.260,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.226,0.890,1.415,0.424,6.740,1.415,3.860,8.000,0.293,36.139,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.235,0.891,1.414,0.423,6.745,1.414,3.857,8.000,0.290,37.071,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.243,0.891,1.413,0.423,6.748,1.413,3.853,8.000,0.288,38.032,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.251,0.891,1.411,0.422,6.749,1.411,3.848,8.000,0.287,39.054,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.260,0.891,1.410,0.422,6.749,1.410,3.843,8.000,0.287,40.012,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.268,0.892,1.409,0.421,6.751,1.409,3.839,8.000,0.286,40.757,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.276,0.892,1.408,0.421,6.754,1.408,3.836,8.000,0.283,41.345,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.284,0.893,1.408,0.421,6.759,1.408,3.835,8.000,0.280,41.777,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.293,0.894,1.407,0.421,6.767,1.407,3.835,8.000,0.275,41.908,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.301,0.895,1.407,0.421,6.774,1.407,3.835,8.000,0.270,42.171,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.309,0.895,1.406,0.421,6.782,1.406,3.835,8.000,0.265,42.273,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.318,0.896,1.406,0.421,6.788,1.406,3.835,8.000,0.261,42.427,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.326,0.897,1.405,0.421,6.793,1.405,3.834,8.000,0.258,42.658,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.337,0.898,1.404,0.421,6.798,1.404,3.834,8.000,0.254,42.724,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.343,0.898,1.404,0.421,6.804,1.404,3.834,8.000,0.251,42.721,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.351,0.899,1.403,0.421,6.810,1.403,3.834,8.000,0.247,42.757,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.360,0.900,1.403,0.421,6.819,1.403,3.835,8.000,0.242,42.492,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.368,0.901,1.403,0.421,6.827,1.403,3.836,8.000,0.238,42.427,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.376,0.902,1.403,0.421,6.837,1.403,3.837,8.000,0.233,42.222,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.385,0.904,1.403,0.421,6.847,1.403,3.838,8.000,0.229,42.152,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.393,0.905,1.402,0.421,6.855,1.402,3.838,8.000,0.225,42.223,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.401,0.906,1.402,0.421,6.862,1.402,3.837,8.000,0.222,42.451,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.410,0.906,1.401,0.421,6.869,1.401,3.836,8.000,0.220,42.807,
0,HOMOGENEOUS,M_8,2,4,COARSE,TIGHT,7.286,1.395,4.207,512.419,0.907,1.401,0.421,6.876,1.401,3.834,8.000,0.218,43.264,
