UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.074,-0.033,1.573,0.586,-0.087,1.573,1.422,2.000,0.676,18.688,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.082,-0.031,1.573,0.589,-0.084,1.573,1.428,2.000,0.671,18.730,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.090,-0.030,1.573,0.592,-0.082,1.573,1.433,2.000,0.666,18.790,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.101,-0.028,1.572,0.594,-0.079,1.572,1.438,2.000,0.661,18.869,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.107,-0.027,1.572,0.597,-0.075,1.572,1.443,2.000,0.656,18.942,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.116,-0.025,1.571,0.599,-0.073,1.571,1.448,2.000,0.651,19.007,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.124,-0.024,1.571,0.602,-0.070,1.571,1.453,2.000,0.646,19.038,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.132,-0.022,1.570,0.604,-0.067,1.570,1.459,2.000,0.641,19.089,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.140,-0.021,1.570,0.607,-0.064,1.570,1.464,2.000,0.636,19.114,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.149,-0.019,1.569,0.610,-0.060,1.569,1.469,2.000,0.631,19.095,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.157,-0.018,1.569,0.612,-0.057,1.569,1.475,2.000,0.625,19.071,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.165,-0.016,1.569,0.615,-0.054,1.569,1.480,2.000,0.620,19.034,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.175,-0.015,1.568,0.618,-0.051,1.568,1.485,2.000,0.615,18.983,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.182,-0.013,1.568,0.621,-0.048,1.568,1.491,2.000,0.610,18.900,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.190,-0.012,1.567,0.624,-0.045,1.567,1.497,2.000,0.604,18.823,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.199,-0.010,1.566,0.626,-0.042,1.566,1.502,2.000,0.599,18.729,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.207,-0.009,1.566,0.629,-0.039,1.566,1.508,2.000,0.594,18.661,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.215,-0.007,1.565,0.632,-0.036,1.565,1.514,2.000,0.588,18.597,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.224,-0.006,1.565,0.635,-0.033,1.565,1.519,2.000,0.583,18.583,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.232,-0.004,1.564,0.638,-0.030,1.564,1.525,2.000,0.578,18.573,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.241,-0.003,1.563,0.641,-0.027,1.563,1.531,2.000,0.572,18.577,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.251,-0.001,1.563,0.643,-0.024,1.563,1.537,2.000,0.567,18.579,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.258,0.000,1.562,0.646,-0.021,1.562,1.543,2.000,0.562,18.588,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.266,0.002,1.562,0.649,-0.018,1.562,1.548,2.000,0.556,18.609,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.274,0.003,1.561,0.652,-0.016,1.561,1.554,2.000,0.551,18.652,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.282,0.005,1.560,0.655,-0.013,1.560,1.560,2.000,0.546,18.676,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.291,0.006,1.560,0.658,-0.010,1.560,1.566,2.000,0.541,18.719,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.299,0.008,1.559,0.661,-0.007,1.559,1.571,2.000,0.536,18.739,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.307,0.009,1.559,0.664,-0.003,1.559,1.577,2.000,0.531,18.770,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.315,0.011,1.558,0.666,0.000,1.558,1.583,2.000,0.526,18.815,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.324,0.012,1.558,0.669,0.003,1.558,1.588,2.000,0.521,18.858,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.332,0.014,1.557,0.672,0.006,1.557,1.594,2.000,0.516,18.909,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.341,0.015,1.557,0.675,0.008,1.557,1.599,2.000,0.511,18.962,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.349,0.017,1.556,0.677,0.011,1.556,1.605,2.000,0.507,19.037,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.358,0.018,1.555,0.680,0.014,1.555,1.610,2.000,0.502,19.138,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.365,0.019,1.555,0.683,0.017,1.555,1.615,2.000,0.498,19.232,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.374,0.021,1.554,0.685,0.020,1.554,1.621,2.000,0.493,19.313,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.382,0.022,1.554,0.688,0.023,1.554,1.626,2.000,0.489,19.381,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.391,0.024,1.554,0.691,0.026,1.554,1.632,2.000,0.484,19.415,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.401,0.025,1.553,0.694,0.028,1.553,1.638,2.000,0.480,19.410,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.407,0.027,1.553,0.697,0.031,1.553,1.643,2.000,0.475,19.378,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.416,0.028,1.552,0.700,0.034,1.552,1.649,2.000,0.471,19.350,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.424,0.029,1.552,0.703,0.037,1.552,1.655,2.000,0.466,19.332,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.432,0.031,1.551,0.705,0.039,1.551,1.660,2.000,0.462,19.317,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.441,0.032,1.551,0.708,0.041,1.551,1.666,2.000,0.458,19.323,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.449,0.033,1.550,0.711,0.044,1.550,1.671,2.000,0.453,19.364,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.457,0.034,1.549,0.713,0.046,1.549,1.676,2.000,0.449,19.414,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.466,0.035,1.548,0.716,0.049,1.548,1.682,2.000,0.445,19.466,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.474,0.036,1.547,0.719,0.051,1.547,1.687,2.000,0.441,19.512,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.483,0.037,1.546,0.721,0.053,1.546,1.692,2.000,0.437,19.549,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.491,0.038,1.545,0.724,0.055,1.545,1.698,2.000,0.432,19.549,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.499,0.039,1.544,0.727,0.056,1.544,1.704,2.000,0.428,19.461,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.507,0.040,1.543,0.730,0.058,1.543,1.709,2.000,0.424,19.309,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.516,0.041,1.543,0.733,0.059,1.543,1.715,2.000,0.420,19.137,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.524,0.041,1.542,0.735,0.060,1.542,1.720,2.000,0.415,18.928,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.532,0.042,1.541,0.738,0.062,1.541,1.726,2.000,0.411,18.696,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.541,0.042,1.539,0.741,0.063,1.539,1.731,2.000,0.407,18.480,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.551,0.043,1.538,0.744,0.063,1.538,1.737,2.000,0.403,18.248,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.558,0.043,1.537,0.746,0.064,1.537,1.742,2.000,0.399,18.044,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.566,0.044,1.535,0.749,0.065,1.535,1.747,2.000,0.395,17.842,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.575,0.044,1.534,0.751,0.066,1.534,1.753,2.000,0.391,17.659,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.582,0.044,1.533,0.754,0.067,1.533,1.758,2.000,0.387,17.486,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.591,0.045,1.531,0.757,0.067,1.531,1.763,2.000,0.383,17.306,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.599,0.045,1.529,0.760,0.068,1.529,1.769,2.000,0.378,17.159,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.608,0.045,1.527,0.762,0.068,1.527,1.774,2.000,0.374,17.087,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.616,0.045,1.526,0.764,0.069,1.526,1.779,2.000,0.370,17.039,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.625,0.046,1.524,0.767,0.069,1.524,1.783,2.000,0.366,16.935,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.634,0.046,1.522,0.769,0.070,1.522,1.788,2.000,0.362,16.754,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.641,0.046,1.520,0.772,0.070,1.520,1.793,2.000,0.358,16.455,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.650,0.046,1.518,0.774,0.071,1.518,1.798,2.000,0.354,16.035,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.658,0.047,1.516,0.777,0.071,1.516,1.804,2.000,0.350,15.595,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.666,0.047,1.513,0.780,0.072,1.513,1.809,2.000,0.345,15.114,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.675,0.047,1.511,0.782,0.072,1.511,1.814,2.000,0.341,14.837,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.683,0.047,1.509,0.784,0.073,1.509,1.818,2.000,0.337,14.687,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.692,0.048,1.506,0.786,0.073,1.506,1.821,2.000,0.333,14.616,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.702,0.048,1.503,0.787,0.074,1.503,1.824,2.000,0.330,14.611,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.708,0.048,1.501,0.789,0.074,1.501,1.827,2.000,0.326,14.627,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.717,0.048,1.498,0.790,0.074,1.498,1.830,2.000,0.323,14.567,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.725,0.048,1.496,0.792,0.074,1.496,1.833,2.000,0.319,14.365,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.733,0.048,1.493,0.793,0.074,1.493,1.837,2.000,0.315,14.027,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.742,0.048,1.490,0.795,0.075,1.490,1.840,2.000,0.311,13.757,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.750,0.048,1.487,0.797,0.075,1.487,1.843,2.000,0.307,13.500,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.759,0.049,1.483,0.798,0.075,1.483,1.845,2.000,0.303,13.217,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.767,0.049,1.480,0.799,0.075,1.480,1.848,2.000,0.299,13.042,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.775,0.049,1.476,0.800,0.075,1.476,1.850,2.000,0.295,12.855,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.783,0.049,1.473,0.802,0.075,1.473,1.853,2.000,0.290,12.580,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.792,0.048,1.469,0.804,0.074,1.469,1.857,2.000,0.286,12.296,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.800,0.048,1.465,0.805,0.074,1.465,1.860,2.000,0.281,12.082,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.809,0.048,1.461,0.806,0.074,1.461,1.862,2.000,0.276,12.067,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.817,0.048,1.457,0.807,0.073,1.457,1.864,2.000,0.272,12.252,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.825,0.048,1.453,0.808,0.073,1.453,1.866,2.000,0.267,12.539,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.833,0.048,1.448,0.809,0.073,1.448,1.868,2.000,0.262,12.705,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.842,0.047,1.444,0.810,0.073,1.444,1.870,2.000,0.257,12.909,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.853,0.047,1.439,0.811,0.072,1.439,1.872,2.000,0.252,13.134,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.858,0.047,1.435,0.812,0.072,1.435,1.873,2.000,0.247,13.425,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.867,0.047,1.430,0.813,0.071,1.430,1.875,2.000,0.242,13.670,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.875,0.046,1.425,0.814,0.070,1.425,1.878,2.000,0.238,13.904,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.884,0.046,1.421,0.815,0.070,1.421,1.880,2.000,0.233,14.147,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.892,0.045,1.417,0.816,0.069,1.417,1.882,2.000,0.228,14.287,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.900,0.045,1.413,0.817,0.068,1.413,1.884,2.000,0.223,14.383,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.909,0.045,1.409,0.819,0.067,1.409,1.887,2.000,0.219,14.374,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.917,0.044,1.405,0.820,0.066,1.405,1.889,2.000,0.215,14.347,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.925,0.044,1.401,0.821,0.066,1.401,1.891,2.000,0.210,14.344,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.934,0.044,1.396,0.821,0.065,1.396,1.892,2.000,0.206,14.447,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.942,0.043,1.391,0.821,0.065,1.391,1.893,2.000,0.201,14.644,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.950,0.043,1.387,0.821,0.064,1.387,1.893,2.000,0.197,14.913,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.959,0.043,1.382,0.822,0.063,1.382,1.893,2.000,0.193,15.229,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.967,0.042,1.377,0.822,0.063,1.377,1.893,2.000,0.188,15.620,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.976,0.042,1.373,0.821,0.062,1.373,1.893,2.000,0.184,16.127,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.985,0.042,1.368,0.822,0.062,1.368,1.893,2.000,0.180,16.490,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,234.992,0.042,1.364,0.822,0.063,1.364,1.894,2.000,0.176,16.738,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.003,0.043,1.361,0.822,0.063,1.361,1.895,2.000,0.172,16.938,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.009,0.043,1.357,0.823,0.064,1.357,1.895,2.000,0.169,17.099,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.017,0.043,1.353,0.823,0.065,1.353,1.895,2.000,0.165,17.287,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.025,0.044,1.349,0.823,0.066,1.349,1.895,2.000,0.161,17.553,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.034,0.044,1.345,0.823,0.067,1.345,1.895,2.000,0.158,17.859,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.043,0.045,1.342,0.822,0.067,1.342,1.894,2.000,0.155,18.154,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.051,0.045,1.338,0.822,0.068,1.338,1.894,2.000,0.151,18.459,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.059,0.046,1.334,0.822,0.069,1.334,1.894,2.000,0.148,18.743,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.067,0.046,1.331,0.822,0.070,1.331,1.893,2.000,0.145,19.075,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.076,0.047,1.327,0.822,0.071,1.327,1.893,2.000,0.142,19.521,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.084,0.047,1.323,0.821,0.072,1.323,1.893,2.000,0.138,20.026,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.092,0.048,1.319,0.821,0.073,1.319,1.892,2.000,0.135,20.671,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.101,0.048,1.316,0.821,0.075,1.316,1.891,2.000,0.133,21.440,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.109,0.049,1.313,0.821,0.076,1.313,1.891,2.000,0.130,22.210,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.118,0.049,1.309,0.821,0.077,1.309,1.891,2.000,0.127,22.953,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.126,0.050,1.306,0.821,0.077,1.306,1.892,2.000,0.124,23.824,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.134,0.050,1.303,0.821,0.078,1.303,1.892,2.000,0.121,24.632,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.143,0.050,1.300,0.822,0.079,1.300,1.893,2.000,0.118,25.548,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.153,0.051,1.297,0.822,0.080,1.297,1.894,2.000,0.115,26.447,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.159,0.051,1.294,0.822,0.081,1.294,1.894,2.000,0.112,27.481,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.168,0.052,1.291,0.823,0.082,1.291,1.895,2.000,0.109,28.437,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.176,0.053,1.288,0.823,0.083,1.288,1.896,2.000,0.106,29.280,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.184,0.053,1.285,0.823,0.084,1.285,1.897,2.000,0.104,30.034,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.193,0.054,1.283,0.824,0.085,1.283,1.898,2.000,0.101,30.719,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.201,0.054,1.281,0.825,0.086,1.281,1.899,2.000,0.099,31.272,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.209,0.054,1.280,0.825,0.087,1.280,1.900,2.000,0.097,31.807,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.218,0.055,1.279,0.826,0.087,1.279,1.902,2.000,0.095,32.173,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.226,0.055,1.277,0.827,0.087,1.277,1.903,2.000,0.093,32.530,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.234,0.055,1.276,0.827,0.088,1.276,1.904,2.000,0.092,32.854,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.243,0.055,1.275,0.828,0.088,1.275,1.905,2.000,0.090,32.975,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.251,0.055,1.274,0.828,0.089,1.274,1.907,2.000,0.089,33.120,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.260,0.056,1.274,0.829,0.089,1.274,1.908,2.000,0.087,33.225,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.268,0.056,1.273,0.830,0.090,1.273,1.909,2.000,0.086,33.321,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.276,0.056,1.272,0.830,0.090,1.272,1.911,2.000,0.085,33.420,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.285,0.056,1.272,0.831,0.090,1.272,1.912,2.000,0.083,33.416,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.293,0.056,1.271,0.832,0.091,1.271,1.913,2.000,0.082,33.387,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.304,0.056,1.271,0.832,0.091,1.271,1.915,2.000,0.081,33.182,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.310,0.056,1.270,0.833,0.091,1.270,1.916,2.000,0.080,33.069,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.318,0.056,1.270,0.834,0.091,1.270,1.918,2.000,0.079,32.889,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.327,0.057,1.270,0.835,0.091,1.270,1.919,2.000,0.078,32.752,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.335,0.057,1.270,0.836,0.092,1.270,1.921,2.000,0.077,32.619,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.344,0.057,1.269,0.837,0.092,1.269,1.923,2.000,0.076,32.423,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.351,0.057,1.269,0.837,0.093,1.269,1.924,2.000,0.075,32.295,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.360,0.057,1.269,0.838,0.093,1.269,1.926,2.000,0.074,32.211,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.368,0.057,1.268,0.839,0.093,1.268,1.927,2.000,0.073,32.121,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.376,0.057,1.268,0.839,0.093,1.268,1.929,2.000,0.072,32.003,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.385,0.057,1.268,0.840,0.093,1.268,1.930,2.000,0.071,31.860,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.394,0.057,1.268,0.841,0.092,1.268,1.932,2.000,0.070,31.522,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.402,0.057,1.268,0.842,0.092,1.268,1.934,2.000,0.069,31.127,
0,HOMOGENEOUS,M_2,2,4,COARSE,TIGHT,0.000,1.395,2.413,235.410,0.057,1.267,0.843,0.092,1.267,1.936,2.000,0.068,30.521,
