UserID, Technique, M_FACTOR, M_FACTOR_applied, PATH_LENGTH, PATH_ID, FLAG1, FLAG2, FLAG3, FLAG4, FLAG5, RANDOM_F_OFFSET, _CUR_FLAG ,_TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_DEVIATION
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.257,-0.037,1.529,-0.140,-0.072,1.529,-0.859,4.197,0.457
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.265,-0.035,1.529,-0.143,-0.067,1.529,-0.872,4.190,0.456
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.273,-0.034,1.529,-0.146,-0.062,1.529,-0.884,4.180,0.455
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.281,-0.033,1.529,-0.149,-0.057,1.529,-0.896,4.172,0.453
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.290,-0.032,1.529,-0.152,-0.053,1.529,-0.909,4.161,0.451
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.299,-0.031,1.529,-0.155,-0.048,1.529,-0.922,4.137,0.449
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.307,-0.030,1.529,-0.158,-0.044,1.529,-0.934,4.147,0.447
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.315,-0.029,1.529,-0.161,-0.040,1.529,-0.947,4.138,0.445
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.323,-0.028,1.529,-0.164,-0.036,1.529,-0.960,4.138,0.443
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.332,-0.027,1.529,-0.167,-0.032,1.529,-0.973,4.133,0.441
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.340,-0.026,1.530,-0.170,-0.028,1.530,-0.985,4.130,0.438
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.349,-0.025,1.530,-0.173,-0.024,1.530,-0.999,4.124,0.436
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.356,-0.024,1.530,-0.177,-0.021,1.530,-1.012,4.118,0.432
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.369,-0.024,1.530,-0.180,-0.018,1.530,-1.027,4.109,0.429
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.376,-0.023,1.531,-0.184,-0.015,1.531,-1.041,4.109,0.425
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.384,-0.022,1.531,-0.187,-0.012,1.531,-1.055,4.106,0.421
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.392,-0.022,1.531,-0.190,-0.010,1.531,-1.069,4.101,0.417
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.399,-0.021,1.531,-0.194,-0.008,1.531,-1.082,4.099,0.412
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.408,-0.021,1.531,-0.197,-0.006,1.531,-1.095,4.098,0.408
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.415,-0.020,1.531,-0.200,-0.003,1.531,-1.107,4.099,0.405
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.425,-0.020,1.530,-0.203,-0.001,1.530,-1.119,4.102,0.402
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.432,-0.019,1.530,-0.205,0.001,1.530,-1.130,4.105,0.399
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.441,-0.018,1.529,-0.208,0.004,1.529,-1.140,4.103,0.396
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.448,-0.018,1.529,-0.210,0.006,1.529,-1.150,4.103,0.393
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.457,-0.018,1.528,-0.213,0.007,1.528,-1.159,4.101,0.390
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.465,-0.017,1.528,-0.215,0.009,1.528,-1.169,4.099,0.387
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.474,-0.017,1.527,-0.218,0.010,1.527,-1.180,4.097,0.383
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.483,-0.017,1.526,-0.220,0.012,1.526,-1.191,4.097,0.380
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.490,-0.016,1.526,-0.223,0.013,1.526,-1.202,4.097,0.376
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.500,-0.016,1.525,-0.226,0.014,1.525,-1.213,4.097,0.372
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.507,-0.016,1.525,-0.228,0.015,1.525,-1.224,4.097,0.367
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.522,-0.016,1.524,-0.231,0.015,1.524,-1.236,4.099,0.363
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.529,-0.016,1.524,-0.234,0.016,1.524,-1.247,4.099,0.358
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.536,-0.015,1.523,-0.237,0.016,1.523,-1.258,4.104,0.353
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.543,-0.015,1.522,-0.239,0.016,1.522,-1.269,4.102,0.348
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.550,-0.015,1.522,-0.242,0.017,1.522,-1.279,4.103,0.344
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.557,-0.015,1.521,-0.244,0.017,1.521,-1.290,4.103,0.339
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.565,-0.015,1.520,-0.247,0.017,1.520,-1.300,4.108,0.335
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.574,-0.015,1.520,-0.249,0.017,1.520,-1.311,4.103,0.330
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.582,-0.015,1.519,-0.252,0.018,1.519,-1.321,4.102,0.326
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.592,-0.015,1.518,-0.255,0.018,1.518,-1.332,4.101,0.321
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.599,-0.015,1.518,-0.257,0.019,1.518,-1.342,4.101,0.317
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.608,-0.015,1.517,-0.260,0.019,1.517,-1.353,4.103,0.312
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.616,-0.015,1.517,-0.262,0.019,1.517,-1.363,4.104,0.308
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.625,-0.015,1.516,-0.265,0.019,1.516,-1.373,4.105,0.303
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.632,-0.015,1.515,-0.267,0.019,1.515,-1.384,4.109,0.298
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.641,-0.015,1.515,-0.270,0.019,1.515,-1.395,4.112,0.293
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.649,-0.015,1.514,-0.273,0.018,1.514,-1.406,4.108,0.288
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.658,-0.015,1.513,-0.275,0.018,1.513,-1.417,4.112,0.283
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.670,-0.015,1.512,-0.278,0.018,1.512,-1.428,4.109,0.278
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.677,-0.015,1.512,-0.281,0.018,1.512,-1.438,4.080,0.273
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.683,-0.015,1.511,-0.283,0.018,1.511,-1.449,3.952,0.268
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.690,-0.015,1.510,-0.286,0.018,1.510,-1.459,3.823,0.263
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.699,-0.015,1.509,-0.289,0.018,1.509,-1.469,3.695,0.259
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.708,-0.015,1.508,-0.291,0.018,1.508,-1.478,3.577,0.254
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.718,-0.015,1.507,-0.294,0.018,1.507,-1.487,3.462,0.250
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.724,-0.015,1.506,-0.296,0.018,1.506,-1.496,3.353,0.246
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.733,-0.015,1.505,-0.299,0.018,1.505,-1.504,3.249,0.242
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.741,-0.015,1.505,-0.301,0.018,1.505,-1.512,3.150,0.238
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.749,-0.015,1.504,-0.304,0.018,1.504,-1.520,3.049,0.235
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.757,-0.015,1.503,-0.307,0.018,1.503,-1.528,2.951,0.231
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.766,-0.015,1.502,-0.309,0.017,1.502,-1.535,2.857,0.228
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.774,-0.015,1.501,-0.312,0.017,1.501,-1.542,2.768,0.225
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.783,-0.015,1.500,-0.314,0.017,1.500,-1.548,2.685,0.221
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.800,-0.015,1.499,-0.316,0.017,1.499,-1.554,2.607,0.218
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.807,-0.016,1.498,-0.318,0.016,1.498,-1.560,2.534,0.216
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.815,-0.016,1.497,-0.321,0.016,1.497,-1.565,2.465,0.213
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.826,-0.016,1.496,-0.323,0.016,1.496,-1.571,2.397,0.210
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.833,-0.016,1.495,-0.325,0.016,1.495,-1.576,2.329,0.208
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.840,-0.016,1.494,-0.327,0.016,1.494,-1.581,2.264,0.205
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.846,-0.016,1.492,-0.332,0.015,1.492,-1.591,2.201,0.200
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.853,-0.016,1.492,-0.332,0.016,1.492,-1.591,2.112,0.201
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.860,-0.016,1.491,-0.334,0.016,1.491,-1.595,2.047,0.199
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.868,-0.016,1.491,-0.336,0.015,1.491,-1.599,2.027,0.197
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.877,-0.016,1.490,-0.338,0.015,1.490,-1.604,1.976,0.195
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.886,-0.016,1.489,-0.340,0.015,1.489,-1.608,1.924,0.193
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.893,-0.016,1.488,-0.342,0.015,1.488,-1.612,1.874,0.191
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.902,-0.016,1.487,-0.345,0.015,1.487,-1.615,1.826,0.189
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.910,-0.016,1.486,-0.347,0.016,1.486,-1.619,1.778,0.188
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.919,-0.016,1.485,-0.349,0.016,1.485,-1.623,1.733,0.186
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.928,-0.016,1.485,-0.351,0.016,1.485,-1.626,1.689,0.185
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.936,-0.016,1.484,-0.353,0.016,1.484,-1.629,1.646,0.183
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.945,-0.016,1.483,-0.355,0.016,1.483,-1.633,1.607,0.182
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.954,-0.016,1.482,-0.357,0.016,1.482,-1.636,1.568,0.181
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.963,-0.015,1.481,-0.359,0.016,1.481,-1.639,1.530,0.179
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.972,-0.015,1.480,-0.361,0.016,1.480,-1.641,1.494,0.178
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.984,-0.015,1.479,-0.363,0.017,1.479,-1.644,1.458,0.177
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,1.994,-0.015,1.478,-0.365,0.017,1.478,-1.647,1.424,0.176
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.001,-0.015,1.477,-0.367,0.017,1.477,-1.650,1.389,0.175
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.009,-0.015,1.476,-0.369,0.017,1.476,-1.653,1.356,0.174
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.016,-0.015,1.475,-0.370,0.017,1.475,-1.655,1.323,0.173
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.022,-0.015,1.474,-0.372,0.018,1.474,-1.658,1.291,0.172
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.031,-0.014,1.473,-0.374,0.018,1.473,-1.660,1.260,0.171
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.039,-0.014,1.472,-0.376,0.018,1.472,-1.663,1.231,0.170
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.047,-0.014,1.471,-0.378,0.018,1.471,-1.665,1.203,0.169
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.056,-0.014,1.470,-0.380,0.019,1.470,-1.667,1.176,0.169
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.064,-0.013,1.468,-0.382,0.019,1.468,-1.669,1.150,0.168
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.073,-0.013,1.467,-0.383,0.019,1.467,-1.671,1.125,0.167
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.081,-0.013,1.466,-0.385,0.019,1.466,-1.673,1.102,0.166
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.089,-0.013,1.464,-0.387,0.019,1.464,-1.675,1.079,0.166
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.098,-0.013,1.463,-0.389,0.020,1.463,-1.677,1.056,0.165
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.107,-0.013,1.462,-0.391,0.020,1.462,-1.679,1.034,0.164
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.116,-0.012,1.460,-0.392,0.020,1.460,-1.680,1.011,0.164
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.123,-0.012,1.459,-0.394,0.020,1.459,-1.682,0.990,0.163
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.139,-0.012,1.457,-0.396,0.020,1.457,-1.684,0.969,0.162
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.146,-0.012,1.456,-0.397,0.020,1.456,-1.685,0.950,0.162
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.152,-0.012,1.454,-0.399,0.021,1.454,-1.687,0.933,0.161
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.159,-0.012,1.453,-0.401,0.021,1.453,-1.688,0.916,0.161
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.166,-0.012,1.452,-0.402,0.021,1.452,-1.690,0.898,0.160
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.173,-0.012,1.450,-0.404,0.021,1.450,-1.692,0.879,0.159
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.182,-0.012,1.449,-0.406,0.021,1.449,-1.693,0.857,0.159
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.191,-0.012,1.447,-0.408,0.021,1.447,-1.695,0.837,0.158
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.200,-0.011,1.446,-0.410,0.021,1.446,-1.696,0.816,0.157
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.209,-0.011,1.445,-0.412,0.021,1.445,-1.698,0.797,0.157
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.216,-0.011,1.444,-0.414,0.021,1.444,-1.699,0.781,0.156
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.225,-0.011,1.442,-0.415,0.021,1.442,-1.701,0.765,0.155
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,0,2.233,-0.011,1.441,-0.417,0.021,1.441,-1.702,0.753,0.155
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.010,-0.011,1.440,-0.419,0.021,1.440,-1.703,0.756,0.001
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.017,-0.011,1.439,-0.421,0.021,1.439,-1.705,0.755,0.003
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.025,-0.011,1.438,-0.423,0.021,1.438,-1.706,0.755,0.004
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.033,-0.012,1.437,-0.425,0.021,1.437,-1.708,0.757,0.005
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.043,-0.012,1.435,-0.429,0.020,1.435,-1.711,0.755,0.008
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.056,-0.012,1.434,-0.431,0.020,1.434,-1.712,0.759,0.010
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.063,-0.012,1.433,-0.433,0.020,1.433,-1.713,0.759,0.011
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.070,-0.013,1.432,-0.434,0.020,1.432,-1.715,0.760,0.012
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.077,-0.013,1.431,-0.436,0.020,1.431,-1.716,0.760,0.014
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.084,-0.013,1.430,-0.437,0.020,1.430,-1.717,0.767,0.015
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.092,-0.013,1.430,-0.437,0.019,1.430,-1.717,1.250,0.015
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.101,-0.014,1.429,-0.439,0.019,1.429,-1.718,0.770,0.016
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.109,-0.014,1.427,-0.442,0.019,1.427,-1.721,0.762,0.018
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.118,-0.014,1.426,-0.443,0.019,1.426,-1.722,0.773,0.019
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.127,-0.015,1.424,-0.445,0.018,1.424,-1.723,0.796,0.020
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.134,-0.015,1.423,-0.446,0.018,1.423,-1.724,0.766,0.021
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.143,-0.016,1.422,-0.447,0.018,1.422,-1.725,0.793,0.022
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.151,-0.016,1.421,-0.448,0.017,1.421,-1.726,0.781,0.023
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.159,-0.016,1.421,-0.448,0.017,1.421,-1.725,1.247,0.023
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.168,-0.017,1.419,-0.449,0.017,1.419,-1.726,0.800,0.024
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.176,-0.017,1.417,-0.451,0.016,1.417,-1.728,0.788,0.026
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.185,-0.018,1.416,-0.452,0.016,1.416,-1.728,0.829,0.027
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.193,-0.019,1.414,-0.452,0.015,1.414,-1.729,0.995,0.027
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.205,-0.019,1.413,-0.453,0.014,1.413,-1.729,0.896,0.028
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.212,-0.020,1.412,-0.453,0.013,1.412,-1.729,1.013,0.028
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.219,-0.021,1.411,-0.453,0.012,1.411,-1.730,1.017,0.029
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.227,-0.022,1.409,-0.453,0.011,1.409,-1.730,1.061,0.029
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.234,-0.023,1.410,-0.453,0.011,1.410,-1.729,1.225,0.029
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.242,-0.024,1.409,-0.453,0.009,1.409,-1.729,1.082,0.029
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.251,-0.025,1.408,-0.453,0.008,1.408,-1.729,1.052,0.030
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.259,-0.028,1.406,-0.453,0.006,1.406,-1.729,1.033,0.031
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.268,-0.029,1.405,-0.453,0.004,1.405,-1.729,1.097,0.031
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.276,-0.031,1.405,-0.452,0.002,1.405,-1.728,1.121,0.032
4,NAVIFIELD,M_2,0,4,Path_NP2_1_2_1_C_Sym,0,4,5,3,2,2,1,0.286,-0.033,1.404,-0.452,0.000,1.404,-1.728,1.117,0.032
