UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.754,-0.070,1.571,1.063,-0.108,1.571,1.956,1.000,0.024,0.170,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.762,-0.070,1.571,1.063,-0.109,1.571,1.955,1.000,0.024,0.197,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.770,-0.070,1.571,1.063,-0.109,1.571,1.955,1.000,0.024,0.259,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.778,-0.070,1.571,1.063,-0.109,1.571,1.955,1.000,0.025,0.306,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.787,-0.070,1.571,1.063,-0.109,1.571,1.955,1.000,0.025,0.344,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.795,-0.071,1.571,1.063,-0.109,1.571,1.955,1.000,0.025,0.362,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.804,-0.071,1.572,1.063,-0.110,1.572,1.955,1.000,0.025,0.371,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.812,-0.071,1.572,1.063,-0.110,1.572,1.955,1.000,0.025,0.413,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.820,-0.071,1.572,1.063,-0.110,1.572,1.955,1.000,0.025,0.492,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.829,-0.072,1.572,1.063,-0.110,1.572,1.955,1.000,0.025,0.581,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.837,-0.072,1.572,1.063,-0.110,1.572,1.955,1.000,0.025,0.666,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.845,-0.072,1.572,1.063,-0.111,1.572,1.955,1.000,0.025,0.731,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.853,-0.072,1.572,1.063,-0.111,1.572,1.955,1.000,0.025,0.808,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.861,-0.072,1.572,1.062,-0.111,1.572,1.955,1.000,0.026,0.880,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.869,-0.072,1.572,1.062,-0.111,1.572,1.955,1.000,0.026,0.934,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.878,-0.073,1.573,1.062,-0.111,1.573,1.955,1.000,0.026,0.970,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.886,-0.073,1.573,1.062,-0.111,1.573,1.955,1.000,0.026,0.996,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.895,-0.073,1.573,1.062,-0.111,1.573,1.955,1.000,0.026,1.019,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.903,-0.073,1.573,1.062,-0.112,1.573,1.955,1.000,0.026,1.052,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.911,-0.073,1.573,1.062,-0.112,1.573,1.955,1.000,0.026,1.084,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.920,-0.073,1.573,1.062,-0.112,1.573,1.955,1.000,0.026,1.115,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.928,-0.073,1.573,1.062,-0.112,1.573,1.955,1.000,0.026,1.131,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.936,-0.073,1.573,1.062,-0.112,1.573,1.954,1.000,0.026,1.143,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.945,-0.073,1.573,1.062,-0.112,1.573,1.954,1.000,0.026,1.149,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.953,-0.073,1.573,1.062,-0.112,1.573,1.954,1.000,0.026,1.146,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.962,-0.073,1.573,1.062,-0.112,1.573,1.954,1.000,0.026,1.147,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.970,-0.073,1.573,1.062,-0.112,1.573,1.954,1.000,0.026,1.157,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.978,-0.073,1.573,1.062,-0.111,1.573,1.954,1.000,0.026,1.166,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.987,-0.073,1.573,1.062,-0.112,1.573,1.954,1.000,0.026,1.178,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,572.995,-0.073,1.573,1.062,-0.111,1.573,1.954,1.000,0.026,1.185,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.003,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.194,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.012,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.198,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.020,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.215,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.029,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.218,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.037,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.222,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.045,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.219,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.053,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.201,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.062,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.189,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.070,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.175,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.078,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.162,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.087,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.148,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.095,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.139,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.104,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.127,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.112,-0.073,1.573,1.061,-0.111,1.573,1.954,1.000,0.026,1.099,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.120,-0.072,1.574,1.061,-0.111,1.574,1.954,1.000,0.025,1.082,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.129,-0.072,1.574,1.061,-0.111,1.574,1.954,1.000,0.025,1.036,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.137,-0.072,1.574,1.062,-0.111,1.574,1.954,1.000,0.025,0.993,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.145,-0.072,1.574,1.062,-0.111,1.574,1.954,1.000,0.025,0.960,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.155,-0.072,1.575,1.062,-0.111,1.575,1.954,1.000,0.025,0.934,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.163,-0.072,1.575,1.062,-0.111,1.575,1.954,1.000,0.024,0.908,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.171,-0.072,1.575,1.061,-0.111,1.575,1.954,1.000,0.024,0.894,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.179,-0.072,1.575,1.061,-0.111,1.575,1.954,1.000,0.024,0.879,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.188,-0.072,1.575,1.061,-0.110,1.575,1.954,1.000,0.024,0.862,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.196,-0.072,1.575,1.061,-0.110,1.575,1.954,1.000,0.024,0.839,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.204,-0.071,1.575,1.061,-0.110,1.575,1.954,1.000,0.024,0.802,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.213,-0.071,1.576,1.061,-0.110,1.576,1.954,1.000,0.023,0.772,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.221,-0.071,1.576,1.061,-0.110,1.576,1.954,1.000,0.023,0.764,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.230,-0.071,1.576,1.061,-0.110,1.576,1.954,1.000,0.023,0.768,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.238,-0.071,1.576,1.061,-0.109,1.576,1.954,1.000,0.022,0.778,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.246,-0.070,1.577,1.061,-0.109,1.577,1.954,1.000,0.022,0.783,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.255,-0.070,1.577,1.061,-0.109,1.577,1.954,1.000,0.022,0.801,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.264,-0.070,1.577,1.061,-0.109,1.577,1.954,1.000,0.022,0.846,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.272,-0.070,1.577,1.061,-0.109,1.577,1.954,1.000,0.022,0.902,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.280,-0.070,1.577,1.061,-0.109,1.577,1.954,1.000,0.021,1.001,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.288,-0.070,1.578,1.061,-0.108,1.578,1.954,1.000,0.021,1.132,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.296,-0.070,1.578,1.061,-0.108,1.578,1.954,1.000,0.021,1.257,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.305,-0.070,1.578,1.061,-0.108,1.578,1.954,1.000,0.021,1.426,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.313,-0.069,1.579,1.061,-0.108,1.579,1.954,1.000,0.021,1.529,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.322,-0.069,1.579,1.061,-0.108,1.579,1.954,1.000,0.020,1.599,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.330,-0.069,1.579,1.061,-0.108,1.579,1.954,1.000,0.020,1.654,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.338,-0.069,1.579,1.061,-0.108,1.579,1.954,1.000,0.020,1.656,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.347,-0.069,1.579,1.061,-0.108,1.579,1.954,1.000,0.020,1.674,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.355,-0.069,1.579,1.061,-0.108,1.579,1.954,1.000,0.020,1.680,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.363,-0.069,1.580,1.061,-0.108,1.580,1.954,1.000,0.020,1.686,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.372,-0.069,1.580,1.061,-0.108,1.580,1.954,1.000,0.020,1.716,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.380,-0.069,1.580,1.061,-0.108,1.580,1.954,1.000,0.020,1.725,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.388,-0.069,1.580,1.061,-0.108,1.580,1.954,1.000,0.020,1.730,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.397,-0.069,1.580,1.062,-0.108,1.580,1.954,1.000,0.020,1.734,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.405,-0.069,1.580,1.062,-0.108,1.580,1.954,1.000,0.020,1.713,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.414,-0.069,1.580,1.062,-0.108,1.580,1.954,1.000,0.020,1.678,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.422,-0.069,1.580,1.062,-0.108,1.580,1.954,1.000,0.020,1.641,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.430,-0.069,1.580,1.062,-0.108,1.580,1.954,1.000,0.020,1.611,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.438,-0.069,1.579,1.062,-0.108,1.579,1.954,1.000,0.020,1.585,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.447,-0.070,1.579,1.062,-0.108,1.579,1.954,1.000,0.020,1.575,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.455,-0.070,1.579,1.062,-0.108,1.579,1.954,1.000,0.020,1.572,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.464,-0.070,1.579,1.062,-0.109,1.579,1.954,1.000,0.021,1.580,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.472,-0.070,1.579,1.062,-0.109,1.579,1.954,1.000,0.021,1.579,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.480,-0.070,1.579,1.062,-0.109,1.579,1.954,1.000,0.021,1.563,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.489,-0.070,1.579,1.062,-0.109,1.579,1.955,1.000,0.021,1.528,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.497,-0.070,1.578,1.062,-0.109,1.578,1.955,1.000,0.021,1.469,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.505,-0.070,1.578,1.062,-0.109,1.578,1.955,1.000,0.021,1.409,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.514,-0.070,1.578,1.062,-0.109,1.578,1.955,1.000,0.021,1.373,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.522,-0.071,1.578,1.062,-0.109,1.578,1.955,1.000,0.021,1.354,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.530,-0.071,1.578,1.062,-0.109,1.578,1.955,1.000,0.022,1.353,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.539,-0.071,1.578,1.063,-0.109,1.578,1.955,1.000,0.022,1.345,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.547,-0.071,1.578,1.063,-0.109,1.578,1.955,1.000,0.022,1.313,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.556,-0.071,1.578,1.063,-0.109,1.578,1.955,1.000,0.022,1.261,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.565,-0.071,1.578,1.062,-0.110,1.578,1.955,1.000,0.022,1.172,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.573,-0.071,1.577,1.062,-0.110,1.577,1.955,1.000,0.022,1.095,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.581,-0.071,1.577,1.062,-0.110,1.577,1.955,1.000,0.022,1.027,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.589,-0.071,1.577,1.062,-0.110,1.577,1.955,1.000,0.022,1.006,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.597,-0.071,1.577,1.062,-0.110,1.577,1.955,1.000,0.022,1.026,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.606,-0.071,1.577,1.062,-0.110,1.577,1.955,1.000,0.022,1.083,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.614,-0.071,1.577,1.062,-0.110,1.577,1.955,1.000,0.022,1.124,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.623,-0.071,1.577,1.062,-0.110,1.577,1.955,1.000,0.022,1.179,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.631,-0.071,1.577,1.062,-0.110,1.577,1.955,1.000,0.022,1.221,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.639,-0.071,1.577,1.062,-0.110,1.577,1.955,1.000,0.022,1.225,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.648,-0.071,1.577,1.062,-0.110,1.577,1.954,1.000,0.022,1.211,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.656,-0.071,1.577,1.062,-0.110,1.577,1.954,1.000,0.022,1.174,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.664,-0.071,1.577,1.062,-0.109,1.577,1.954,1.000,0.022,1.130,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.672,-0.071,1.577,1.062,-0.109,1.577,1.954,1.000,0.022,1.091,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.681,-0.071,1.577,1.062,-0.109,1.577,1.954,1.000,0.022,1.066,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.690,-0.071,1.577,1.062,-0.109,1.577,1.954,1.000,0.022,1.055,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.698,-0.071,1.577,1.061,-0.109,1.577,1.954,1.000,0.022,1.059,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.706,-0.070,1.577,1.061,-0.109,1.577,1.954,1.000,0.022,1.071,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.715,-0.070,1.577,1.061,-0.109,1.577,1.954,1.000,0.022,1.084,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.723,-0.070,1.578,1.061,-0.109,1.578,1.954,1.000,0.022,1.074,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.731,-0.070,1.578,1.061,-0.109,1.578,1.954,1.000,0.022,1.045,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.739,-0.070,1.578,1.061,-0.109,1.578,1.954,1.000,0.022,0.997,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.747,-0.070,1.578,1.061,-0.109,1.578,1.953,1.000,0.022,0.945,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.756,-0.070,1.578,1.061,-0.109,1.578,1.953,1.000,0.022,0.919,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.764,-0.070,1.578,1.061,-0.109,1.578,1.953,1.000,0.022,0.910,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.773,-0.070,1.578,1.061,-0.109,1.578,1.953,1.000,0.021,0.958,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.781,-0.070,1.578,1.061,-0.109,1.578,1.953,1.000,0.021,1.022,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.789,-0.070,1.578,1.061,-0.109,1.578,1.953,1.000,0.021,1.066,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.798,-0.070,1.578,1.061,-0.108,1.578,1.953,1.000,0.021,1.110,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.806,-0.070,1.579,1.061,-0.108,1.579,1.953,1.000,0.021,1.124,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.815,-0.070,1.579,1.061,-0.108,1.579,1.953,1.000,0.021,1.127,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.823,-0.070,1.579,1.061,-0.108,1.579,1.953,1.000,0.021,1.122,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.831,-0.070,1.579,1.061,-0.108,1.579,1.953,1.000,0.021,1.093,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.839,-0.070,1.579,1.061,-0.108,1.579,1.953,1.000,0.021,1.068,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.848,-0.070,1.579,1.061,-0.108,1.579,1.953,1.000,0.021,1.061,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.856,-0.070,1.579,1.061,-0.108,1.579,1.953,1.000,0.021,1.084,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.865,-0.070,1.579,1.061,-0.108,1.579,1.953,1.000,0.021,1.120,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.874,-0.070,1.579,1.061,-0.108,1.579,1.953,1.000,0.021,1.159,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.881,-0.070,1.579,1.061,-0.108,1.579,1.953,1.000,0.021,1.180,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.890,-0.070,1.579,1.061,-0.108,1.579,1.953,1.000,0.021,1.209,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.898,-0.070,1.579,1.061,-0.108,1.579,1.953,1.000,0.021,1.216,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.906,-0.070,1.579,1.061,-0.108,1.579,1.953,1.000,0.021,1.218,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.915,-0.070,1.579,1.061,-0.109,1.579,1.953,1.000,0.021,1.229,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.923,-0.070,1.579,1.061,-0.109,1.579,1.953,1.000,0.021,1.262,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.932,-0.070,1.579,1.061,-0.109,1.579,1.953,1.000,0.021,1.312,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.940,-0.070,1.579,1.061,-0.109,1.579,1.953,1.000,0.021,1.399,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.948,-0.070,1.579,1.061,-0.109,1.579,1.954,1.000,0.021,1.462,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.956,-0.070,1.579,1.061,-0.109,1.579,1.954,1.000,0.021,1.494,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.965,-0.070,1.579,1.061,-0.109,1.579,1.954,1.000,0.021,1.479,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.973,-0.070,1.579,1.061,-0.109,1.579,1.954,1.000,0.021,1.402,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.982,-0.070,1.579,1.061,-0.109,1.579,1.953,1.000,0.021,1.313,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.990,-0.070,1.579,1.061,-0.109,1.579,1.953,1.000,0.021,1.196,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,573.998,-0.070,1.579,1.061,-0.109,1.579,1.953,1.000,0.022,1.085,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,574.007,-0.071,1.579,1.061,-0.109,1.579,1.953,1.000,0.022,1.010,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,574.016,-0.071,1.578,1.061,-0.109,1.578,1.953,1.000,0.022,0.974,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,574.024,-0.071,1.578,1.061,-0.109,1.578,1.953,1.000,0.022,0.985,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,574.032,-0.071,1.578,1.061,-0.109,1.578,1.953,1.000,0.022,1.011,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,574.040,-0.071,1.578,1.061,-0.109,1.578,1.953,1.000,0.022,1.029,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,574.048,-0.071,1.578,1.061,-0.109,1.578,1.953,1.000,0.022,1.077,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,574.057,-0.071,1.578,1.061,-0.110,1.578,1.953,1.000,0.022,1.080,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,574.065,-0.071,1.578,1.061,-0.110,1.578,1.953,1.000,0.022,1.046,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,574.073,-0.071,1.578,1.061,-0.110,1.578,1.953,1.000,0.022,1.016,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,574.082,-0.071,1.578,1.061,-0.110,1.578,1.953,1.000,0.022,0.981,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,574.090,-0.071,1.578,1.061,-0.110,1.578,1.953,1.000,0.022,0.971,
0,NAVIFIELD,M_2,4,1,TIGHT,COARSE,0.000,1.395,2.413,574.098,-0.071,1.578,1.061,-0.110,1.578,1.953,1.000,0.022,0.953,
