UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.544,-0.848,1.234,0.522,-1.680,1.234,1.041,2.000,0.353,3.346,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.552,-0.848,1.234,0.522,-1.679,1.234,1.040,2.000,0.353,3.405,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.560,-0.848,1.234,0.521,-1.679,1.234,1.039,2.000,0.353,3.459,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.569,-0.847,1.234,0.520,-1.678,1.234,1.038,2.000,0.353,3.538,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.580,-0.847,1.235,0.520,-1.677,1.235,1.036,2.000,0.353,3.650,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.585,-0.847,1.235,0.519,-1.677,1.235,1.035,2.000,0.353,3.797,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.594,-0.846,1.235,0.518,-1.676,1.235,1.034,2.000,0.353,3.971,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.602,-0.846,1.235,0.518,-1.675,1.235,1.032,2.000,0.353,4.212,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.610,-0.846,1.235,0.517,-1.674,1.235,1.031,2.000,0.353,4.470,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.619,-0.845,1.235,0.516,-1.674,1.235,1.029,2.000,0.353,4.842,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.627,-0.845,1.235,0.515,-1.673,1.235,1.027,2.000,0.353,5.246,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.636,-0.844,1.234,0.514,-1.672,1.234,1.026,2.000,0.354,5.839,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.644,-0.844,1.234,0.514,-1.671,1.234,1.024,2.000,0.355,6.412,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.652,-0.844,1.233,0.513,-1.670,1.233,1.022,2.000,0.355,7.012,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.661,-0.843,1.232,0.512,-1.669,1.232,1.020,2.000,0.356,7.744,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.669,-0.843,1.232,0.511,-1.669,1.232,1.019,2.000,0.357,8.286,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.678,-0.842,1.231,0.510,-1.668,1.231,1.017,2.000,0.358,8.896,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.686,-0.842,1.230,0.509,-1.667,1.230,1.015,2.000,0.359,9.396,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.695,-0.841,1.230,0.508,-1.665,1.230,1.013,2.000,0.360,9.877,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.702,-0.840,1.229,0.507,-1.664,1.229,1.011,2.000,0.360,10.359,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.711,-0.840,1.228,0.506,-1.663,1.228,1.009,2.000,0.361,10.868,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.720,-0.839,1.228,0.505,-1.661,1.228,1.007,2.000,0.362,11.401,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.730,-0.838,1.227,0.504,-1.660,1.227,1.005,2.000,0.363,11.992,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.736,-0.838,1.226,0.503,-1.659,1.226,1.003,2.000,0.364,12.617,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.744,-0.837,1.226,0.502,-1.657,1.226,1.001,2.000,0.365,13.287,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.752,-0.836,1.225,0.501,-1.655,1.225,0.998,2.000,0.366,14.032,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.761,-0.835,1.224,0.500,-1.654,1.224,0.996,2.000,0.367,14.734,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.770,-0.834,1.223,0.499,-1.652,1.223,0.994,2.000,0.368,15.558,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.777,-0.833,1.223,0.498,-1.650,1.223,0.992,2.000,0.370,16.374,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.786,-0.833,1.222,0.497,-1.648,1.222,0.990,2.000,0.371,17.226,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.794,-0.832,1.221,0.496,-1.647,1.221,0.988,2.000,0.372,18.089,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.802,-0.831,1.219,0.495,-1.645,1.219,0.986,2.000,0.374,19.116,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.811,-0.830,1.218,0.493,-1.643,1.218,0.984,2.000,0.376,20.175,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.819,-0.829,1.217,0.492,-1.642,1.217,0.982,2.000,0.377,21.186,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.827,-0.828,1.216,0.492,-1.640,1.216,0.980,2.000,0.379,22.228,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.836,-0.827,1.214,0.491,-1.638,1.214,0.978,2.000,0.381,23.345,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.844,-0.827,1.213,0.490,-1.637,1.213,0.976,2.000,0.382,24.423,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.852,-0.826,1.212,0.489,-1.635,1.212,0.975,2.000,0.384,25.442,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.861,-0.825,1.211,0.489,-1.634,1.211,0.974,2.000,0.385,26.436,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.869,-0.825,1.210,0.488,-1.632,1.210,0.973,2.000,0.386,27.368,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.877,-0.824,1.209,0.488,-1.631,1.209,0.973,2.000,0.387,28.242,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.888,-0.823,1.208,0.488,-1.630,1.208,0.972,2.000,0.389,29.066,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.894,-0.822,1.207,0.488,-1.628,1.207,0.972,2.000,0.390,29.884,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.902,-0.822,1.206,0.488,-1.627,1.206,0.972,2.000,0.391,30.676,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.911,-0.821,1.205,0.488,-1.625,1.205,0.972,2.000,0.392,31.494,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.919,-0.820,1.204,0.488,-1.624,1.204,0.972,2.000,0.393,32.309,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.928,-0.820,1.202,0.488,-1.623,1.202,0.972,2.000,0.395,33.098,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.936,-0.819,1.201,0.488,-1.621,1.201,0.972,2.000,0.396,33.885,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.944,-0.818,1.200,0.488,-1.620,1.200,0.973,2.000,0.397,34.636,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.953,-0.818,1.199,0.488,-1.619,1.199,0.973,2.000,0.398,35.358,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.961,-0.817,1.198,0.489,-1.618,1.198,0.974,2.000,0.399,35.939,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.969,-0.817,1.197,0.489,-1.617,1.197,0.975,2.000,0.400,36.476,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.977,-0.816,1.196,0.490,-1.615,1.196,0.977,2.000,0.400,37.006,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.986,-0.816,1.195,0.491,-1.614,1.195,0.978,2.000,0.401,37.523,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,625.994,-0.815,1.195,0.491,-1.613,1.195,0.979,2.000,0.401,38.115,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.002,-0.814,1.194,0.492,-1.612,1.194,0.980,2.000,0.402,38.727,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.011,-0.814,1.194,0.492,-1.610,1.194,0.982,2.000,0.402,39.416,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.019,-0.813,1.193,0.493,-1.609,1.193,0.983,2.000,0.403,40.137,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.028,-0.812,1.192,0.494,-1.607,1.192,0.984,2.000,0.403,40.910,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.038,-0.811,1.192,0.494,-1.606,1.192,0.985,2.000,0.404,41.695,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.045,-0.810,1.191,0.495,-1.604,1.191,0.987,2.000,0.404,42.541,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.052,-0.809,1.190,0.496,-1.602,1.190,0.988,2.000,0.405,43.403,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.061,-0.808,1.190,0.496,-1.600,1.190,0.989,2.000,0.406,44.320,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.069,-0.807,1.189,0.497,-1.598,1.189,0.991,2.000,0.407,45.225,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.078,-0.806,1.188,0.498,-1.596,1.188,0.992,2.000,0.407,46.226,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.086,-0.806,1.188,0.499,-1.594,1.188,0.994,2.000,0.408,47.208,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.094,-0.805,1.187,0.499,-1.592,1.187,0.995,2.000,0.409,48.256,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.103,-0.804,1.186,0.500,-1.590,1.186,0.997,2.000,0.409,49.301,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.111,-0.803,1.186,0.501,-1.589,1.186,0.999,2.000,0.410,50.383,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.119,-0.802,1.185,0.502,-1.587,1.185,1.001,2.000,0.410,51.429,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.128,-0.801,1.185,0.503,-1.585,1.185,1.003,2.000,0.411,52.516,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.136,-0.800,1.184,0.504,-1.583,1.184,1.005,2.000,0.412,53.574,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.145,-0.799,1.183,0.505,-1.581,1.183,1.007,2.000,0.413,54.709,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.153,-0.798,1.182,0.506,-1.579,1.182,1.009,2.000,0.414,55.810,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.162,-0.797,1.181,0.507,-1.576,1.181,1.011,2.000,0.415,56.917,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.170,-0.795,1.180,0.509,-1.574,1.180,1.014,2.000,0.416,58.071,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.178,-0.794,1.179,0.510,-1.571,1.179,1.016,2.000,0.418,59.232,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.189,-0.792,1.178,0.511,-1.567,1.178,1.018,2.000,0.419,60.381,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.194,-0.790,1.177,0.512,-1.564,1.177,1.020,2.000,0.420,61.554,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.203,-0.789,1.177,0.513,-1.560,1.177,1.023,2.000,0.421,62.676,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.211,-0.787,1.176,0.515,-1.557,1.176,1.026,2.000,0.422,63.690,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.219,-0.785,1.176,0.517,-1.553,1.176,1.030,2.000,0.423,64.550,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.228,-0.783,1.175,0.519,-1.550,1.175,1.034,2.000,0.424,65.196,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.236,-0.782,1.174,0.521,-1.546,1.174,1.038,2.000,0.426,65.821,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.244,-0.780,1.173,0.523,-1.543,1.173,1.042,2.000,0.428,66.444,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.253,-0.778,1.172,0.525,-1.539,1.172,1.046,2.000,0.430,66.941,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.261,-0.776,1.170,0.526,-1.536,1.170,1.049,2.000,0.432,67.483,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.269,-0.774,1.169,0.528,-1.532,1.169,1.053,2.000,0.434,68.131,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.278,-0.772,1.168,0.530,-1.528,1.168,1.056,2.000,0.436,68.696,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.286,-0.770,1.167,0.531,-1.524,1.167,1.059,2.000,0.439,69.240,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.294,-0.768,1.166,0.533,-1.520,1.166,1.063,2.000,0.441,69.738,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.303,-0.766,1.165,0.535,-1.516,1.165,1.066,2.000,0.443,70.150,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.311,-0.764,1.164,0.537,-1.512,1.164,1.070,2.000,0.445,70.495,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.320,-0.762,1.163,0.539,-1.508,1.163,1.075,2.000,0.447,70.762,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.328,-0.760,1.162,0.541,-1.504,1.162,1.079,2.000,0.450,71.007,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.339,-0.758,1.161,0.544,-1.499,1.161,1.084,2.000,0.453,71.291,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.344,-0.756,1.159,0.546,-1.494,1.159,1.088,2.000,0.456,71.624,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.353,-0.753,1.158,0.548,-1.490,1.158,1.093,2.000,0.460,71.967,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.361,-0.751,1.156,0.551,-1.485,1.156,1.098,2.000,0.463,72.332,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.370,-0.748,1.155,0.553,-1.480,1.155,1.103,2.000,0.467,72.672,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.378,-0.746,1.153,0.555,-1.475,1.153,1.107,2.000,0.470,73.037,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.386,-0.744,1.151,0.558,-1.470,1.151,1.112,2.000,0.474,73.398,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.395,-0.741,1.150,0.560,-1.465,1.150,1.117,2.000,0.479,73.815,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.403,-0.738,1.148,0.562,-1.459,1.148,1.122,2.000,0.483,74.231,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.411,-0.735,1.146,0.565,-1.454,1.146,1.126,2.000,0.488,74.616,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.420,-0.732,1.144,0.567,-1.448,1.144,1.131,2.000,0.493,74.972,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.428,-0.729,1.142,0.569,-1.442,1.142,1.135,2.000,0.498,75.286,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.436,-0.726,1.140,0.572,-1.436,1.140,1.141,2.000,0.503,75.531,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.445,-0.723,1.137,0.574,-1.430,1.137,1.146,2.000,0.509,75.761,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.453,-0.720,1.135,0.577,-1.424,1.135,1.151,2.000,0.514,76.011,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.461,-0.717,1.133,0.579,-1.417,1.133,1.155,2.000,0.520,76.258,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.470,-0.714,1.130,0.582,-1.411,1.130,1.160,2.000,0.526,76.539,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.478,-0.711,1.128,0.584,-1.405,1.128,1.164,2.000,0.532,76.800,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.489,-0.708,1.125,0.586,-1.399,1.125,1.168,2.000,0.537,77.036,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.495,-0.705,1.123,0.587,-1.393,1.123,1.171,2.000,0.543,77.173,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.503,-0.702,1.120,0.589,-1.387,1.120,1.176,2.000,0.549,77.292,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.512,-0.699,1.118,0.591,-1.380,1.118,1.180,2.000,0.555,77.325,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.520,-0.695,1.116,0.593,-1.374,1.116,1.183,2.000,0.561,77.335,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.528,-0.692,1.114,0.595,-1.368,1.114,1.186,2.000,0.566,77.430,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.536,-0.689,1.112,0.596,-1.361,1.112,1.189,2.000,0.572,77.601,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.545,-0.686,1.110,0.597,-1.355,1.110,1.190,2.000,0.577,77.824,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.553,-0.683,1.108,0.597,-1.348,1.108,1.191,2.000,0.582,78.022,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.562,-0.679,1.107,0.597,-1.342,1.107,1.191,2.000,0.586,78.184,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.570,-0.676,1.106,0.597,-1.336,1.106,1.190,2.000,0.590,78.232,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.578,-0.673,1.106,0.597,-1.330,1.106,1.190,2.000,0.593,78.234,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.587,-0.671,1.106,0.596,-1.324,1.106,1.188,2.000,0.596,78.183,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.595,-0.668,1.106,0.595,-1.318,1.106,1.187,2.000,0.599,78.175,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.604,-0.665,1.108,0.594,-1.313,1.108,1.185,2.000,0.600,78.114,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.612,-0.662,1.109,0.593,-1.307,1.109,1.183,2.000,0.602,78.099,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.620,-0.659,1.111,0.592,-1.302,1.111,1.181,2.000,0.603,78.035,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.629,-0.657,1.115,0.591,-1.298,1.115,1.179,2.000,0.603,77.838,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.639,-0.655,1.117,0.591,-1.293,1.117,1.178,2.000,0.603,77.589,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.645,-0.653,1.120,0.590,-1.289,1.120,1.176,2.000,0.602,77.117,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.653,-0.651,1.123,0.589,-1.285,1.123,1.174,2.000,0.602,76.650,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.662,-0.648,1.127,0.587,-1.280,1.127,1.170,2.000,0.602,76.072,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.670,-0.645,1.131,0.583,-1.273,1.131,1.163,2.000,0.602,75.621,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.679,-0.641,1.136,0.580,-1.265,1.136,1.157,2.000,0.602,75.371,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.687,-0.637,1.142,0.577,-1.258,1.142,1.152,2.000,0.602,75.088,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.695,-0.635,1.148,0.576,-1.252,1.148,1.148,2.000,0.600,74.363,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.704,-0.633,1.154,0.575,-1.248,1.154,1.147,2.000,0.598,73.355,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.712,-0.631,1.161,0.575,-1.246,1.161,1.147,2.000,0.595,71.961,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.720,-0.632,1.170,0.577,-1.247,1.170,1.151,2.000,0.588,69.600,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.729,-0.632,1.178,0.578,-1.246,1.178,1.153,2.000,0.584,67.959,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.737,-0.632,1.186,0.579,-1.246,1.186,1.155,2.000,0.578,66.207,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.746,-0.631,1.194,0.580,-1.246,1.194,1.156,2.000,0.574,64.829,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.754,-0.631,1.201,0.580,-1.245,1.201,1.157,2.000,0.569,63.605,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.762,-0.631,1.209,0.580,-1.244,1.209,1.157,2.000,0.564,62.612,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.771,-0.630,1.217,0.580,-1.243,1.217,1.156,2.000,0.559,61.789,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.779,-0.630,1.225,0.579,-1.243,1.225,1.154,2.000,0.555,61.089,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.790,-0.629,1.232,0.578,-1.242,1.232,1.153,2.000,0.550,60.384,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.796,-0.629,1.240,0.577,-1.241,1.240,1.150,2.000,0.546,59.813,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.804,-0.629,1.247,0.576,-1.240,1.247,1.148,2.000,0.541,59.228,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.812,-0.628,1.255,0.574,-1.240,1.255,1.145,2.000,0.536,58.774,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.821,-0.628,1.262,0.573,-1.240,1.262,1.142,2.000,0.531,58.206,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.829,-0.628,1.270,0.572,-1.239,1.270,1.140,2.000,0.526,57.482,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.837,-0.628,1.279,0.571,-1.240,1.279,1.138,2.000,0.521,56.586,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.846,-0.629,1.288,0.570,-1.241,1.288,1.136,2.000,0.514,55.566,
0,HOMOGENEOUS,M_2,4,0,COARSE,COARSE,-2.090,1.395,1.207,626.854,-0.629,1.295,0.569,-1.240,1.295,1.134,2.000,0.510,54.731,
