UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.463,-0.047,1.542,-1.033,-0.017,1.542,-7.743,1.000,0.169,38.938,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.472,-0.046,1.543,-1.033,-0.017,1.543,-7.743,1.000,0.169,38.578,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.481,-0.045,1.544,-1.032,-0.016,1.544,-7.743,1.000,0.170,38.311,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.488,-0.045,1.544,-1.032,-0.015,1.544,-7.742,1.000,0.170,38.069,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.497,-0.044,1.545,-1.032,-0.015,1.545,-7.742,1.000,0.170,37.895,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.505,-0.043,1.545,-1.031,-0.014,1.545,-7.741,1.000,0.171,37.745,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.513,-0.043,1.545,-1.030,-0.013,1.545,-7.741,1.000,0.171,37.613,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.522,-0.042,1.546,-1.030,-0.013,1.546,-7.740,1.000,0.172,37.506,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.530,-0.041,1.546,-1.029,-0.012,1.546,-7.740,1.000,0.172,37.411,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.538,-0.040,1.546,-1.029,-0.011,1.546,-7.739,1.000,0.173,37.368,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.547,-0.039,1.546,-1.028,-0.010,1.546,-7.738,1.000,0.174,37.391,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.555,-0.038,1.546,-1.027,-0.010,1.546,-7.737,1.000,0.175,37.436,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.564,-0.038,1.545,-1.026,-0.009,1.545,-7.737,1.000,0.176,37.550,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.572,-0.037,1.545,-1.025,-0.008,1.545,-7.736,1.000,0.178,37.678,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.580,-0.036,1.544,-1.024,-0.007,1.544,-7.735,1.000,0.179,37.831,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.589,-0.035,1.544,-1.024,-0.006,1.544,-7.734,1.000,0.180,37.968,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.597,-0.034,1.543,-1.023,-0.005,1.543,-7.733,1.000,0.182,38.111,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.605,-0.033,1.543,-1.022,-0.004,1.543,-7.732,1.000,0.183,38.235,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.614,-0.032,1.542,-1.021,-0.004,1.542,-7.731,1.000,0.184,38.328,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.622,-0.031,1.542,-1.020,-0.003,1.542,-7.730,1.000,0.186,38.438,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.630,-0.030,1.541,-1.019,-0.002,1.541,-7.729,1.000,0.187,38.507,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.639,-0.030,1.541,-1.018,-0.002,1.541,-7.728,1.000,0.188,38.555,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.647,-0.029,1.541,-1.017,-0.001,1.541,-7.728,1.000,0.189,38.568,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.655,-0.028,1.541,-1.017,0.000,1.541,-7.727,1.000,0.190,38.560,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.664,-0.028,1.541,-1.016,0.000,1.541,-7.726,1.000,0.190,38.459,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.672,-0.027,1.541,-1.016,0.001,1.541,-7.726,1.000,0.191,38.318,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.680,-0.027,1.541,-1.015,0.001,1.541,-7.725,1.000,0.191,38.177,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.689,-0.026,1.542,-1.015,0.001,1.542,-7.725,1.000,0.192,37.934,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.697,-0.026,1.542,-1.014,0.002,1.542,-7.724,1.000,0.192,37.714,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.705,-0.026,1.543,-1.014,0.002,1.543,-7.724,1.000,0.192,37.345,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.714,-0.025,1.544,-1.013,0.002,1.544,-7.723,1.000,0.192,36.900,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.722,-0.025,1.545,-1.013,0.003,1.545,-7.723,1.000,0.192,36.441,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.730,-0.025,1.546,-1.013,0.003,1.546,-7.723,1.000,0.192,35.985,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.739,-0.025,1.548,-1.013,0.003,1.548,-7.723,1.000,0.191,35.447,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.747,-0.025,1.549,-1.013,0.003,1.549,-7.723,1.000,0.191,34.881,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.756,-0.025,1.551,-1.013,0.003,1.551,-7.723,1.000,0.190,34.087,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.764,-0.025,1.553,-1.014,0.003,1.553,-7.723,1.000,0.189,33.197,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.772,-0.025,1.555,-1.014,0.003,1.555,-7.724,1.000,0.187,32.127,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.781,-0.025,1.557,-1.015,0.003,1.557,-7.725,1.000,0.186,31.150,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.789,-0.025,1.559,-1.016,0.003,1.559,-7.726,1.000,0.184,30.010,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.797,-0.025,1.561,-1.017,0.003,1.561,-7.727,1.000,0.182,28.862,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.806,-0.025,1.564,-1.018,0.003,1.564,-7.728,1.000,0.181,27.799,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.814,-0.024,1.566,-1.019,0.003,1.566,-7.729,1.000,0.179,26.641,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.823,-0.024,1.568,-1.020,0.003,1.568,-7.730,1.000,0.178,25.368,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.831,-0.024,1.571,-1.021,0.004,1.571,-7.731,1.000,0.176,24.077,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.839,-0.024,1.573,-1.022,0.004,1.573,-7.732,1.000,0.175,22.915,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.847,-0.024,1.575,-1.023,0.004,1.575,-7.733,1.000,0.173,21.656,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.856,-0.024,1.578,-1.024,0.004,1.578,-7.734,1.000,0.171,20.483,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.864,-0.024,1.580,-1.025,0.004,1.580,-7.735,1.000,0.170,19.379,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.873,-0.024,1.582,-1.026,0.004,1.582,-7.736,1.000,0.169,18.310,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.881,-0.024,1.584,-1.027,0.004,1.584,-7.737,1.000,0.167,17.281,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.889,-0.024,1.587,-1.028,0.004,1.587,-7.738,1.000,0.166,16.265,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.898,-0.024,1.589,-1.029,0.004,1.589,-7.740,1.000,0.165,15.325,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.906,-0.024,1.591,-1.030,0.004,1.591,-7.741,1.000,0.163,14.474,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.915,-0.024,1.592,-1.031,0.004,1.592,-7.742,1.000,0.162,13.692,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.923,-0.024,1.594,-1.032,0.004,1.594,-7.743,1.000,0.161,12.983,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.931,-0.024,1.596,-1.033,0.004,1.596,-7.744,1.000,0.159,12.402,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.940,-0.024,1.597,-1.033,0.004,1.597,-7.744,1.000,0.158,11.862,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.948,-0.025,1.598,-1.034,0.004,1.598,-7.745,1.000,0.157,11.409,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.956,-0.025,1.599,-1.035,0.003,1.599,-7.746,1.000,0.156,11.031,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.965,-0.025,1.600,-1.036,0.003,1.600,-7.747,1.000,0.155,10.690,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.973,-0.026,1.601,-1.036,0.003,1.601,-7.748,1.000,0.154,10.331,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.981,-0.026,1.602,-1.037,0.002,1.602,-7.749,1.000,0.153,10.003,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.990,-0.027,1.602,-1.038,0.002,1.602,-7.749,1.000,0.152,9.722,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,126.998,-0.027,1.603,-1.039,0.001,1.603,-7.750,1.000,0.151,9.439,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.007,-0.028,1.604,-1.040,0.001,1.604,-7.751,1.000,0.150,9.207,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.015,-0.029,1.604,-1.041,0.000,1.604,-7.752,1.000,0.149,9.032,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.023,-0.030,1.605,-1.041,-0.001,1.605,-7.753,1.000,0.147,8.877,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.032,-0.031,1.605,-1.042,-0.002,1.605,-7.754,1.000,0.146,8.736,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.040,-0.032,1.605,-1.043,-0.003,1.605,-7.755,1.000,0.145,8.628,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.048,-0.033,1.606,-1.044,-0.004,1.606,-7.755,1.000,0.144,8.563,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.057,-0.034,1.606,-1.045,-0.005,1.606,-7.756,1.000,0.142,8.454,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.065,-0.035,1.606,-1.045,-0.006,1.606,-7.757,1.000,0.141,8.328,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.074,-0.036,1.606,-1.046,-0.007,1.606,-7.757,1.000,0.140,8.178,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.082,-0.037,1.607,-1.047,-0.008,1.607,-7.758,1.000,0.139,8.011,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.090,-0.039,1.607,-1.048,-0.009,1.607,-7.759,1.000,0.137,7.843,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.099,-0.040,1.608,-1.049,-0.010,1.608,-7.760,1.000,0.135,7.721,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.107,-0.041,1.608,-1.050,-0.011,1.608,-7.761,1.000,0.134,7.629,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.115,-0.042,1.608,-1.051,-0.012,1.608,-7.762,1.000,0.132,7.555,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.123,-0.044,1.609,-1.052,-0.014,1.609,-7.764,1.000,0.131,7.503,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.132,-0.045,1.609,-1.053,-0.015,1.609,-7.765,1.000,0.129,7.450,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.140,-0.047,1.609,-1.054,-0.017,1.609,-7.766,1.000,0.127,7.459,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.149,-0.049,1.610,-1.056,-0.018,1.610,-7.767,1.000,0.125,7.515,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.157,-0.051,1.610,-1.057,-0.020,1.610,-7.769,1.000,0.123,7.612,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.165,-0.053,1.611,-1.059,-0.022,1.611,-7.770,1.000,0.121,7.804,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.174,-0.054,1.611,-1.060,-0.023,1.611,-7.771,1.000,0.118,7.968,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.182,-0.056,1.612,-1.061,-0.025,1.612,-7.773,1.000,0.116,8.088,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.190,-0.058,1.612,-1.063,-0.027,1.612,-7.774,1.000,0.115,8.173,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.199,-0.059,1.612,-1.064,-0.028,1.612,-7.775,1.000,0.113,8.244,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.207,-0.061,1.613,-1.065,-0.030,1.613,-7.776,1.000,0.111,8.307,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.216,-0.063,1.613,-1.066,-0.031,1.613,-7.777,1.000,0.109,8.394,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.224,-0.064,1.613,-1.067,-0.033,1.613,-7.778,1.000,0.108,8.526,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.232,-0.066,1.614,-1.068,-0.034,1.614,-7.779,1.000,0.106,8.661,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.241,-0.068,1.614,-1.069,-0.036,1.614,-7.780,1.000,0.104,8.784,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.249,-0.069,1.615,-1.070,-0.037,1.615,-7.781,1.000,0.102,8.878,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.257,-0.071,1.615,-1.071,-0.038,1.615,-7.782,1.000,0.100,8.959,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.266,-0.072,1.616,-1.073,-0.040,1.616,-7.784,1.000,0.099,9.026,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.274,-0.074,1.617,-1.074,-0.041,1.617,-7.785,1.000,0.097,9.092,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.282,-0.075,1.617,-1.075,-0.042,1.617,-7.786,1.000,0.095,9.176,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.291,-0.077,1.618,-1.076,-0.044,1.618,-7.787,1.000,0.094,9.266,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.299,-0.078,1.618,-1.077,-0.045,1.618,-7.788,1.000,0.092,9.344,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.307,-0.079,1.618,-1.078,-0.046,1.618,-7.789,1.000,0.091,9.385,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.316,-0.081,1.618,-1.079,-0.047,1.618,-7.790,1.000,0.090,9.428,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.324,-0.082,1.618,-1.080,-0.048,1.618,-7.790,1.000,0.089,9.350,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.332,-0.083,1.618,-1.081,-0.049,1.618,-7.791,1.000,0.087,9.294,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.341,-0.084,1.618,-1.082,-0.050,1.618,-7.792,1.000,0.086,9.182,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.349,-0.085,1.618,-1.083,-0.051,1.618,-7.793,1.000,0.085,9.129,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.357,-0.085,1.618,-1.085,-0.051,1.618,-7.795,1.000,0.083,9.093,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.366,-0.086,1.618,-1.086,-0.052,1.618,-7.796,1.000,0.082,9.052,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.374,-0.086,1.617,-1.087,-0.052,1.617,-7.797,1.000,0.081,9.000,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.382,-0.086,1.617,-1.088,-0.052,1.617,-7.798,1.000,0.080,8.892,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.391,-0.087,1.617,-1.089,-0.052,1.617,-7.799,1.000,0.080,8.809,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.399,-0.086,1.616,-1.090,-0.052,1.616,-7.800,1.000,0.079,8.618,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.407,-0.086,1.615,-1.091,-0.051,1.615,-7.801,1.000,0.079,8.537,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.416,-0.085,1.614,-1.092,-0.051,1.614,-7.801,1.000,0.079,8.540,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.425,-0.085,1.613,-1.092,-0.050,1.613,-7.802,1.000,0.078,8.715,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.433,-0.084,1.612,-1.093,-0.050,1.612,-7.803,1.000,0.078,8.954,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.441,-0.084,1.612,-1.094,-0.050,1.612,-7.803,1.000,0.078,9.264,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.449,-0.084,1.611,-1.095,-0.050,1.611,-7.804,1.000,0.077,9.536,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.458,-0.084,1.611,-1.096,-0.050,1.611,-7.805,1.000,0.077,9.709,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.466,-0.084,1.611,-1.097,-0.050,1.611,-7.806,1.000,0.076,9.704,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.474,-0.084,1.612,-1.098,-0.050,1.612,-7.807,1.000,0.075,9.541,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.483,-0.085,1.613,-1.099,-0.050,1.613,-7.809,1.000,0.073,9.160,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.491,-0.085,1.614,-1.101,-0.050,1.614,-7.810,1.000,0.072,8.848,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.499,-0.085,1.615,-1.102,-0.050,1.615,-7.811,1.000,0.071,8.488,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.508,-0.085,1.616,-1.103,-0.050,1.616,-7.812,1.000,0.069,8.108,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.516,-0.085,1.617,-1.104,-0.051,1.617,-7.813,1.000,0.068,7.877,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.524,-0.086,1.618,-1.105,-0.051,1.618,-7.814,1.000,0.067,7.667,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.533,-0.086,1.619,-1.106,-0.051,1.619,-7.815,1.000,0.066,7.493,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.541,-0.086,1.619,-1.107,-0.051,1.619,-7.815,1.000,0.066,7.313,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.549,-0.087,1.620,-1.107,-0.052,1.620,-7.816,1.000,0.065,7.137,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.558,-0.087,1.620,-1.108,-0.052,1.620,-7.817,1.000,0.064,6.948,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.566,-0.088,1.620,-1.109,-0.052,1.620,-7.817,1.000,0.063,6.781,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.575,-0.088,1.621,-1.109,-0.053,1.621,-7.818,1.000,0.063,6.637,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.583,-0.089,1.621,-1.110,-0.053,1.621,-7.819,1.000,0.061,6.526,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.591,-0.089,1.622,-1.111,-0.054,1.622,-7.820,1.000,0.060,6.458,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.600,-0.090,1.622,-1.112,-0.054,1.622,-7.821,1.000,0.059,6.410,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.608,-0.090,1.622,-1.113,-0.055,1.622,-7.822,1.000,0.058,6.376,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.616,-0.091,1.622,-1.114,-0.056,1.622,-7.823,1.000,0.057,6.358,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.625,-0.092,1.622,-1.115,-0.056,1.622,-7.824,1.000,0.056,6.334,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.633,-0.092,1.622,-1.116,-0.057,1.622,-7.825,1.000,0.055,6.314,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.642,-0.093,1.622,-1.117,-0.057,1.622,-7.825,1.000,0.054,6.286,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.650,-0.093,1.623,-1.119,-0.057,1.623,-7.827,1.000,0.053,6.299,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.658,-0.094,1.623,-1.120,-0.058,1.623,-7.828,1.000,0.052,6.338,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.666,-0.094,1.623,-1.121,-0.059,1.623,-7.829,1.000,0.050,6.416,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.675,-0.095,1.623,-1.122,-0.059,1.623,-7.830,1.000,0.049,6.524,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.683,-0.096,1.623,-1.123,-0.060,1.623,-7.831,1.000,0.048,6.634,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.692,-0.096,1.623,-1.124,-0.061,1.623,-7.832,1.000,0.047,6.756,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.700,-0.097,1.624,-1.126,-0.061,1.624,-7.833,1.000,0.045,6.860,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.708,-0.098,1.624,-1.127,-0.062,1.624,-7.834,1.000,0.044,6.983,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.717,-0.098,1.624,-1.128,-0.062,1.624,-7.835,1.000,0.043,7.071,
4,HOMOGENEOUS,M_8,2,0,TIGHT,TIGHT,0.000,1.440,-8.320,127.725,-0.099,1.624,-1.129,-0.063,1.624,-7.836,1.000,0.042,7.122,
