UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.592,-0.117,1.508,-0.144,-0.248,1.508,0.483,4.586,4.446,111.302,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.597,-0.114,1.508,-0.145,-0.234,1.508,0.475,4.586,4.438,111.406,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.606,-0.110,1.508,-0.147,-0.219,1.508,0.467,4.586,4.430,111.472,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.614,-0.107,1.508,-0.149,-0.205,1.508,0.459,4.586,4.422,111.512,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.624,-0.104,1.508,-0.151,-0.189,1.508,0.451,4.586,4.413,111.533,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.631,-0.100,1.508,-0.153,-0.174,1.508,0.441,4.586,4.403,111.490,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.640,-0.097,1.508,-0.155,-0.159,1.508,0.432,4.586,4.394,111.449,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.649,-0.094,1.508,-0.157,-0.143,1.508,0.422,4.586,4.383,111.367,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.657,-0.090,1.508,-0.159,-0.127,1.508,0.412,4.586,4.373,111.269,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.666,-0.087,1.508,-0.161,-0.111,1.508,0.402,4.586,4.363,111.168,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.674,-0.083,1.508,-0.163,-0.095,1.508,0.393,4.586,4.354,111.101,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.681,-0.080,1.508,-0.165,-0.080,1.508,0.383,4.586,4.344,111.048,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.690,-0.076,1.508,-0.167,-0.064,1.508,0.374,4.586,4.335,111.021,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.698,-0.073,1.508,-0.169,-0.047,1.508,0.365,4.586,4.326,111.031,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.707,-0.069,1.508,-0.171,-0.031,1.508,0.356,4.586,4.317,111.055,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.715,-0.066,1.508,-0.173,-0.015,1.508,0.346,4.586,4.308,111.078,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.723,-0.063,1.508,-0.175,0.000,1.508,0.337,4.586,4.299,111.094,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.732,-0.059,1.508,-0.177,0.016,1.508,0.328,4.586,4.290,111.101,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.743,-0.056,1.508,-0.180,0.031,1.508,0.318,4.586,4.281,111.086,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.748,-0.052,1.508,-0.182,0.047,1.508,0.308,4.586,4.271,111.059,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.757,-0.049,1.508,-0.184,0.062,1.508,0.299,4.586,4.262,111.041,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.765,-0.046,1.508,-0.186,0.077,1.508,0.288,4.586,4.253,111.026,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.773,-0.042,1.508,-0.188,0.092,1.508,0.278,4.586,4.243,111.024,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.782,-0.039,1.509,-0.190,0.107,1.509,0.268,4.586,4.234,111.045,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.790,-0.036,1.509,-0.193,0.122,1.509,0.258,4.586,4.224,111.105,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.798,-0.033,1.509,-0.195,0.137,1.509,0.248,4.586,4.215,111.188,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.807,-0.030,1.509,-0.197,0.152,1.509,0.239,4.586,4.207,111.339,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.815,-0.026,1.510,-0.199,0.166,1.510,0.230,4.586,4.199,111.489,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.824,-0.023,1.510,-0.201,0.180,1.510,0.221,4.586,4.190,111.696,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.832,-0.020,1.510,-0.203,0.194,1.510,0.212,4.586,4.183,111.979,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.840,-0.017,1.511,-0.205,0.208,1.511,0.203,4.586,4.175,112.237,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.849,-0.014,1.511,-0.206,0.222,1.511,0.195,4.586,4.167,112.555,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.858,-0.011,1.512,-0.208,0.235,1.512,0.187,4.586,4.161,112.910,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.865,-0.008,1.513,-0.210,0.249,1.513,0.179,4.586,4.154,113.231,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.874,-0.005,1.513,-0.211,0.262,1.513,0.172,4.586,4.148,113.596,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.882,-0.003,1.514,-0.213,0.274,1.514,0.165,4.586,4.142,114.000,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.893,0.000,1.515,-0.214,0.287,1.515,0.158,4.586,4.136,114.361,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.899,0.003,1.516,-0.216,0.299,1.516,0.151,4.586,4.130,114.717,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.907,0.005,1.517,-0.218,0.309,1.517,0.144,4.586,4.124,115.127,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.916,0.007,1.518,-0.219,0.320,1.518,0.137,4.586,4.118,115.498,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.924,0.009,1.519,-0.221,0.330,1.519,0.130,4.586,4.112,115.937,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.932,0.011,1.520,-0.222,0.339,1.520,0.124,4.586,4.107,116.382,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.940,0.014,1.521,-0.223,0.349,1.521,0.117,4.586,4.101,116.794,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.949,0.015,1.522,-0.225,0.357,1.522,0.111,4.586,4.096,117.340,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.957,0.017,1.523,-0.226,0.365,1.523,0.105,4.586,4.091,117.923,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.965,0.019,1.525,-0.227,0.373,1.525,0.100,4.586,4.087,118.519,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.974,0.020,1.526,-0.228,0.380,1.526,0.096,4.586,4.084,119.222,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.982,0.022,1.528,-0.229,0.387,1.528,0.092,4.586,4.081,120.011,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.991,0.023,1.530,-0.229,0.393,1.530,0.089,4.586,4.078,120.849,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,276.999,0.024,1.532,-0.230,0.399,1.532,0.087,4.586,4.076,121.744,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.007,0.025,1.534,-0.230,0.403,1.534,0.085,4.586,4.075,122.715,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.016,0.026,1.536,-0.231,0.408,1.536,0.084,4.586,4.074,123.685,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.025,0.027,1.538,-0.231,0.412,1.538,0.082,4.586,4.073,124.612,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.032,0.028,1.540,-0.231,0.416,1.540,0.080,4.586,4.072,125.540,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.043,0.029,1.542,-0.232,0.420,1.542,0.078,4.586,4.071,126.408,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.049,0.030,1.544,-0.232,0.423,1.544,0.077,4.586,4.070,127.329,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.058,0.030,1.546,-0.232,0.426,1.546,0.076,4.586,4.069,128.234,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.066,0.031,1.548,-0.233,0.430,1.548,0.074,4.586,4.068,129.112,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.074,0.032,1.551,-0.233,0.432,1.551,0.072,4.586,4.066,130.033,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.083,0.032,1.553,-0.234,0.434,1.553,0.071,4.586,4.065,130.924,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.091,0.032,1.555,-0.234,0.436,1.555,0.069,4.586,4.063,131.790,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.099,0.033,1.557,-0.234,0.436,1.557,0.067,4.586,4.062,132.657,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.108,0.033,1.559,-0.235,0.438,1.559,0.065,4.586,4.060,133.479,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.116,0.033,1.561,-0.235,0.437,1.561,0.063,4.586,4.058,134.266,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.124,0.033,1.563,-0.236,0.437,1.563,0.061,4.586,4.056,134.988,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.133,0.033,1.565,-0.236,0.436,1.565,0.058,4.586,4.053,135.692,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.141,0.032,1.567,-0.237,0.435,1.567,0.056,4.586,4.050,136.369,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.150,0.032,1.569,-0.237,0.434,1.569,0.053,4.586,4.047,137.054,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.158,0.032,1.571,-0.238,0.432,1.571,0.051,4.586,4.045,137.712,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.166,0.031,1.573,-0.238,0.430,1.573,0.048,4.586,4.042,138.343,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.175,0.031,1.574,-0.239,0.427,1.574,0.046,4.586,4.039,138.930,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.183,0.030,1.576,-0.240,0.424,1.576,0.043,4.586,4.036,139.476,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.194,0.029,1.578,-0.240,0.421,1.578,0.040,4.586,4.033,140.006,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.200,0.028,1.579,-0.241,0.417,1.579,0.038,4.586,4.030,140.505,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.208,0.028,1.581,-0.241,0.414,1.581,0.035,4.586,4.027,141.015,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.216,0.026,1.582,-0.242,0.408,1.582,0.032,4.586,4.023,141.374,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.225,0.026,1.583,-0.242,0.404,1.583,0.029,4.586,4.020,141.802,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.233,0.024,1.584,-0.243,0.399,1.584,0.027,4.586,4.017,142.145,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.242,0.023,1.586,-0.244,0.394,1.586,0.025,4.586,4.014,142.504,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.250,0.022,1.587,-0.244,0.389,1.587,0.023,4.586,4.012,142.769,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.258,0.021,1.588,-0.244,0.384,1.588,0.021,4.586,4.009,143.095,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.267,0.020,1.588,-0.245,0.377,1.588,0.020,4.586,4.007,143.326,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.275,0.018,1.589,-0.245,0.372,1.589,0.018,4.586,4.005,143.590,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.283,0.017,1.590,-0.245,0.364,1.590,0.017,4.586,4.003,143.746,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.292,0.016,1.590,-0.245,0.358,1.590,0.016,4.586,4.002,143.965,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.300,0.014,1.591,-0.245,0.351,1.591,0.016,4.586,4.000,144.122,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.308,0.012,1.592,-0.246,0.344,1.592,0.015,4.586,3.999,144.332,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.317,0.011,1.592,-0.245,0.336,1.592,0.016,4.586,3.999,144.533,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.325,0.009,1.593,-0.245,0.328,1.593,0.016,4.586,3.998,144.749,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.334,0.007,1.593,-0.245,0.320,1.593,0.017,4.586,3.999,144.936,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.345,0.005,1.594,-0.245,0.311,1.594,0.018,4.586,3.999,145.113,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.351,0.003,1.594,-0.245,0.303,1.594,0.019,4.586,3.999,145.274,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.359,0.001,1.594,-0.244,0.294,1.594,0.020,4.586,3.999,145.406,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.367,0.000,1.595,-0.244,0.285,1.595,0.021,4.586,3.999,145.526,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.375,-0.002,1.595,-0.244,0.276,1.595,0.023,4.586,4.000,145.589,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.384,-0.005,1.595,-0.244,0.266,1.595,0.024,4.586,4.000,145.601,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.392,-0.007,1.595,-0.243,0.256,1.595,0.026,4.586,4.002,145.639,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.401,-0.009,1.596,-0.243,0.247,1.596,0.028,4.586,4.003,145.730,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.409,-0.011,1.596,-0.242,0.237,1.596,0.031,4.586,4.005,145.842,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.417,-0.013,1.597,-0.241,0.226,1.597,0.034,4.586,4.007,146.000,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.426,-0.015,1.597,-0.241,0.216,1.597,0.037,4.586,4.009,146.130,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.433,-0.017,1.597,-0.240,0.208,1.597,0.039,4.586,4.010,146.225,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.442,-0.019,1.597,-0.240,0.198,1.597,0.041,4.586,4.012,146.322,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.450,-0.021,1.597,-0.239,0.189,1.597,0.044,4.586,4.014,146.381,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.458,-0.023,1.598,-0.239,0.181,1.598,0.046,4.586,4.016,146.434,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.466,-0.025,1.598,-0.238,0.173,1.598,0.049,4.586,4.018,146.469,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.475,-0.027,1.598,-0.238,0.164,1.598,0.052,4.586,4.020,146.532,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.483,-0.028,1.598,-0.237,0.157,1.598,0.055,4.586,4.022,146.562,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.492,-0.030,1.598,-0.236,0.149,1.598,0.058,4.586,4.025,146.599,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.503,-0.032,1.598,-0.236,0.142,1.598,0.060,4.586,4.027,146.648,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.508,-0.033,1.598,-0.235,0.135,1.598,0.063,4.586,4.030,146.708,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.517,-0.035,1.598,-0.234,0.128,1.598,0.067,4.586,4.033,146.781,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.525,-0.036,1.598,-0.234,0.121,1.598,0.070,4.586,4.036,146.856,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.533,-0.038,1.599,-0.233,0.115,1.599,0.073,4.586,4.038,146.941,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.542,-0.039,1.599,-0.232,0.109,1.599,0.076,4.586,4.041,146.988,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.550,-0.040,1.599,-0.232,0.103,1.599,0.079,4.586,4.044,147.016,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.558,-0.041,1.599,-0.231,0.098,1.599,0.082,4.586,4.046,147.011,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.567,-0.042,1.599,-0.231,0.093,1.599,0.084,4.586,4.048,146.998,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.575,-0.043,1.599,-0.230,0.088,1.599,0.086,4.586,4.050,147.018,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.584,-0.045,1.599,-0.230,0.083,1.599,0.088,4.586,4.052,147.080,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.592,-0.046,1.600,-0.229,0.078,1.600,0.091,4.586,4.054,147.231,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.600,-0.047,1.600,-0.229,0.073,1.600,0.093,4.586,4.056,147.397,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.609,-0.048,1.601,-0.228,0.069,1.601,0.095,4.586,4.059,147.615,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.617,-0.049,1.601,-0.228,0.064,1.601,0.098,4.586,4.061,147.841,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.625,-0.049,1.601,-0.227,0.060,1.601,0.100,4.586,4.062,148.051,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.634,-0.050,1.602,-0.227,0.056,1.602,0.101,4.586,4.064,148.263,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.642,-0.051,1.602,-0.227,0.052,1.602,0.103,4.586,4.065,148.479,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.653,-0.052,1.603,-0.226,0.049,1.603,0.104,4.586,4.066,148.758,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.659,-0.053,1.603,-0.226,0.045,1.603,0.105,4.586,4.068,148.995,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.667,-0.053,1.604,-0.226,0.042,1.604,0.107,4.586,4.069,149.218,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.675,-0.054,1.604,-0.226,0.038,1.604,0.107,4.586,4.069,149.408,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.684,-0.055,1.605,-0.225,0.035,1.605,0.107,4.586,4.070,149.553,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.693,-0.056,1.605,-0.226,0.032,1.605,0.107,4.586,4.069,149.611,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.701,-0.056,1.605,-0.226,0.029,1.605,0.107,4.586,4.069,149.699,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.709,-0.057,1.605,-0.226,0.027,1.605,0.106,4.586,4.067,149.700,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.717,-0.057,1.605,-0.226,0.025,1.605,0.104,4.586,4.066,149.681,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.725,-0.058,1.605,-0.226,0.022,1.605,0.104,4.586,4.065,149.693,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.734,-0.058,1.606,-0.226,0.020,1.606,0.103,4.586,4.065,149.723,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.742,-0.059,1.606,-0.226,0.018,1.606,0.103,4.586,4.065,149.839,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.751,-0.059,1.606,-0.226,0.016,1.606,0.104,4.586,4.065,150.000,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.759,-0.059,1.606,-0.226,0.015,1.606,0.104,4.586,4.066,150.208,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.767,-0.060,1.606,-0.226,0.014,1.606,0.105,4.586,4.066,150.424,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.776,-0.059,1.606,-0.226,0.014,1.606,0.105,4.586,4.067,150.641,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.784,-0.059,1.606,-0.226,0.014,1.606,0.106,4.586,4.067,150.799,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.792,-0.059,1.606,-0.226,0.016,1.606,0.106,4.586,4.068,150.921,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.803,-0.059,1.606,-0.226,0.017,1.606,0.106,4.586,4.068,150.969,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.809,-0.059,1.606,-0.226,0.018,1.606,0.106,4.586,4.067,150.946,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.817,-0.058,1.606,-0.226,0.019,1.606,0.104,4.586,4.066,150.825,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.826,-0.058,1.606,-0.226,0.021,1.606,0.103,4.586,4.065,150.668,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.834,-0.058,1.605,-0.227,0.023,1.605,0.101,4.586,4.063,150.371,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.843,-0.057,1.605,-0.227,0.025,1.605,0.100,4.586,4.061,150.080,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.851,-0.057,1.605,-0.228,0.027,1.605,0.098,4.586,4.059,149.777,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.859,-0.056,1.604,-0.228,0.029,1.604,0.096,4.586,4.058,149.468,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.868,-0.056,1.604,-0.228,0.031,1.604,0.094,4.586,4.056,149.164,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.876,-0.055,1.603,-0.229,0.034,1.603,0.093,4.586,4.055,148.944,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.884,-0.055,1.603,-0.229,0.036,1.603,0.092,4.586,4.055,148.715,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.893,-0.054,1.602,-0.229,0.039,1.602,0.092,4.586,4.054,148.514,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.901,-0.054,1.602,-0.229,0.041,1.602,0.091,4.586,4.054,148.329,
0,NAVIFIELD,M_4,2,0,TIGHT,TIGHT,0.000,1.395,-4.413,277.910,-0.053,1.602,-0.229,0.043,1.602,0.091,4.586,4.053,148.154,
