UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.018,0.088,1.244,0.662,0.088,1.244,0.662,1.000,0.453,10.278,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.026,0.090,1.244,0.661,0.090,1.244,0.661,1.000,0.454,9.872,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.034,0.092,1.244,0.660,0.092,1.244,0.660,1.000,0.455,9.538,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.042,0.094,1.244,0.659,0.094,1.244,0.659,1.000,0.455,9.185,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.051,0.096,1.245,0.658,0.096,1.245,0.658,1.000,0.456,8.871,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.059,0.098,1.245,0.657,0.098,1.245,0.657,1.000,0.456,8.583,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.067,0.100,1.246,0.656,0.100,1.246,0.656,1.000,0.456,8.320,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.076,0.103,1.247,0.655,0.103,1.247,0.655,1.000,0.456,8.105,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.084,0.105,1.249,0.654,0.105,1.249,0.654,1.000,0.456,7.950,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.093,0.108,1.251,0.653,0.108,1.251,0.653,1.000,0.455,7.889,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.101,0.111,1.253,0.653,0.111,1.253,0.653,1.000,0.454,7.876,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.109,0.113,1.256,0.652,0.113,1.256,0.652,1.000,0.452,8.004,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.117,0.116,1.259,0.652,0.116,1.259,0.652,1.000,0.450,8.229,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.126,0.119,1.262,0.652,0.119,1.262,0.652,1.000,0.448,8.477,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.134,0.121,1.266,0.651,0.121,1.266,0.651,1.000,0.446,8.827,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.143,0.124,1.269,0.651,0.124,1.269,0.651,1.000,0.444,9.188,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.151,0.126,1.272,0.652,0.126,1.272,0.652,1.000,0.442,9.844,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.159,0.128,1.274,0.652,0.128,1.274,0.652,1.000,0.440,10.278,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.168,0.130,1.276,0.652,0.130,1.276,0.652,1.000,0.439,10.424,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.177,0.132,1.278,0.652,0.132,1.278,0.652,1.000,0.438,10.539,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.184,0.134,1.280,0.653,0.134,1.280,0.653,1.000,0.436,10.709,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.193,0.136,1.282,0.654,0.136,1.282,0.654,1.000,0.434,10.893,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.201,0.137,1.284,0.654,0.137,1.284,0.654,1.000,0.432,11.094,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.209,0.139,1.287,0.656,0.139,1.287,0.656,1.000,0.430,11.333,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.218,0.140,1.291,0.657,0.140,1.291,0.657,1.000,0.426,11.609,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.226,0.142,1.294,0.658,0.142,1.294,0.658,1.000,0.423,11.885,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.235,0.143,1.299,0.660,0.143,1.299,0.660,1.000,0.419,12.229,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.243,0.145,1.303,0.661,0.145,1.303,0.661,1.000,0.415,12.552,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.251,0.146,1.307,0.663,0.146,1.307,0.663,1.000,0.411,12.824,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.260,0.147,1.312,0.665,0.147,1.312,0.665,1.000,0.407,12.960,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.268,0.149,1.317,0.666,0.149,1.317,0.666,1.000,0.403,13.026,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.276,0.150,1.322,0.668,0.150,1.322,0.668,1.000,0.399,13.019,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.285,0.151,1.327,0.669,0.151,1.327,0.669,1.000,0.395,13.007,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.293,0.152,1.332,0.671,0.152,1.332,0.671,1.000,0.390,12.942,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.301,0.153,1.338,0.673,0.153,1.338,0.673,1.000,0.385,12.927,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.310,0.154,1.344,0.674,0.154,1.344,0.674,1.000,0.380,12.952,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.318,0.155,1.350,0.676,0.155,1.350,0.676,1.000,0.375,12.966,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.326,0.155,1.357,0.678,0.155,1.357,0.678,1.000,0.370,12.952,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.335,0.156,1.364,0.679,0.156,1.364,0.679,1.000,0.364,12.872,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.343,0.156,1.371,0.681,0.156,1.371,0.681,1.000,0.359,12.770,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.352,0.156,1.378,0.682,0.156,1.378,0.682,1.000,0.353,12.618,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.360,0.156,1.385,0.684,0.156,1.385,0.684,1.000,0.348,12.483,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.368,0.156,1.393,0.685,0.156,1.393,0.685,1.000,0.342,12.266,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.376,0.156,1.401,0.687,0.156,1.401,0.687,1.000,0.337,12.155,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.385,0.157,1.408,0.689,0.157,1.408,0.689,1.000,0.331,12.056,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.393,0.157,1.416,0.690,0.157,1.416,0.690,1.000,0.326,12.010,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.401,0.157,1.424,0.692,0.157,1.424,0.692,1.000,0.321,12.032,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.410,0.157,1.432,0.693,0.157,1.432,0.693,1.000,0.315,12.092,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.418,0.157,1.440,0.695,0.157,1.440,0.695,1.000,0.311,12.175,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.427,0.157,1.448,0.696,0.157,1.448,0.696,1.000,0.306,12.229,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.435,0.158,1.455,0.697,0.158,1.455,0.697,1.000,0.302,12.235,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.443,0.158,1.462,0.698,0.158,1.462,0.698,1.000,0.297,12.214,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.452,0.158,1.469,0.700,0.158,1.469,0.700,1.000,0.294,12.207,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.460,0.158,1.476,0.701,0.158,1.476,0.701,1.000,0.290,12.184,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.468,0.159,1.482,0.702,0.159,1.482,0.702,1.000,0.287,12.159,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.477,0.159,1.489,0.703,0.159,1.489,0.703,1.000,0.283,12.167,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.485,0.159,1.495,0.704,0.159,1.495,0.704,1.000,0.280,12.118,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.493,0.160,1.500,0.706,0.160,1.500,0.706,1.000,0.278,12.102,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.502,0.160,1.506,0.707,0.160,1.506,0.707,1.000,0.275,12.040,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.510,0.161,1.512,0.708,0.161,1.512,0.708,1.000,0.272,12.035,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.519,0.161,1.517,0.709,0.161,1.517,0.709,1.000,0.270,12.060,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.527,0.161,1.523,0.710,0.161,1.523,0.710,1.000,0.267,12.105,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.535,0.162,1.528,0.712,0.162,1.528,0.712,1.000,0.265,12.126,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.544,0.162,1.533,0.713,0.162,1.533,0.713,1.000,0.263,12.158,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.552,0.162,1.537,0.714,0.162,1.537,0.714,1.000,0.261,12.092,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.560,0.163,1.542,0.715,0.163,1.542,0.715,1.000,0.260,12.029,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.569,0.163,1.546,0.716,0.163,1.546,0.716,1.000,0.258,11.916,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.577,0.163,1.550,0.717,0.163,1.550,0.717,1.000,0.256,11.758,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.585,0.164,1.554,0.718,0.164,1.554,0.718,1.000,0.255,11.607,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.593,0.164,1.558,0.720,0.164,1.558,0.720,1.000,0.253,11.380,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.602,0.164,1.562,0.721,0.164,1.562,0.721,1.000,0.252,11.181,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.610,0.164,1.565,0.722,0.164,1.565,0.722,1.000,0.250,11.020,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.619,0.164,1.569,0.723,0.164,1.569,0.723,1.000,0.249,10.866,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.627,0.164,1.572,0.724,0.164,1.572,0.724,1.000,0.247,10.709,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.635,0.164,1.575,0.726,0.164,1.575,0.726,1.000,0.246,10.567,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.644,0.163,1.578,0.727,0.163,1.578,0.727,1.000,0.245,10.424,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.652,0.163,1.582,0.728,0.163,1.582,0.728,1.000,0.243,10.298,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.661,0.163,1.584,0.729,0.163,1.584,0.729,1.000,0.242,10.130,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.669,0.162,1.587,0.730,0.162,1.587,0.730,1.000,0.241,9.901,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.677,0.162,1.590,0.731,0.162,1.590,0.731,1.000,0.240,9.674,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.685,0.162,1.592,0.732,0.162,1.592,0.732,1.000,0.239,9.401,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.694,0.161,1.594,0.733,0.161,1.594,0.733,1.000,0.238,9.154,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.702,0.160,1.596,0.734,0.160,1.596,0.734,1.000,0.237,8.872,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.710,0.160,1.598,0.735,0.160,1.598,0.735,1.000,0.236,8.658,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.719,0.159,1.600,0.735,0.159,1.600,0.735,1.000,0.235,8.492,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.727,0.159,1.602,0.736,0.159,1.602,0.736,1.000,0.235,8.411,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.735,0.158,1.604,0.737,0.158,1.604,0.737,1.000,0.234,8.365,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.744,0.157,1.606,0.738,0.157,1.606,0.738,1.000,0.233,8.369,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.752,0.156,1.608,0.739,0.156,1.608,0.739,1.000,0.232,8.448,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.761,0.155,1.609,0.739,0.155,1.609,0.739,1.000,0.231,8.497,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.769,0.155,1.610,0.740,0.155,1.610,0.740,1.000,0.231,8.487,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.777,0.154,1.612,0.741,0.154,1.612,0.741,1.000,0.230,8.454,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.785,0.153,1.612,0.741,0.153,1.612,0.741,1.000,0.229,8.464,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.794,0.151,1.613,0.742,0.151,1.613,0.742,1.000,0.229,8.478,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.802,0.150,1.614,0.742,0.150,1.614,0.742,1.000,0.228,8.511,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.811,0.149,1.614,0.743,0.149,1.614,0.743,1.000,0.227,8.546,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.819,0.148,1.615,0.743,0.148,1.615,0.743,1.000,0.227,8.550,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.827,0.147,1.615,0.743,0.147,1.615,0.743,1.000,0.226,8.520,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.836,0.146,1.615,0.744,0.146,1.615,0.744,1.000,0.225,8.411,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.844,0.145,1.615,0.744,0.145,1.615,0.744,1.000,0.225,8.271,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.852,0.144,1.615,0.744,0.144,1.615,0.744,1.000,0.224,8.034,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.861,0.143,1.615,0.745,0.143,1.615,0.745,1.000,0.224,7.793,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.869,0.142,1.615,0.745,0.142,1.615,0.745,1.000,0.223,7.513,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.877,0.141,1.615,0.745,0.141,1.615,0.745,1.000,0.223,7.268,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.886,0.141,1.614,0.746,0.141,1.614,0.746,1.000,0.222,6.966,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.894,0.140,1.614,0.746,0.140,1.614,0.746,1.000,0.222,6.696,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.902,0.139,1.614,0.746,0.139,1.614,0.746,1.000,0.221,6.472,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.911,0.138,1.614,0.747,0.138,1.614,0.747,1.000,0.221,6.264,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.919,0.137,1.614,0.747,0.137,1.614,0.747,1.000,0.220,6.112,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.927,0.136,1.614,0.748,0.136,1.614,0.748,1.000,0.219,6.001,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.936,0.135,1.614,0.748,0.135,1.614,0.748,1.000,0.218,5.924,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.944,0.135,1.614,0.749,0.135,1.614,0.749,1.000,0.218,5.874,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.953,0.134,1.614,0.749,0.134,1.614,0.749,1.000,0.217,5.832,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.961,0.133,1.614,0.750,0.133,1.614,0.750,1.000,0.216,5.788,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.969,0.132,1.614,0.751,0.132,1.614,0.751,1.000,0.215,5.706,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.977,0.131,1.614,0.751,0.131,1.614,0.751,1.000,0.215,5.633,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.986,0.130,1.614,0.752,0.130,1.614,0.752,1.000,0.214,5.584,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,969.994,0.130,1.614,0.752,0.130,1.614,0.752,1.000,0.213,5.508,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.003,0.129,1.614,0.753,0.129,1.614,0.753,1.000,0.212,5.478,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.011,0.128,1.614,0.754,0.128,1.614,0.754,1.000,0.212,5.432,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.019,0.127,1.615,0.754,0.127,1.615,0.754,1.000,0.211,5.378,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.028,0.126,1.615,0.755,0.126,1.615,0.755,1.000,0.210,5.296,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.036,0.125,1.615,0.756,0.125,1.615,0.756,1.000,0.209,5.224,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.044,0.124,1.615,0.756,0.124,1.615,0.756,1.000,0.208,5.190,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.053,0.123,1.615,0.757,0.123,1.615,0.757,1.000,0.208,5.184,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.061,0.121,1.615,0.758,0.121,1.615,0.758,1.000,0.207,5.185,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.070,0.120,1.615,0.759,0.120,1.615,0.759,1.000,0.206,5.139,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.078,0.119,1.616,0.760,0.119,1.616,0.760,1.000,0.205,5.081,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.086,0.118,1.616,0.761,0.118,1.616,0.761,1.000,0.204,5.029,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.094,0.118,1.616,0.762,0.118,1.616,0.762,1.000,0.202,5.028,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.103,0.117,1.617,0.763,0.117,1.617,0.763,1.000,0.201,5.093,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.111,0.116,1.617,0.765,0.116,1.617,0.765,1.000,0.199,5.188,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.119,0.115,1.618,0.766,0.115,1.618,0.766,1.000,0.198,5.340,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.128,0.114,1.618,0.768,0.114,1.618,0.768,1.000,0.196,5.435,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.136,0.113,1.618,0.770,0.113,1.618,0.770,1.000,0.195,5.487,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.145,0.112,1.619,0.771,0.112,1.619,0.771,1.000,0.193,5.544,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.153,0.112,1.619,0.773,0.112,1.619,0.773,1.000,0.191,5.609,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.161,0.111,1.619,0.775,0.111,1.619,0.775,1.000,0.189,5.679,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.170,0.110,1.619,0.777,0.110,1.619,0.777,1.000,0.187,5.805,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.178,0.109,1.619,0.779,0.109,1.619,0.779,1.000,0.185,5.950,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.186,0.109,1.620,0.781,0.109,1.620,0.781,1.000,0.183,6.218,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.195,0.108,1.620,0.784,0.108,1.620,0.784,1.000,0.180,6.516,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.203,0.107,1.620,0.786,0.107,1.620,0.786,1.000,0.178,6.759,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.211,0.106,1.620,0.789,0.106,1.620,0.789,1.000,0.175,6.961,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.220,0.105,1.619,0.792,0.105,1.619,0.792,1.000,0.172,7.095,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.228,0.105,1.619,0.794,0.105,1.619,0.794,1.000,0.170,7.188,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.236,0.104,1.618,0.797,0.104,1.618,0.797,1.000,0.167,7.217,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.245,0.103,1.617,0.800,0.103,1.617,0.800,1.000,0.164,7.240,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.253,0.102,1.616,0.802,0.102,1.616,0.802,1.000,0.161,7.173,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.262,0.101,1.615,0.805,0.101,1.615,0.805,1.000,0.158,7.049,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.270,0.101,1.614,0.808,0.101,1.614,0.808,1.000,0.155,6.945,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.278,0.100,1.612,0.810,0.100,1.612,0.810,1.000,0.152,6.776,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.287,0.099,1.611,0.813,0.099,1.611,0.813,1.000,0.149,6.604,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.295,0.098,1.610,0.816,0.098,1.610,0.816,1.000,0.146,6.401,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.303,0.097,1.609,0.819,0.097,1.609,0.819,1.000,0.143,6.245,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.311,0.096,1.607,0.822,0.096,1.607,0.822,1.000,0.140,6.075,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.320,0.096,1.606,0.824,0.096,1.606,0.824,1.000,0.137,5.934,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.328,0.095,1.605,0.827,0.095,1.605,0.827,1.000,0.134,5.815,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.337,0.094,1.604,0.830,0.094,1.604,0.830,1.000,0.131,5.726,
0,HOMOGENEOUS,M_NONE,4,0,COARSE,COARSE,0.000,1.395,1.413,970.345,0.093,1.603,0.833,0.093,1.603,0.833,1.000,0.128,5.658,
