UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.854,0.025,1.614,0.786,0.100,1.614,3.511,4.000,0.450,7.770,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.862,0.024,1.614,0.787,0.094,1.614,3.512,4.000,0.449,7.966,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.870,0.022,1.614,0.787,0.088,1.614,3.513,4.000,0.448,8.149,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.879,0.021,1.614,0.787,0.082,1.614,3.513,4.000,0.448,8.266,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.889,0.019,1.613,0.787,0.076,1.613,3.514,4.000,0.447,8.335,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.895,0.018,1.613,0.787,0.070,1.613,3.515,4.000,0.447,8.323,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.904,0.016,1.613,0.788,0.065,1.613,3.516,4.000,0.446,8.324,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.912,0.015,1.613,0.788,0.059,1.613,3.517,4.000,0.445,8.284,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.920,0.013,1.613,0.789,0.053,1.613,3.519,4.000,0.443,8.284,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.929,0.012,1.614,0.789,0.047,1.614,3.522,4.000,0.441,8.269,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.937,0.010,1.615,0.790,0.040,1.615,3.525,4.000,0.439,8.322,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.946,0.009,1.616,0.791,0.034,1.616,3.529,4.000,0.436,8.425,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.954,0.007,1.617,0.792,0.027,1.617,3.532,4.000,0.433,8.533,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.962,0.006,1.618,0.793,0.021,1.618,3.537,4.000,0.430,8.625,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.970,0.004,1.619,0.794,0.015,1.619,3.541,4.000,0.427,8.709,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.979,0.003,1.620,0.795,0.010,1.620,3.546,4.000,0.423,8.745,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.987,0.002,1.621,0.796,0.006,1.621,3.551,4.000,0.420,8.766,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,769.995,0.000,1.621,0.797,0.001,1.621,3.555,4.000,0.417,8.788,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.004,-0.001,1.621,0.798,-0.003,1.621,3.558,4.000,0.414,8.811,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.012,-0.002,1.622,0.799,-0.007,1.622,3.561,4.000,0.412,8.863,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.020,-0.002,1.621,0.800,-0.010,1.621,3.564,4.000,0.410,8.907,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.029,-0.003,1.622,0.800,-0.014,1.622,3.567,4.000,0.408,8.960,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.040,-0.004,1.621,0.801,-0.015,1.621,3.570,4.000,0.406,8.935,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.045,-0.004,1.621,0.802,-0.017,1.621,3.573,4.000,0.403,8.876,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.054,-0.004,1.622,0.803,-0.018,1.622,3.576,4.000,0.401,8.756,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.062,-0.004,1.622,0.804,-0.018,1.622,3.580,4.000,0.397,8.502,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.071,-0.004,1.622,0.804,-0.018,1.622,3.583,4.000,0.394,8.267,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.079,-0.004,1.622,0.805,-0.017,1.622,3.587,4.000,0.390,7.978,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.087,-0.004,1.622,0.806,-0.017,1.622,3.591,4.000,0.386,7.744,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.096,-0.003,1.622,0.807,-0.015,1.622,3.595,4.000,0.382,7.474,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.104,-0.003,1.622,0.808,-0.013,1.622,3.599,4.000,0.377,7.261,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.112,-0.003,1.622,0.809,-0.012,1.622,3.603,4.000,0.373,7.075,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.121,-0.002,1.621,0.810,-0.009,1.621,3.607,4.000,0.368,6.840,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.129,-0.001,1.621,0.811,-0.006,1.621,3.611,4.000,0.363,6.510,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.137,-0.001,1.621,0.813,-0.003,1.621,3.616,4.000,0.359,6.196,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.146,0.000,1.621,0.814,0.000,1.621,3.620,4.000,0.353,5.813,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.154,0.001,1.620,0.815,0.004,1.620,3.625,4.000,0.348,5.435,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.163,0.002,1.620,0.816,0.008,1.620,3.629,4.000,0.343,5.045,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.171,0.003,1.620,0.817,0.011,1.620,3.634,4.000,0.337,4.726,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.179,0.004,1.620,0.818,0.015,1.620,3.639,4.000,0.331,4.507,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.190,0.005,1.620,0.820,0.018,1.620,3.645,4.000,0.325,4.326,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.196,0.006,1.620,0.821,0.022,1.620,3.649,4.000,0.320,4.196,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.204,0.007,1.619,0.822,0.026,1.619,3.654,4.000,0.314,4.079,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.213,0.008,1.619,0.823,0.030,1.619,3.659,4.000,0.309,3.967,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.221,0.009,1.618,0.825,0.035,1.618,3.663,4.000,0.303,3.917,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.229,0.010,1.617,0.826,0.040,1.617,3.668,4.000,0.298,4.005,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.238,0.012,1.616,0.827,0.046,1.616,3.672,4.000,0.293,4.243,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.246,0.013,1.616,0.828,0.052,1.616,3.676,4.000,0.288,4.576,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.254,0.015,1.615,0.829,0.057,1.615,3.681,4.000,0.283,4.953,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.263,0.016,1.614,0.830,0.062,1.614,3.685,4.000,0.278,5.334,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.271,0.017,1.614,0.831,0.066,1.614,3.689,4.000,0.273,5.673,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.280,0.018,1.613,0.832,0.070,1.613,3.694,4.000,0.269,5.903,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.288,0.019,1.613,0.833,0.073,1.613,3.698,4.000,0.264,6.164,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.296,0.019,1.612,0.834,0.077,1.612,3.703,4.000,0.259,6.371,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.304,0.020,1.612,0.835,0.080,1.612,3.707,4.000,0.254,6.618,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.313,0.021,1.611,0.837,0.082,1.611,3.712,4.000,0.250,6.768,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.321,0.021,1.611,0.838,0.085,1.611,3.717,4.000,0.245,6.891,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.329,0.022,1.610,0.839,0.087,1.610,3.721,4.000,0.240,7.017,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.340,0.022,1.610,0.840,0.088,1.610,3.727,4.000,0.235,7.045,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.346,0.023,1.610,0.842,0.090,1.610,3.732,4.000,0.230,7.096,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.355,0.023,1.610,0.843,0.091,1.610,3.737,4.000,0.225,7.106,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.363,0.023,1.610,0.844,0.091,1.610,3.742,4.000,0.220,6.948,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.371,0.023,1.610,0.845,0.091,1.610,3.746,4.000,0.215,6.921,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.380,0.023,1.609,0.846,0.092,1.609,3.751,4.000,0.211,6.827,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.388,0.023,1.609,0.847,0.092,1.609,3.755,4.000,0.207,6.736,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.396,0.024,1.608,0.848,0.093,1.608,3.759,4.000,0.203,6.606,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.404,0.024,1.608,0.849,0.094,1.608,3.763,4.000,0.199,6.555,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.413,0.024,1.607,0.850,0.095,1.607,3.767,4.000,0.195,6.547,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.421,0.024,1.607,0.851,0.095,1.607,3.771,4.000,0.191,6.566,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.430,0.024,1.607,0.852,0.096,1.607,3.775,4.000,0.187,6.611,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.438,0.024,1.606,0.853,0.096,1.606,3.779,4.000,0.183,6.669,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.447,0.024,1.606,0.854,0.096,1.606,3.783,4.000,0.179,6.725,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.455,0.024,1.605,0.855,0.096,1.605,3.786,4.000,0.175,6.752,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.463,0.024,1.604,0.856,0.096,1.604,3.790,4.000,0.171,6.727,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.472,0.024,1.604,0.857,0.095,1.604,3.794,4.000,0.167,6.712,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.480,0.024,1.603,0.858,0.095,1.603,3.799,4.000,0.162,6.709,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.490,0.024,1.602,0.860,0.094,1.602,3.804,4.000,0.157,6.753,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.496,0.024,1.602,0.861,0.093,1.602,3.810,4.000,0.151,6.854,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.505,0.023,1.601,0.862,0.092,1.601,3.815,4.000,0.146,6.943,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.513,0.023,1.600,0.864,0.091,1.600,3.820,4.000,0.141,6.986,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.521,0.023,1.600,0.865,0.090,1.600,3.825,4.000,0.136,7.014,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.530,0.023,1.599,0.866,0.090,1.599,3.830,4.000,0.131,7.030,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.538,0.022,1.598,0.867,0.089,1.598,3.834,4.000,0.127,6.993,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.547,0.022,1.597,0.868,0.088,1.597,3.838,4.000,0.123,6.877,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.555,0.022,1.596,0.869,0.087,1.596,3.842,4.000,0.119,6.712,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.564,0.022,1.595,0.870,0.086,1.595,3.845,4.000,0.116,6.485,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.572,0.021,1.594,0.871,0.085,1.594,3.848,4.000,0.112,6.272,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.580,0.021,1.594,0.872,0.083,1.594,3.852,4.000,0.109,6.040,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.588,0.021,1.594,0.873,0.082,1.594,3.855,4.000,0.105,5.858,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.597,0.020,1.593,0.873,0.081,1.593,3.859,4.000,0.102,5.660,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.605,0.020,1.593,0.874,0.079,1.593,3.862,4.000,0.099,5.471,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.614,0.020,1.593,0.875,0.078,1.593,3.865,4.000,0.096,5.268,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.622,0.020,1.593,0.876,0.077,1.593,3.868,4.000,0.093,5.071,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.630,0.019,1.592,0.876,0.076,1.592,3.871,4.000,0.090,4.935,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.641,0.019,1.592,0.877,0.075,1.592,3.874,4.000,0.088,4.831,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.647,0.019,1.592,0.878,0.074,1.592,3.877,4.000,0.085,4.790,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.656,0.018,1.592,0.879,0.072,1.592,3.880,4.000,0.082,4.821,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.664,0.018,1.592,0.880,0.071,1.592,3.883,4.000,0.079,4.940,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.672,0.018,1.593,0.880,0.070,1.593,3.887,4.000,0.076,5.102,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.680,0.017,1.593,0.881,0.069,1.593,3.891,4.000,0.073,5.286,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.689,0.017,1.592,0.882,0.069,1.592,3.894,4.000,0.070,5.426,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.697,0.017,1.592,0.883,0.068,1.592,3.898,4.000,0.066,5.554,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.706,0.017,1.592,0.884,0.068,1.592,3.902,4.000,0.063,5.615,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.714,0.017,1.591,0.885,0.068,1.591,3.905,4.000,0.059,5.632,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.722,0.017,1.591,0.886,0.068,1.591,3.909,4.000,0.056,5.623,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.731,0.017,1.590,0.887,0.068,1.590,3.912,4.000,0.053,5.576,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.739,0.017,1.589,0.888,0.068,1.589,3.916,4.000,0.049,5.531,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.747,0.017,1.589,0.889,0.068,1.589,3.920,4.000,0.046,5.493,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.756,0.017,1.588,0.889,0.069,1.588,3.923,4.000,0.043,5.450,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.765,0.018,1.588,0.890,0.069,1.588,3.926,4.000,0.040,5.407,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.773,0.018,1.587,0.891,0.070,1.587,3.930,4.000,0.036,5.382,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.782,0.018,1.586,0.892,0.071,1.586,3.933,4.000,0.033,5.383,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.793,0.018,1.586,0.893,0.072,1.586,3.936,4.000,0.030,5.380,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.799,0.019,1.585,0.894,0.073,1.585,3.939,4.000,0.027,5.368,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.806,0.019,1.584,0.894,0.074,1.584,3.942,4.000,0.024,5.348,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.815,0.019,1.584,0.895,0.075,1.584,3.945,4.000,0.021,5.349,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.823,0.019,1.583,0.896,0.076,1.583,3.948,4.000,0.019,5.377,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.832,0.019,1.583,0.896,0.076,1.583,3.950,4.000,0.017,5.452,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.840,0.019,1.583,0.897,0.077,1.583,3.953,4.000,0.015,5.582,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.849,0.020,1.582,0.898,0.078,1.582,3.956,4.000,0.014,5.728,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.857,0.020,1.582,0.898,0.078,1.582,3.959,4.000,0.012,5.903,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.865,0.020,1.582,0.899,0.079,1.582,3.961,4.000,0.012,6.046,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.874,0.020,1.582,0.899,0.080,1.582,3.963,4.000,0.012,6.119,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.882,0.020,1.581,0.900,0.080,1.581,3.965,4.000,0.012,6.133,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.890,0.020,1.581,0.900,0.080,1.581,3.966,4.000,0.013,6.008,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.898,0.020,1.581,0.901,0.079,1.581,3.968,4.000,0.014,5.878,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.907,0.020,1.581,0.901,0.079,1.581,3.969,4.000,0.015,5.744,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.915,0.020,1.581,0.901,0.079,1.581,3.970,4.000,0.016,5.576,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.923,0.020,1.581,0.901,0.078,1.581,3.970,4.000,0.017,5.417,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.932,0.020,1.580,0.901,0.078,1.580,3.971,4.000,0.017,5.288,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.943,0.020,1.580,0.902,0.078,1.580,3.972,4.000,0.018,5.135,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.949,0.020,1.580,0.902,0.077,1.580,3.972,4.000,0.018,4.936,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.957,0.019,1.580,0.901,0.077,1.580,3.971,4.000,0.018,4.625,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.966,0.019,1.580,0.901,0.076,1.580,3.970,4.000,0.019,4.226,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.973,0.019,1.580,0.901,0.075,1.580,3.970,4.000,0.019,3.835,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.982,0.019,1.580,0.901,0.074,1.580,3.968,4.000,0.019,3.302,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,770.990,0.018,1.580,0.900,0.072,1.580,3.966,4.000,0.020,2.808,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.000,0.018,1.580,0.900,0.071,1.580,3.965,4.000,0.021,2.388,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.008,0.018,1.580,0.899,0.070,1.580,3.962,4.000,0.021,2.003,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.016,0.017,1.580,0.899,0.069,1.580,3.961,4.000,0.022,1.727,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.025,0.017,1.580,0.898,0.068,1.580,3.958,4.000,0.023,1.517,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.033,0.017,1.580,0.898,0.067,1.580,3.956,4.000,0.024,1.369,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.041,0.017,1.580,0.897,0.067,1.580,3.954,4.000,0.025,1.261,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.049,0.017,1.580,0.897,0.066,1.580,3.952,4.000,0.026,1.239,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.057,0.016,1.581,0.896,0.065,1.581,3.950,4.000,0.028,1.315,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.066,0.016,1.581,0.896,0.063,1.581,3.949,4.000,0.029,1.506,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.074,0.016,1.582,0.895,0.062,1.582,3.947,4.000,0.031,1.776,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.082,0.016,1.582,0.895,0.061,1.582,3.946,4.000,0.032,2.085,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.094,0.015,1.583,0.895,0.061,1.583,3.944,4.000,0.034,2.324,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.099,0.015,1.583,0.894,0.060,1.583,3.943,4.000,0.035,2.519,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.107,0.015,1.584,0.894,0.060,1.584,3.941,4.000,0.035,2.655,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.116,0.015,1.584,0.894,0.060,1.584,3.940,4.000,0.036,2.749,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.124,0.015,1.584,0.893,0.061,1.584,3.938,4.000,0.037,2.744,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.133,0.015,1.584,0.893,0.061,1.584,3.936,4.000,0.038,2.737,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.141,0.015,1.584,0.892,0.061,1.584,3.935,4.000,0.039,2.723,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.150,0.015,1.584,0.892,0.061,1.584,3.933,4.000,0.040,2.655,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.157,0.015,1.584,0.892,0.061,1.584,3.932,4.000,0.040,2.550,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.166,0.016,1.585,0.891,0.061,1.585,3.931,4.000,0.041,2.473,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.174,0.016,1.585,0.891,0.062,1.585,3.930,4.000,0.042,2.354,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.182,0.016,1.585,0.891,0.062,1.585,3.929,4.000,0.042,2.237,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.191,0.016,1.585,0.891,0.063,1.585,3.928,4.000,0.042,2.130,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.199,0.016,1.584,0.890,0.064,1.584,3.927,4.000,0.042,2.002,
0,HOMOGENEOUS,M_4,4,0,COARSE,COARSE,0.000,1.395,4.413,771.208,0.016,1.584,0.890,0.064,1.584,3.926,4.000,0.043,1.873,
