UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.763,0.111,1.211,0.221,-0.051,1.211,0.926,4.370,0.903,4.503,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.771,0.110,1.210,0.226,-0.055,1.210,0.945,4.370,0.886,4.858,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.780,0.109,1.208,0.231,-0.059,1.208,0.966,4.370,0.868,5.179,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.788,0.108,1.207,0.235,-0.063,1.207,0.985,4.370,0.851,5.508,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.796,0.108,1.206,0.240,-0.067,1.206,1.005,4.370,0.833,5.831,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.805,0.107,1.205,0.244,-0.071,1.205,1.026,4.370,0.815,6.159,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.813,0.106,1.204,0.249,-0.075,1.204,1.046,4.370,0.798,6.529,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.822,0.105,1.204,0.254,-0.078,1.204,1.068,4.370,0.779,6.915,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.830,0.104,1.204,0.259,-0.081,1.204,1.088,4.370,0.761,7.364,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.844,0.104,1.204,0.263,-0.084,1.204,1.108,4.370,0.744,7.858,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.850,0.103,1.204,0.268,-0.086,1.204,1.127,4.370,0.727,8.347,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.855,0.103,1.205,0.272,-0.089,1.205,1.147,4.370,0.710,8.776,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.863,0.102,1.207,0.277,-0.091,1.207,1.167,4.370,0.693,9.137,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.872,0.102,1.209,0.281,-0.093,1.209,1.186,4.370,0.675,9.442,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.880,0.101,1.211,0.286,-0.095,1.211,1.206,4.370,0.658,9.694,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.889,0.101,1.214,0.290,-0.097,1.214,1.226,4.370,0.640,9.816,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.897,0.100,1.216,0.295,-0.098,1.216,1.245,4.370,0.623,9.943,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.905,0.100,1.220,0.299,-0.099,1.220,1.264,4.370,0.606,10.039,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.913,0.100,1.223,0.303,-0.099,1.223,1.282,4.370,0.590,10.171,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.921,0.101,1.226,0.307,-0.098,1.226,1.299,4.370,0.574,10.383,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.930,0.101,1.230,0.310,-0.097,1.230,1.314,4.370,0.560,10.681,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.938,0.101,1.234,0.314,-0.095,1.234,1.330,4.370,0.546,10.958,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.947,0.102,1.238,0.317,-0.093,1.238,1.344,4.370,0.532,11.135,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.954,0.102,1.243,0.320,-0.090,1.243,1.358,4.370,0.518,11.122,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.963,0.103,1.248,0.324,-0.088,1.248,1.372,4.370,0.505,11.083,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.971,0.104,1.254,0.327,-0.085,1.254,1.385,4.370,0.491,10.947,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.980,0.104,1.260,0.330,-0.081,1.260,1.398,4.370,0.477,10.661,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.988,0.105,1.266,0.333,-0.078,1.266,1.412,4.370,0.463,10.291,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,84.996,0.106,1.273,0.336,-0.073,1.273,1.425,4.370,0.449,9.812,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.005,0.107,1.279,0.338,-0.069,1.279,1.437,4.294,0.437,9.431,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.013,0.108,1.286,0.341,-0.065,1.286,1.446,4.152,0.425,9.015,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.021,0.109,1.293,0.343,-0.060,1.293,1.456,4.032,0.414,8.641,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.030,0.111,1.299,0.345,-0.055,1.299,1.464,3.919,0.404,8.295,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.038,0.112,1.306,0.347,-0.050,1.306,1.472,3.815,0.394,7.886,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.047,0.113,1.314,0.349,-0.045,1.314,1.478,3.721,0.385,7.347,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.055,0.115,1.322,0.351,-0.039,1.322,1.485,3.636,0.376,6.771,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.063,0.116,1.329,0.352,-0.034,1.329,1.490,3.558,0.367,6.215,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.071,0.118,1.338,0.353,-0.028,1.338,1.494,3.494,0.359,5.577,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.080,0.120,1.347,0.354,-0.023,1.347,1.497,3.450,0.352,4.952,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.088,0.121,1.355,0.355,-0.018,1.355,1.500,3.410,0.346,4.389,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.098,0.122,1.364,0.355,-0.014,1.364,1.501,3.380,0.340,3.887,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.105,0.124,1.372,0.355,-0.010,1.372,1.501,3.371,0.335,3.474,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.113,0.125,1.381,0.355,-0.006,1.381,1.500,3.370,0.331,3.105,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.122,0.125,1.390,0.355,-0.003,1.390,1.499,3.380,0.328,2.610,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.130,0.126,1.398,0.355,0.000,1.398,1.498,3.394,0.324,1.944,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.138,0.127,1.407,0.354,0.002,1.407,1.496,3.409,0.321,1.304,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.147,0.127,1.416,0.353,0.004,1.416,1.494,3.431,0.318,1.215,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.155,0.128,1.425,0.352,0.005,1.425,1.491,3.457,0.316,1.983,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.163,0.128,1.434,0.352,0.005,1.434,1.488,3.498,0.315,2.948,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.172,0.128,1.442,0.351,0.005,1.442,1.484,3.536,0.314,3.877,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.180,0.128,1.450,0.350,0.004,1.450,1.481,3.576,0.313,4.653,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.188,0.128,1.458,0.349,0.005,1.458,1.479,3.611,0.312,5.327,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.197,0.127,1.465,0.347,0.001,1.465,1.472,3.656,0.314,5.896,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.206,0.126,1.471,0.346,-0.001,1.471,1.466,3.732,0.316,6.370,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.214,0.126,1.477,0.344,-0.003,1.477,1.461,3.795,0.317,6.840,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.222,0.125,1.483,0.343,-0.007,1.483,1.456,3.856,0.320,7.284,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.230,0.124,1.489,0.342,-0.010,1.489,1.451,3.922,0.322,7.771,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.239,0.123,1.494,0.340,-0.013,1.494,1.446,3.979,0.324,8.277,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.247,0.122,1.499,0.339,-0.017,1.499,1.442,4.036,0.325,8.773,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.255,0.121,1.505,0.338,-0.020,1.505,1.438,4.088,0.327,9.270,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.263,0.120,1.510,0.338,-0.024,1.510,1.434,4.134,0.328,9.760,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.272,0.119,1.515,0.337,-0.028,1.515,1.431,4.175,0.329,10.268,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.280,0.118,1.520,0.336,-0.033,1.520,1.429,4.211,0.330,10.793,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.289,0.117,1.524,0.336,-0.038,1.524,1.426,4.244,0.330,11.318,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.297,0.116,1.528,0.335,-0.043,1.528,1.424,4.275,0.331,11.819,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.305,0.115,1.532,0.335,-0.048,1.532,1.422,4.305,0.331,12.293,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.314,0.114,1.536,0.334,-0.053,1.536,1.421,4.332,0.332,12.763,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.322,0.112,1.540,0.334,-0.058,1.540,1.420,4.355,0.332,13.210,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.331,0.111,1.543,0.334,-0.063,1.543,1.419,4.370,0.331,13.652,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.339,0.110,1.547,0.334,-0.067,1.547,1.420,4.370,0.330,14.087,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.348,0.109,1.551,0.334,-0.072,1.551,1.421,4.370,0.328,14.537,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.358,0.108,1.555,0.335,-0.076,1.555,1.423,4.365,0.326,15.000,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.364,0.107,1.558,0.335,-0.080,1.558,1.425,4.353,0.323,15.428,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.373,0.107,1.562,0.336,-0.083,1.562,1.427,4.333,0.321,15.785,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.381,0.106,1.565,0.336,-0.087,1.565,1.429,4.314,0.318,16.030,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.389,0.105,1.567,0.337,-0.090,1.567,1.432,4.292,0.315,16.191,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.398,0.104,1.569,0.337,-0.093,1.569,1.434,4.269,0.313,16.255,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.406,0.104,1.572,0.338,-0.096,1.572,1.436,4.247,0.311,16.307,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.414,0.103,1.573,0.339,-0.098,1.573,1.439,4.226,0.308,16.184,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.423,0.103,1.575,0.339,-0.101,1.575,1.442,4.199,0.306,16.126,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.431,0.102,1.577,0.340,-0.103,1.577,1.444,4.174,0.303,16.044,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.440,0.102,1.579,0.341,-0.104,1.579,1.448,4.143,0.299,15.897,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.447,0.101,1.580,0.342,-0.106,1.580,1.452,4.103,0.295,15.806,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.456,0.101,1.582,0.343,-0.108,1.582,1.456,4.062,0.292,15.750,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.464,0.100,1.583,0.344,-0.110,1.583,1.460,4.021,0.287,15.645,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.473,0.100,1.585,0.345,-0.112,1.585,1.465,3.973,0.283,15.576,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.482,0.099,1.586,0.346,-0.114,1.586,1.470,3.923,0.278,15.506,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.490,0.099,1.587,0.348,-0.115,1.587,1.475,3.865,0.273,15.459,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.498,0.099,1.588,0.349,-0.116,1.588,1.481,3.804,0.267,15.444,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.508,0.098,1.590,0.351,-0.117,1.590,1.487,3.739,0.262,15.478,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.516,0.098,1.591,0.352,-0.118,1.591,1.492,3.680,0.256,15.524,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.523,0.098,1.592,0.354,-0.120,1.592,1.497,3.620,0.251,15.564,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.532,0.098,1.593,0.355,-0.120,1.593,1.503,3.558,0.245,15.576,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.540,0.097,1.594,0.357,-0.121,1.594,1.508,3.494,0.241,15.544,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.548,0.097,1.595,0.358,-0.122,1.595,1.513,3.440,0.236,15.419,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.556,0.097,1.595,0.359,-0.122,1.595,1.517,3.388,0.232,15.249,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.565,0.097,1.595,0.361,-0.123,1.595,1.522,3.340,0.228,14.983,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.573,0.096,1.595,0.362,-0.124,1.595,1.526,3.293,0.224,14.802,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.581,0.096,1.596,0.363,-0.125,1.596,1.530,3.249,0.220,14.641,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.590,0.096,1.596,0.364,-0.126,1.596,1.534,3.207,0.216,14.578,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.598,0.095,1.597,0.366,-0.128,1.597,1.538,3.164,0.213,14.596,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.607,0.095,1.597,0.367,-0.129,1.597,1.542,3.123,0.209,14.661,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.616,0.094,1.598,0.368,-0.131,1.598,1.546,3.081,0.205,14.827,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.625,0.094,1.598,0.369,-0.133,1.598,1.550,3.040,0.202,14.980,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.632,0.093,1.599,0.371,-0.134,1.599,1.554,3.002,0.199,15.157,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.641,0.092,1.599,0.372,-0.136,1.599,1.557,2.966,0.196,15.195,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.649,0.092,1.599,0.373,-0.138,1.599,1.560,2.934,0.193,15.128,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.659,0.091,1.599,0.374,-0.140,1.599,1.563,2.903,0.190,14.970,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.666,0.091,1.600,0.375,-0.141,1.600,1.567,2.872,0.187,14.901,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.674,0.090,1.601,0.377,-0.143,1.601,1.570,2.838,0.185,14.869,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.682,0.090,1.601,0.378,-0.144,1.601,1.574,2.803,0.182,14.817,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.690,0.090,1.603,0.379,-0.145,1.603,1.577,2.770,0.179,14.677,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.699,0.089,1.604,0.380,-0.146,1.604,1.580,2.737,0.176,14.533,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.707,0.089,1.605,0.381,-0.147,1.605,1.583,2.704,0.174,14.362,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.715,0.089,1.606,0.382,-0.147,1.606,1.587,2.672,0.171,14.244,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.723,0.088,1.607,0.383,-0.148,1.607,1.589,2.643,0.169,14.147,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.732,0.088,1.607,0.384,-0.149,1.607,1.592,2.616,0.167,14.055,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.740,0.087,1.608,0.385,-0.150,1.608,1.594,2.592,0.165,13.910,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.748,0.087,1.608,0.386,-0.151,1.608,1.597,2.569,0.164,13.744,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.756,0.087,1.609,0.387,-0.152,1.609,1.599,2.545,0.162,13.551,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.765,0.087,1.609,0.388,-0.152,1.609,1.602,2.520,0.159,13.382,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.773,0.087,1.610,0.389,-0.152,1.610,1.604,2.491,0.157,13.200,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.782,0.087,1.610,0.391,-0.152,1.610,1.607,2.461,0.155,13.035,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.790,0.087,1.610,0.392,-0.152,1.610,1.610,2.428,0.152,12.881,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.798,0.087,1.611,0.393,-0.152,1.611,1.613,2.394,0.149,12.729,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.807,0.087,1.611,0.394,-0.151,1.611,1.616,2.360,0.146,12.559,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.816,0.087,1.610,0.395,-0.151,1.610,1.619,2.327,0.144,12.354,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.823,0.087,1.610,0.397,-0.150,1.610,1.621,2.294,0.141,12.125,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.832,0.088,1.609,0.398,-0.150,1.609,1.624,2.262,0.138,11.786,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.840,0.088,1.609,0.399,-0.149,1.609,1.627,2.229,0.135,11.408,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.848,0.089,1.608,0.400,-0.148,1.608,1.630,2.194,0.132,11.073,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.857,0.089,1.608,0.402,-0.147,1.608,1.633,2.157,0.129,10.738,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.865,0.090,1.607,0.403,-0.145,1.607,1.636,2.116,0.126,10.478,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.874,0.090,1.607,0.405,-0.144,1.607,1.639,2.073,0.122,10.321,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.882,0.091,1.607,0.407,-0.143,1.607,1.643,2.029,0.118,10.276,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.890,0.091,1.607,0.409,-0.142,1.607,1.647,1.983,0.115,10.256,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.899,0.092,1.608,0.411,-0.141,1.608,1.651,1.936,0.111,10.260,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.907,0.092,1.608,0.413,-0.140,1.608,1.654,1.888,0.107,10.241,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.915,0.093,1.608,0.414,-0.139,1.608,1.658,1.843,0.104,10.165,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.923,0.094,1.608,0.416,-0.138,1.608,1.661,1.800,0.100,10.021,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.932,0.095,1.608,0.418,-0.136,1.608,1.665,1.756,0.097,9.777,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.940,0.095,1.608,0.420,-0.135,1.608,1.668,1.715,0.093,9.461,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.949,0.096,1.608,0.422,-0.133,1.608,1.670,1.675,0.090,9.119,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.957,0.097,1.607,0.423,-0.132,1.607,1.673,1.638,0.087,8.706,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.966,0.098,1.607,0.425,-0.130,1.607,1.676,1.601,0.084,8.326,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.974,0.099,1.607,0.427,-0.129,1.607,1.678,1.566,0.081,7.998,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.982,0.100,1.606,0.428,-0.128,1.606,1.681,1.531,0.078,7.673,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.990,0.101,1.606,0.430,-0.127,1.606,1.683,1.498,0.076,7.399,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,85.999,0.102,1.605,0.432,-0.125,1.605,1.686,1.465,0.073,7.190,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.008,0.102,1.605,0.433,-0.124,1.605,1.688,1.432,0.070,7.017,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.015,0.103,1.605,0.435,-0.123,1.605,1.691,1.399,0.067,6.932,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.024,0.104,1.605,0.437,-0.121,1.605,1.693,1.366,0.065,6.868,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.032,0.105,1.605,0.439,-0.120,1.605,1.696,1.330,0.062,7.061,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.040,0.107,1.606,0.441,-0.118,1.606,1.699,1.291,0.059,7.609,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.049,0.108,1.606,0.443,-0.117,1.606,1.702,1.253,0.056,8.312,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.058,0.109,1.606,0.445,-0.116,1.606,1.704,1.220,0.054,8.541,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.065,0.109,1.606,0.447,-0.115,1.606,1.706,1.193,0.052,8.432,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.074,0.110,1.605,0.448,-0.114,1.605,1.707,1.169,0.050,8.133,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.082,0.111,1.605,0.450,-0.113,1.605,1.709,1.143,0.048,7.903,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.091,0.112,1.606,0.452,-0.112,1.606,1.711,1.117,0.046,7.783,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.099,0.113,1.606,0.453,-0.110,1.606,1.713,1.091,0.044,7.679,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.108,0.114,1.606,0.455,-0.109,1.606,1.715,1.068,0.043,7.510,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.118,0.115,1.606,0.456,-0.108,1.606,1.716,1.049,0.041,7.213,
0,NAVIFIELD,M_2,2,1,COARSE,TIGHT,0.000,1.394,2.200,86.124,0.116,1.606,0.457,-0.108,1.606,1.717,1.031,0.040,6.808,
