UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.786,0.058,1.245,-0.373,0.179,1.245,-3.452,-1.000,0.051,5.208,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.795,0.057,1.245,-0.373,0.177,1.245,-3.452,-1.000,0.052,5.253,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.803,0.057,1.245,-0.373,0.176,1.245,-3.453,-1.000,0.053,5.283,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.811,0.056,1.244,-0.373,0.175,1.244,-3.454,-1.000,0.054,5.288,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.819,0.056,1.244,-0.373,0.174,1.244,-3.454,-1.000,0.055,5.221,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.828,0.056,1.244,-0.373,0.173,1.244,-3.455,-1.000,0.056,5.123,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.836,0.056,1.244,-0.373,0.172,1.244,-3.455,-1.000,0.056,4.941,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.845,0.055,1.244,-0.373,0.172,1.244,-3.456,-1.000,0.057,4.744,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.853,0.055,1.245,-0.373,0.171,1.245,-3.456,-1.000,0.058,4.548,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.861,0.055,1.245,-0.373,0.171,1.245,-3.456,-1.000,0.058,4.354,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.870,0.055,1.245,-0.374,0.170,1.245,-3.456,-1.000,0.058,4.213,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.878,0.055,1.245,-0.373,0.170,1.245,-3.456,-1.000,0.058,4.087,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.887,0.054,1.245,-0.373,0.169,1.245,-3.456,-1.000,0.058,3.984,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.895,0.054,1.245,-0.373,0.169,1.245,-3.455,-1.000,0.057,3.892,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.904,0.054,1.246,-0.373,0.168,1.246,-3.454,-1.000,0.057,3.762,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.912,0.054,1.246,-0.373,0.168,1.246,-3.453,-1.000,0.056,3.616,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.920,0.054,1.246,-0.373,0.168,1.246,-3.452,-1.000,0.055,3.438,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.928,0.054,1.246,-0.372,0.168,1.246,-3.451,-1.000,0.054,3.239,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.936,0.054,1.247,-0.372,0.168,1.247,-3.449,-1.000,0.053,3.039,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.945,0.053,1.247,-0.372,0.168,1.247,-3.448,-1.000,0.052,2.842,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.953,0.053,1.247,-0.372,0.168,1.247,-3.447,-1.000,0.051,2.646,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.962,0.053,1.247,-0.372,0.168,1.247,-3.445,-1.000,0.049,2.455,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.970,0.053,1.247,-0.371,0.168,1.247,-3.444,-1.000,0.048,2.273,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.980,0.053,1.247,-0.371,0.168,1.247,-3.442,-1.000,0.047,2.084,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.987,0.053,1.248,-0.371,0.168,1.248,-3.441,-1.000,0.046,1.899,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,409.995,0.053,1.248,-0.371,0.168,1.248,-3.440,-1.000,0.045,1.738,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.003,0.053,1.248,-0.370,0.167,1.248,-3.439,-1.000,0.044,1.582,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.012,0.053,1.248,-0.370,0.167,1.248,-3.437,-1.000,0.043,1.461,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.020,0.052,1.248,-0.370,0.167,1.248,-3.436,-1.000,0.042,1.356,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.028,0.052,1.248,-0.370,0.167,1.248,-3.434,-1.000,0.041,1.259,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.036,0.052,1.248,-0.369,0.167,1.248,-3.433,-1.000,0.040,1.188,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.045,0.052,1.248,-0.369,0.166,1.248,-3.431,-1.000,0.038,1.163,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.055,0.052,1.247,-0.369,0.166,1.247,-3.429,-1.000,0.037,1.121,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.062,0.051,1.247,-0.368,0.166,1.247,-3.428,-1.000,0.036,1.103,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.070,0.051,1.247,-0.368,0.166,1.247,-3.426,-1.000,0.035,1.079,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.078,0.051,1.247,-0.368,0.166,1.247,-3.425,-1.000,0.035,1.035,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.088,0.051,1.247,-0.368,0.166,1.247,-3.423,-1.000,0.034,0.974,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.095,0.051,1.247,-0.368,0.165,1.247,-3.422,-1.000,0.033,0.907,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.104,0.051,1.247,-0.367,0.165,1.247,-3.421,-1.000,0.032,0.844,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.112,0.051,1.247,-0.367,0.165,1.247,-3.420,-1.000,0.032,0.778,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.121,0.051,1.247,-0.367,0.165,1.247,-3.419,-1.000,0.031,0.719,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.129,0.051,1.247,-0.367,0.166,1.247,-3.418,-1.000,0.030,0.679,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.137,0.051,1.247,-0.367,0.166,1.247,-3.417,-1.000,0.030,0.645,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.145,0.051,1.247,-0.366,0.166,1.247,-3.416,-1.000,0.029,0.606,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.153,0.051,1.247,-0.366,0.166,1.247,-3.415,-1.000,0.028,0.570,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.162,0.051,1.246,-0.366,0.167,1.246,-3.414,-1.000,0.027,0.562,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.170,0.051,1.246,-0.366,0.167,1.246,-3.413,-1.000,0.027,0.625,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.181,0.051,1.246,-0.366,0.168,1.246,-3.412,-1.000,0.026,0.729,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.187,0.051,1.246,-0.366,0.168,1.246,-3.412,-1.000,0.026,0.836,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.196,0.051,1.246,-0.366,0.168,1.246,-3.411,-1.000,0.025,0.911,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.204,0.051,1.246,-0.366,0.168,1.246,-3.411,-1.000,0.025,0.942,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.213,0.051,1.246,-0.366,0.168,1.246,-3.410,-1.000,0.025,0.964,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.220,0.051,1.246,-0.366,0.167,1.246,-3.410,-1.000,0.025,0.940,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.229,0.051,1.246,-0.365,0.167,1.246,-3.410,-1.000,0.026,0.956,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.237,0.051,1.246,-0.366,0.167,1.246,-3.410,-1.000,0.026,0.955,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.245,0.051,1.246,-0.366,0.167,1.246,-3.411,-1.000,0.026,0.996,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.254,0.051,1.246,-0.366,0.167,1.246,-3.411,-1.000,0.026,1.064,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.262,0.051,1.246,-0.366,0.167,1.246,-3.412,-1.000,0.027,1.150,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.271,0.051,1.246,-0.366,0.166,1.246,-3.412,-1.000,0.027,1.203,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.279,0.050,1.246,-0.366,0.166,1.246,-3.413,-1.000,0.028,1.212,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.288,0.050,1.246,-0.366,0.165,1.246,-3.414,-1.000,0.029,1.129,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.295,0.050,1.246,-0.366,0.164,1.246,-3.415,-1.000,0.030,1.015,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.305,0.050,1.246,-0.366,0.164,1.246,-3.415,-1.000,0.031,0.898,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.312,0.050,1.246,-0.366,0.163,1.246,-3.416,-1.000,0.032,0.835,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.321,0.050,1.245,-0.366,0.163,1.245,-3.416,-1.000,0.032,0.852,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.329,0.050,1.245,-0.366,0.163,1.245,-3.416,-1.000,0.032,0.956,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.338,0.050,1.245,-0.366,0.163,1.245,-3.416,-1.000,0.032,1.082,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.346,0.050,1.245,-0.366,0.163,1.245,-3.416,-1.000,0.032,1.269,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.354,0.050,1.244,-0.366,0.163,1.244,-3.416,-1.000,0.032,1.454,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.364,0.050,1.244,-0.366,0.163,1.244,-3.417,-1.000,0.032,1.582,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.371,0.050,1.244,-0.366,0.163,1.244,-3.417,-1.000,0.032,1.660,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.382,0.050,1.244,-0.367,0.163,1.244,-3.417,-1.000,0.032,1.692,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.389,0.050,1.244,-0.367,0.163,1.244,-3.417,-1.000,0.032,1.688,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.397,0.050,1.244,-0.367,0.163,1.244,-3.417,-1.000,0.032,1.681,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.404,0.050,1.244,-0.367,0.163,1.244,-3.417,-1.000,0.032,1.675,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.413,0.050,1.244,-0.367,0.163,1.244,-3.417,-1.000,0.032,1.670,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.421,0.050,1.244,-0.367,0.163,1.244,-3.417,-1.000,0.032,1.686,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.430,0.050,1.244,-0.367,0.164,1.244,-3.417,-1.000,0.031,1.721,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.437,0.050,1.244,-0.367,0.164,1.244,-3.417,-1.000,0.031,1.745,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.446,0.050,1.244,-0.366,0.165,1.244,-3.416,-1.000,0.030,1.753,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.454,0.050,1.244,-0.366,0.166,1.244,-3.416,-1.000,0.029,1.738,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.462,0.051,1.244,-0.366,0.166,1.244,-3.416,-1.000,0.029,1.703,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.471,0.051,1.244,-0.367,0.166,1.244,-3.416,-1.000,0.029,1.640,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.480,0.051,1.244,-0.367,0.167,1.244,-3.416,-1.000,0.028,1.556,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.488,0.051,1.245,-0.367,0.167,1.245,-3.416,-1.000,0.028,1.470,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.496,0.051,1.245,-0.367,0.168,1.245,-3.416,-1.000,0.027,1.410,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.505,0.051,1.245,-0.366,0.168,1.245,-3.415,-1.000,0.027,1.347,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.513,0.051,1.245,-0.366,0.169,1.245,-3.415,-1.000,0.026,1.319,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.523,0.052,1.245,-0.366,0.169,1.245,-3.415,-1.000,0.025,1.322,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.529,0.052,1.245,-0.366,0.170,1.245,-3.414,-1.000,0.024,1.352,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.539,0.052,1.245,-0.366,0.171,1.245,-3.413,-1.000,0.024,1.410,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.546,0.052,1.245,-0.366,0.171,1.245,-3.413,-1.000,0.023,1.454,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.554,0.053,1.245,-0.366,0.172,1.245,-3.412,-1.000,0.022,1.503,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.563,0.053,1.245,-0.366,0.173,1.245,-3.412,-1.000,0.021,1.550,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.571,0.053,1.245,-0.366,0.174,1.245,-3.411,-1.000,0.020,1.579,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.581,0.053,1.245,-0.366,0.174,1.245,-3.411,-1.000,0.019,1.593,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.588,0.053,1.245,-0.366,0.175,1.245,-3.410,-1.000,0.019,1.599,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.597,0.053,1.245,-0.366,0.175,1.245,-3.410,-1.000,0.018,1.579,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.605,0.053,1.245,-0.366,0.175,1.245,-3.409,-1.000,0.018,1.570,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.614,0.054,1.245,-0.366,0.176,1.245,-3.409,-1.000,0.017,1.579,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.621,0.054,1.245,-0.366,0.177,1.245,-3.408,-1.000,0.016,1.596,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.630,0.054,1.245,-0.365,0.177,1.245,-3.407,-1.000,0.015,1.627,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.638,0.054,1.245,-0.365,0.178,1.245,-3.407,-1.000,0.015,1.645,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.647,0.054,1.245,-0.365,0.178,1.245,-3.406,-1.000,0.014,1.645,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.655,0.054,1.245,-0.365,0.179,1.245,-3.405,-1.000,0.013,1.620,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.663,0.054,1.245,-0.365,0.179,1.245,-3.405,-1.000,0.013,1.566,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.672,0.054,1.245,-0.365,0.179,1.245,-3.404,-1.000,0.012,1.506,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.681,0.054,1.245,-0.365,0.180,1.245,-3.403,-1.000,0.012,1.419,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.688,0.054,1.245,-0.365,0.180,1.245,-3.403,-1.000,0.012,1.351,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.696,0.055,1.245,-0.365,0.180,1.245,-3.402,-1.000,0.011,1.306,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.707,0.055,1.245,-0.364,0.181,1.245,-3.401,-1.000,0.011,1.301,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.714,0.055,1.245,-0.364,0.181,1.245,-3.400,-1.000,0.011,1.309,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.722,0.055,1.245,-0.364,0.182,1.245,-3.399,-1.000,0.010,1.330,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.730,0.055,1.245,-0.364,0.183,1.245,-3.398,-1.000,0.010,1.345,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.739,0.055,1.245,-0.364,0.183,1.245,-3.397,-1.000,0.010,1.373,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.746,0.055,1.245,-0.364,0.184,1.245,-3.397,-1.000,0.009,1.388,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.755,0.056,1.245,-0.364,0.184,1.245,-3.396,-1.000,0.010,1.366,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.763,0.056,1.245,-0.364,0.184,1.245,-3.396,-1.000,0.010,1.318,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.772,0.056,1.246,-0.364,0.184,1.246,-3.396,-1.000,0.010,1.214,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.782,0.056,1.246,-0.364,0.184,1.246,-3.395,-1.000,0.010,1.128,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.789,0.056,1.246,-0.364,0.184,1.246,-3.396,-1.000,0.010,1.013,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.796,0.056,1.246,-0.364,0.185,1.246,-3.395,-1.000,0.010,0.927,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.805,0.056,1.246,-0.364,0.185,1.246,-3.395,-1.000,0.010,0.856,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.814,0.056,1.246,-0.364,0.185,1.246,-3.395,-1.000,0.010,0.813,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.822,0.056,1.246,-0.364,0.185,1.246,-3.394,-1.000,0.010,0.786,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.831,0.056,1.246,-0.363,0.186,1.246,-3.394,-1.000,0.011,0.792,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.838,0.056,1.246,-0.363,0.186,1.246,-3.393,-1.000,0.011,0.775,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.847,0.056,1.246,-0.363,0.186,1.246,-3.393,-1.000,0.011,0.749,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.855,0.056,1.246,-0.363,0.186,1.246,-3.392,-1.000,0.012,0.716,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.863,0.056,1.246,-0.363,0.187,1.246,-3.391,-1.000,0.012,0.677,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.872,0.056,1.246,-0.363,0.187,1.246,-3.391,-1.000,0.012,0.635,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.880,0.056,1.246,-0.363,0.187,1.246,-3.391,-1.000,0.013,0.603,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.889,0.056,1.246,-0.363,0.187,1.246,-3.390,-1.000,0.013,0.584,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.897,0.056,1.246,-0.363,0.187,1.246,-3.390,-1.000,0.013,0.570,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.906,0.056,1.246,-0.363,0.187,1.246,-3.390,-1.000,0.013,0.564,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.914,0.056,1.246,-0.363,0.187,1.246,-3.389,-1.000,0.014,0.556,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.923,0.056,1.246,-0.363,0.188,1.246,-3.389,-1.000,0.014,0.544,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.930,0.056,1.246,-0.363,0.188,1.246,-3.388,-1.000,0.014,0.522,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.940,0.056,1.246,-0.363,0.188,1.246,-3.388,-1.000,0.015,0.499,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.947,0.056,1.246,-0.363,0.188,1.246,-3.388,-1.000,0.015,0.478,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.956,0.056,1.246,-0.362,0.188,1.246,-3.388,-1.000,0.015,0.468,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.964,0.056,1.246,-0.362,0.188,1.246,-3.387,-1.000,0.015,0.464,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.973,0.056,1.246,-0.362,0.188,1.246,-3.387,-1.000,0.015,0.448,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.983,0.056,1.246,-0.362,0.188,1.246,-3.387,-1.000,0.015,0.448,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.992,0.056,1.246,-0.362,0.188,1.246,-3.387,-1.000,0.015,0.433,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,410.999,0.056,1.247,-0.362,0.188,1.247,-3.387,-1.000,0.015,0.430,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,411.005,0.056,1.247,-0.362,0.188,1.247,-3.387,-1.000,0.015,0.428,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,411.014,0.056,1.247,-0.362,0.188,1.247,-3.388,-1.000,0.015,0.423,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,411.022,0.056,1.247,-0.363,0.188,1.247,-3.388,-1.000,0.015,0.427,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,411.032,0.056,1.247,-0.363,0.188,1.247,-3.388,-1.000,0.015,0.444,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,411.039,0.056,1.247,-0.363,0.188,1.247,-3.388,-1.000,0.014,0.473,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,411.048,0.056,1.247,-0.363,0.188,1.247,-3.388,-1.000,0.014,0.507,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,411.056,0.056,1.246,-0.363,0.188,1.246,-3.389,-1.000,0.014,0.550,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,411.064,0.056,1.246,-0.363,0.188,1.246,-3.389,-1.000,0.014,0.598,
4,HOMOGENEOUS,M_4,2,3,COARSE,TIGHT,0.000,1.244,-3.864,411.073,0.056,1.246,-0.363,0.188,1.246,-3.389,-1.000,0.014,0.635,
