UserID, Technique, M_FACTOR, M_FACTOR_applied, PATH_LENGTH, PATH_ID, FLAG1, FLAG2, FLAG3, FLAG4, FLAG5, RANDOM_F_OFFSET, _CUR_FLAG ,_TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_DEVIATION
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.243,-0.083,1.176,0.030,-0.365,1.176,0.132,-1.000,0.518
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.252,-0.085,1.175,0.027,-0.372,1.175,0.116,-1.000,0.520
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.260,-0.087,1.175,0.023,-0.379,1.175,0.101,-1.000,0.523
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.269,-0.088,1.175,0.019,-0.386,1.175,0.085,-1.000,0.526
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.277,-0.090,1.175,0.016,-0.394,1.175,0.069,-1.000,0.528
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.285,-0.092,1.174,0.012,-0.401,1.174,0.054,-1.000,0.531
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.294,-0.093,1.174,0.009,-0.408,1.174,0.038,-1.000,0.533
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.302,-0.095,1.174,0.005,-0.416,1.174,0.023,-1.000,0.535
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.311,-0.097,1.173,0.002,-0.424,1.173,0.007,-1.000,0.537
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.318,-0.099,1.173,-0.002,-0.432,1.173,-0.008,-1.000,0.539
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.329,-0.101,1.172,-0.005,-0.440,1.172,-0.023,-1.000,0.541
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.336,-0.102,1.172,-0.009,-0.448,1.172,-0.038,-1.000,0.542
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.345,-0.104,1.171,-0.012,-0.457,1.171,-0.053,-1.000,0.543
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.352,-0.106,1.170,-0.016,-0.465,1.170,-0.068,-1.000,0.544
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.361,-0.108,1.169,-0.019,-0.474,1.169,-0.083,-1.000,0.545
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.369,-0.110,1.169,-0.022,-0.483,1.169,-0.097,-1.000,0.545
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.378,-0.113,1.168,-0.026,-0.493,1.168,-0.112,-1.000,0.545
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.386,-0.115,1.167,-0.029,-0.502,1.167,-0.126,-1.000,0.545
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.396,-0.117,1.167,-0.032,-0.512,1.167,-0.141,-1.000,0.545
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.403,-0.119,1.166,-0.035,-0.522,1.166,-0.155,-1.000,0.545
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.411,-0.121,1.165,-0.039,-0.532,1.165,-0.169,-1.000,0.544
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.420,-0.124,1.164,-0.042,-0.542,1.164,-0.183,-1.000,0.544
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.427,-0.126,1.163,-0.045,-0.552,1.163,-0.197,-1.000,0.543
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.437,-0.128,1.162,-0.048,-0.562,1.162,-0.210,-1.000,0.541
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.444,-0.131,1.161,-0.051,-0.573,1.161,-0.223,-1.000,0.539
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.453,-0.133,1.160,-0.054,-0.584,1.160,-0.236,-1.000,0.538
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.461,-0.136,1.159,-0.057,-0.595,1.159,-0.249,-1.000,0.536
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.469,-0.138,1.158,-0.060,-0.606,1.158,-0.262,-1.000,0.533
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.478,-0.141,1.157,-0.063,-0.618,1.157,-0.275,-1.000,0.531
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.486,-0.143,1.156,-0.066,-0.630,1.156,-0.288,-1.000,0.528
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.494,-0.146,1.155,-0.069,-0.641,1.155,-0.301,-1.000,0.525
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.503,-0.149,1.153,-0.071,-0.654,1.153,-0.314,-1.000,0.522
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.511,-0.151,1.152,-0.074,-0.666,1.152,-0.327,-1.000,0.519
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.520,-0.154,1.151,-0.077,-0.678,1.151,-0.339,-1.000,0.516
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.528,-0.157,1.149,-0.080,-0.692,1.149,-0.352,-1.000,0.511
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.537,-0.160,1.148,-0.082,-0.706,1.148,-0.364,-1.000,0.507
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.545,-0.163,1.146,-0.085,-0.720,1.146,-0.377,-1.000,0.501
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.553,-0.166,1.144,-0.088,-0.735,1.144,-0.390,-1.000,0.497
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.562,-0.169,1.143,-0.091,-0.749,1.143,-0.403,-1.000,0.492
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.569,-0.172,1.141,-0.094,-0.765,1.141,-0.416,-1.000,0.486
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.578,-0.176,1.139,-0.096,-0.781,1.139,-0.429,-1.000,0.479
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.586,-0.179,1.137,-0.099,-0.798,1.137,-0.443,-1.000,0.473
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.596,-0.182,1.135,-0.102,-0.814,1.135,-0.456,-1.000,0.467
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.603,-0.185,1.133,-0.105,-0.831,1.133,-0.469,-1.000,0.460
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.612,-0.189,1.130,-0.107,-0.848,1.130,-0.482,-1.000,0.453
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.620,-0.192,1.128,-0.110,-0.865,1.128,-0.495,-1.000,0.446
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.628,-0.195,1.125,-0.112,-0.882,1.125,-0.507,-1.000,0.438
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.637,-0.198,1.123,-0.115,-0.900,1.123,-0.520,-1.000,0.430
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.644,-0.201,1.120,-0.117,-0.920,1.120,-0.534,-1.000,0.421
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.654,-0.205,1.117,-0.120,-0.940,1.117,-0.548,-1.000,0.412
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.661,-0.208,1.115,-0.122,-0.961,1.115,-0.562,-1.000,0.402
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.671,-0.211,1.112,-0.124,-0.981,1.112,-0.575,-1.000,0.393
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.678,-0.215,1.109,-0.127,-1.002,1.109,-0.589,-1.000,0.383
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.687,-0.218,1.107,-0.129,-1.025,1.107,-0.602,-1.000,0.371
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.695,-0.222,1.105,-0.131,-1.049,1.105,-0.616,-1.000,0.358
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.703,-0.225,1.102,-0.133,-1.077,1.102,-0.632,-1.000,0.344
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.711,-0.229,1.100,-0.135,-1.103,1.100,-0.647,-1.000,0.331
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.720,-0.232,1.098,-0.137,-1.128,1.098,-0.662,-1.000,0.318
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.728,-0.235,1.096,-0.139,-1.152,1.096,-0.675,-1.000,0.305
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.737,-0.238,1.093,-0.141,-1.176,1.093,-0.690,-1.000,0.293
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.745,-0.241,1.091,-0.143,-1.200,1.091,-0.704,-1.000,0.281
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.753,-0.244,1.089,-0.145,-1.221,1.089,-0.717,-1.000,0.270
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.762,-0.247,1.087,-0.147,-1.239,1.087,-0.728,-1.000,0.262
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.770,-0.250,1.085,-0.149,-1.257,1.085,-0.740,-1.000,0.253
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.780,-0.253,1.083,-0.151,-1.276,1.083,-0.751,-1.000,0.244
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.786,-0.257,1.081,-0.153,-1.291,1.081,-0.760,-1.000,0.236
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.797,-0.260,1.079,-0.155,-1.307,1.079,-0.769,-1.000,0.227
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.803,-0.263,1.077,-0.157,-1.323,1.077,-0.777,-1.000,0.219
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.812,-0.266,1.075,-0.159,-1.339,1.075,-0.786,-1.000,0.210
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.820,-0.269,1.073,-0.161,-1.352,1.073,-0.794,-1.000,0.204
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.829,-0.272,1.071,-0.163,-1.364,1.071,-0.801,-1.000,0.198
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.837,-0.275,1.069,-0.165,-1.375,1.069,-0.808,-1.000,0.192
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.845,-0.279,1.067,-0.167,-1.387,1.067,-0.815,-1.000,0.186
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.854,-0.282,1.065,-0.169,-1.398,1.065,-0.822,-1.000,0.180
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.862,-0.285,1.062,-0.170,-1.409,1.062,-0.828,-1.000,0.175
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.870,-0.287,1.060,-0.172,-1.420,1.060,-0.835,-1.000,0.170
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.878,-0.290,1.058,-0.174,-1.430,1.058,-0.841,-1.000,0.165
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.887,-0.292,1.055,-0.176,-1.437,1.055,-0.846,-1.000,0.161
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.895,-0.295,1.053,-0.178,-1.445,1.053,-0.851,-1.000,0.158
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.904,-0.297,1.051,-0.179,-1.452,1.051,-0.856,-1.000,0.154
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.911,-0.300,1.048,-0.181,-1.458,1.048,-0.860,-1.000,0.151
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.920,-0.302,1.046,-0.182,-1.464,1.046,-0.864,-1.000,0.148
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,1,1.928,-0.304,1.044,-0.184,-1.470,1.044,-0.868,-1.000,0.145
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.009,-0.306,1.042,-0.185,-1.477,1.042,-0.871,-1.000,0.006
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.017,-0.308,1.040,-0.186,-1.482,1.040,-0.875,-1.000,0.013
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.025,-0.309,1.039,-0.187,-1.488,1.039,-0.878,-1.000,0.019
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.035,-0.311,1.037,-0.189,-1.493,1.037,-0.882,-1.000,0.024
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.043,-0.313,1.035,-0.190,-1.498,1.035,-0.885,-1.000,0.029
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.051,-0.314,1.033,-0.191,-1.502,1.033,-0.888,-1.000,0.034
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.059,-0.316,1.032,-0.192,-1.506,1.032,-0.890,-1.000,0.038
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.069,-0.317,1.030,-0.193,-1.509,1.030,-0.892,-1.000,0.042
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.076,-0.319,1.029,-0.194,-1.513,1.029,-0.895,-1.000,0.046
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.085,-0.320,1.027,-0.195,-1.517,1.027,-0.898,-1.000,0.050
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.092,-0.321,1.026,-0.195,-1.520,1.026,-0.900,-1.000,0.054
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.101,-0.323,1.024,-0.196,-1.524,1.024,-0.902,-1.000,0.058
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.109,-0.324,1.023,-0.197,-1.527,1.023,-0.904,-1.000,0.061
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.118,-0.325,1.022,-0.198,-1.530,1.022,-0.907,-1.000,0.064
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.127,-0.326,1.021,-0.199,-1.532,1.021,-0.908,-1.000,0.067
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.134,-0.327,1.020,-0.200,-1.534,1.020,-0.910,-1.000,0.069
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.143,-0.328,1.018,-0.201,-1.537,1.018,-0.912,-1.000,0.072
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.151,-0.328,1.018,-0.202,-1.538,1.018,-0.914,-1.000,0.073
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.160,-0.329,1.016,-0.202,-1.540,1.016,-0.916,-1.000,0.075
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.168,-0.329,1.015,-0.203,-1.541,1.015,-0.918,-1.000,0.077
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.177,-0.330,1.014,-0.204,-1.542,1.014,-0.919,-1.000,0.078
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.184,-0.330,1.013,-0.205,-1.543,1.013,-0.921,-1.000,0.079
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.193,-0.331,1.012,-0.205,-1.544,1.012,-0.922,-1.000,0.080
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.201,-0.331,1.011,-0.206,-1.544,1.011,-0.924,-1.000,0.081
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.209,-0.331,1.011,-0.206,-1.544,1.011,-0.925,-1.000,0.081
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.218,-0.330,1.010,-0.207,-1.543,1.010,-0.926,-1.000,0.080
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.226,-0.330,1.009,-0.207,-1.543,1.009,-0.927,-1.000,0.080
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.235,-0.330,1.009,-0.208,-1.542,1.009,-0.927,-1.000,0.079
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.243,-0.329,1.008,-0.208,-1.540,1.008,-0.928,-1.000,0.077
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.252,-0.329,1.008,-0.208,-1.539,1.008,-0.928,-1.000,0.076
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.259,-0.328,1.008,-0.208,-1.537,1.008,-0.928,-1.000,0.074
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.270,-0.327,1.007,-0.208,-1.536,1.007,-0.928,-1.000,0.073
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.276,-0.327,1.007,-0.208,-1.534,1.007,-0.928,-1.000,0.071
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.285,-0.326,1.008,-0.208,-1.532,1.008,-0.927,-1.000,0.069
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.294,-0.325,1.008,-0.207,-1.531,1.008,-0.926,-1.000,0.068
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.301,-0.325,1.009,-0.207,-1.529,1.009,-0.925,-1.000,0.066
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.309,-0.324,1.009,-0.206,-1.527,1.009,-0.923,-1.000,0.064
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.318,-0.323,1.010,-0.205,-1.525,1.010,-0.921,-1.000,0.062
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.327,-0.322,1.011,-0.204,-1.523,1.011,-0.919,-1.000,0.060
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.335,-0.322,1.012,-0.203,-1.522,1.012,-0.916,-1.000,0.057
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.343,-0.321,1.012,-0.202,-1.520,1.012,-0.914,-1.000,0.055
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.352,-0.320,1.014,-0.200,-1.518,1.014,-0.910,-1.000,0.053
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.360,-0.319,1.015,-0.198,-1.515,1.015,-0.906,-1.000,0.050
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.368,-0.318,1.016,-0.197,-1.513,1.016,-0.902,-1.000,0.047
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.377,-0.317,1.018,-0.195,-1.510,1.018,-0.897,-1.000,0.044
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.385,-0.317,1.019,-0.192,-1.508,1.019,-0.892,-1.000,0.040
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.393,-0.316,1.021,-0.190,-1.505,1.021,-0.886,-1.000,0.037
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.401,-0.315,1.023,-0.187,-1.502,1.023,-0.880,-1.000,0.033
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.410,-0.314,1.024,-0.185,-1.499,1.024,-0.873,-1.000,0.029
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.418,-0.313,1.026,-0.182,-1.496,1.026,-0.865,-1.000,0.025
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.427,-0.312,1.028,-0.178,-1.492,1.028,-0.857,-1.000,0.020
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.435,-0.310,1.030,-0.175,-1.489,1.030,-0.849,-1.000,0.015
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.443,-0.309,1.032,-0.172,-1.484,1.032,-0.840,-1.000,0.010
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.453,-0.308,1.035,-0.168,-1.479,1.035,-0.830,-1.000,0.003
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.460,-0.307,1.037,-0.164,-1.474,1.037,-0.819,-1.000,0.003
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.471,-0.305,1.039,-0.160,-1.468,1.039,-0.806,-1.000,0.011
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.477,-0.303,1.042,-0.156,-1.462,1.042,-0.795,-1.000,0.018
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.486,-0.302,1.044,-0.151,-1.456,1.044,-0.781,-1.000,0.026
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.493,-0.300,1.047,-0.146,-1.448,1.047,-0.766,-1.000,0.036
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.502,-0.298,1.049,-0.141,-1.439,1.049,-0.750,-1.000,0.048
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.510,-0.295,1.052,-0.136,-1.428,1.052,-0.732,-1.000,0.060
4,HOMOGENEOUS,M_2,0,4,Path_NP2_1_2_1_D_Sym,0,4,5,3,4,3,2,0.518,-0.293,1.054,-0.132,-1.420,1.054,-0.717,-1.000,0.071
