UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.531,-0.780,1.598,-0.557,-0.780,1.598,-0.557,1.000,0.013,2.967,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.540,-0.780,1.598,-0.558,-0.780,1.598,-0.558,1.000,0.013,2.895,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.548,-0.781,1.597,-0.558,-0.781,1.597,-0.558,1.000,0.012,2.837,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.556,-0.781,1.597,-0.559,-0.781,1.597,-0.559,1.000,0.012,2.811,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.564,-0.781,1.597,-0.560,-0.781,1.597,-0.560,1.000,0.012,2.785,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.573,-0.782,1.596,-0.561,-0.782,1.596,-0.561,1.000,0.012,2.789,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.581,-0.782,1.596,-0.562,-0.782,1.596,-0.562,1.000,0.012,2.782,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.589,-0.782,1.596,-0.562,-0.782,1.596,-0.562,1.000,0.012,2.801,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.598,-0.782,1.596,-0.563,-0.782,1.596,-0.563,1.000,0.012,2.814,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.606,-0.782,1.596,-0.564,-0.782,1.596,-0.564,1.000,0.012,2.809,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.615,-0.783,1.596,-0.564,-0.783,1.596,-0.564,1.000,0.012,2.799,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.623,-0.783,1.596,-0.565,-0.783,1.596,-0.565,1.000,0.012,2.768,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.631,-0.783,1.596,-0.565,-0.783,1.596,-0.565,1.000,0.012,2.744,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.640,-0.784,1.596,-0.566,-0.784,1.596,-0.566,1.000,0.013,2.720,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.648,-0.784,1.596,-0.566,-0.784,1.596,-0.566,1.000,0.013,2.692,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.656,-0.784,1.596,-0.567,-0.784,1.596,-0.567,1.000,0.014,2.670,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.665,-0.784,1.596,-0.567,-0.784,1.596,-0.567,1.000,0.014,2.614,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.673,-0.785,1.596,-0.568,-0.785,1.596,-0.568,1.000,0.014,2.522,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.682,-0.785,1.597,-0.568,-0.785,1.597,-0.568,1.000,0.014,2.403,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.690,-0.785,1.597,-0.568,-0.785,1.597,-0.568,1.000,0.014,2.234,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.698,-0.785,1.597,-0.568,-0.785,1.597,-0.568,1.000,0.015,2.076,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.706,-0.786,1.597,-0.568,-0.786,1.597,-0.568,1.000,0.015,1.889,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.715,-0.786,1.597,-0.568,-0.786,1.597,-0.568,1.000,0.015,1.724,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.724,-0.786,1.597,-0.568,-0.786,1.597,-0.568,1.000,0.015,1.575,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.732,-0.786,1.597,-0.568,-0.786,1.597,-0.568,1.000,0.015,1.476,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.740,-0.787,1.597,-0.568,-0.787,1.597,-0.568,1.000,0.015,1.395,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.748,-0.787,1.597,-0.568,-0.787,1.597,-0.568,1.000,0.015,1.359,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.757,-0.787,1.597,-0.568,-0.787,1.597,-0.568,1.000,0.015,1.367,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.765,-0.787,1.597,-0.568,-0.787,1.597,-0.568,1.000,0.015,1.432,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.773,-0.788,1.597,-0.568,-0.788,1.597,-0.568,1.000,0.015,1.571,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.782,-0.788,1.597,-0.567,-0.788,1.597,-0.567,1.000,0.015,1.766,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.790,-0.788,1.597,-0.567,-0.788,1.597,-0.567,1.000,0.015,1.981,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.798,-0.789,1.597,-0.567,-0.789,1.597,-0.567,1.000,0.014,2.187,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.806,-0.789,1.597,-0.567,-0.789,1.597,-0.567,1.000,0.014,2.395,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.815,-0.789,1.597,-0.566,-0.789,1.597,-0.566,1.000,0.014,2.579,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.823,-0.789,1.597,-0.566,-0.789,1.597,-0.566,1.000,0.014,2.774,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.832,-0.790,1.597,-0.566,-0.790,1.597,-0.566,1.000,0.014,2.946,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.840,-0.790,1.597,-0.566,-0.790,1.597,-0.566,1.000,0.014,3.107,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.848,-0.790,1.597,-0.566,-0.790,1.597,-0.566,1.000,0.014,3.261,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.857,-0.790,1.597,-0.565,-0.790,1.597,-0.565,1.000,0.014,3.400,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.865,-0.791,1.597,-0.565,-0.791,1.597,-0.565,1.000,0.014,3.533,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.874,-0.791,1.597,-0.565,-0.791,1.597,-0.565,1.000,0.014,3.652,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.882,-0.791,1.597,-0.565,-0.791,1.597,-0.565,1.000,0.014,3.738,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.890,-0.791,1.597,-0.565,-0.791,1.597,-0.565,1.000,0.014,3.797,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.898,-0.791,1.597,-0.565,-0.791,1.597,-0.565,1.000,0.014,3.814,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.907,-0.792,1.597,-0.565,-0.792,1.597,-0.565,1.000,0.014,3.810,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.915,-0.792,1.597,-0.565,-0.792,1.597,-0.565,1.000,0.014,3.774,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.923,-0.792,1.597,-0.565,-0.792,1.597,-0.565,1.000,0.014,3.745,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.932,-0.792,1.597,-0.565,-0.792,1.597,-0.565,1.000,0.014,3.661,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.940,-0.792,1.597,-0.565,-0.792,1.597,-0.565,1.000,0.014,3.618,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.949,-0.792,1.597,-0.565,-0.792,1.597,-0.565,1.000,0.014,3.540,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.957,-0.793,1.597,-0.565,-0.793,1.597,-0.565,1.000,0.014,3.460,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.965,-0.793,1.597,-0.565,-0.793,1.597,-0.565,1.000,0.014,3.388,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.974,-0.793,1.597,-0.565,-0.793,1.597,-0.565,1.000,0.015,3.292,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.982,-0.793,1.597,-0.565,-0.793,1.597,-0.565,1.000,0.015,3.180,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.991,-0.793,1.597,-0.565,-0.793,1.597,-0.565,1.000,0.015,3.048,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,939.999,-0.794,1.597,-0.565,-0.794,1.597,-0.565,1.000,0.014,2.915,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.007,-0.794,1.597,-0.565,-0.794,1.597,-0.565,1.000,0.014,2.793,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.015,-0.794,1.596,-0.565,-0.794,1.596,-0.565,1.000,0.014,2.675,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.025,-0.794,1.596,-0.565,-0.794,1.596,-0.565,1.000,0.014,2.572,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.033,-0.794,1.596,-0.565,-0.794,1.596,-0.565,1.000,0.014,2.469,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.041,-0.795,1.596,-0.565,-0.795,1.596,-0.565,1.000,0.015,2.387,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.049,-0.795,1.596,-0.565,-0.795,1.596,-0.565,1.000,0.015,2.295,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.057,-0.795,1.596,-0.565,-0.795,1.596,-0.565,1.000,0.015,2.209,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.066,-0.795,1.596,-0.565,-0.795,1.596,-0.565,1.000,0.015,2.109,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.074,-0.795,1.595,-0.565,-0.795,1.595,-0.565,1.000,0.015,1.993,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.082,-0.796,1.595,-0.565,-0.796,1.595,-0.565,1.000,0.015,1.879,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.091,-0.796,1.595,-0.565,-0.796,1.595,-0.565,1.000,0.015,1.784,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.099,-0.796,1.595,-0.565,-0.796,1.595,-0.565,1.000,0.015,1.699,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.107,-0.796,1.595,-0.565,-0.796,1.595,-0.565,1.000,0.015,1.615,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.116,-0.796,1.595,-0.565,-0.796,1.595,-0.565,1.000,0.015,1.545,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.124,-0.797,1.595,-0.565,-0.797,1.595,-0.565,1.000,0.015,1.476,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.132,-0.797,1.594,-0.565,-0.797,1.594,-0.565,1.000,0.015,1.413,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.141,-0.797,1.594,-0.565,-0.797,1.594,-0.565,1.000,0.015,1.343,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.149,-0.797,1.594,-0.565,-0.797,1.594,-0.565,1.000,0.015,1.254,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.158,-0.797,1.594,-0.566,-0.797,1.594,-0.566,1.000,0.016,1.138,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.166,-0.798,1.594,-0.566,-0.798,1.594,-0.566,1.000,0.016,1.030,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.175,-0.798,1.594,-0.566,-0.798,1.594,-0.566,1.000,0.016,0.931,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.183,-0.798,1.594,-0.566,-0.798,1.594,-0.566,1.000,0.016,0.840,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.191,-0.798,1.594,-0.566,-0.798,1.594,-0.566,1.000,0.016,0.766,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.199,-0.798,1.594,-0.566,-0.798,1.594,-0.566,1.000,0.016,0.706,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.208,-0.798,1.594,-0.566,-0.798,1.594,-0.566,1.000,0.016,0.655,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.216,-0.798,1.594,-0.567,-0.798,1.594,-0.567,1.000,0.016,0.631,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.224,-0.798,1.594,-0.567,-0.798,1.594,-0.567,1.000,0.017,0.631,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.233,-0.799,1.594,-0.567,-0.799,1.594,-0.567,1.000,0.017,0.615,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.241,-0.799,1.594,-0.567,-0.799,1.594,-0.567,1.000,0.017,0.597,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.250,-0.799,1.594,-0.567,-0.799,1.594,-0.567,1.000,0.017,0.574,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.258,-0.799,1.594,-0.567,-0.799,1.594,-0.567,1.000,0.017,0.552,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.266,-0.799,1.594,-0.567,-0.799,1.594,-0.567,1.000,0.017,0.570,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.275,-0.799,1.594,-0.567,-0.799,1.594,-0.567,1.000,0.017,0.590,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.283,-0.799,1.594,-0.568,-0.799,1.594,-0.568,1.000,0.017,0.639,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.291,-0.799,1.594,-0.568,-0.799,1.594,-0.568,1.000,0.017,0.675,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.299,-0.799,1.594,-0.568,-0.799,1.594,-0.568,1.000,0.018,0.707,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.308,-0.799,1.594,-0.568,-0.799,1.594,-0.568,1.000,0.018,0.739,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.316,-0.799,1.593,-0.568,-0.799,1.593,-0.568,1.000,0.018,0.745,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.325,-0.799,1.593,-0.568,-0.799,1.593,-0.568,1.000,0.018,0.740,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.333,-0.799,1.593,-0.568,-0.799,1.593,-0.568,1.000,0.018,0.715,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.341,-0.799,1.593,-0.568,-0.799,1.593,-0.568,1.000,0.018,0.676,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.349,-0.799,1.593,-0.568,-0.799,1.593,-0.568,1.000,0.018,0.649,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.358,-0.799,1.593,-0.568,-0.799,1.593,-0.568,1.000,0.018,0.653,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.366,-0.799,1.593,-0.568,-0.799,1.593,-0.568,1.000,0.018,0.674,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.375,-0.799,1.594,-0.568,-0.799,1.594,-0.568,1.000,0.018,0.709,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.383,-0.799,1.594,-0.568,-0.799,1.594,-0.568,1.000,0.018,0.752,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.391,-0.799,1.594,-0.568,-0.799,1.594,-0.568,1.000,0.018,0.786,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.400,-0.799,1.594,-0.568,-0.799,1.594,-0.568,1.000,0.018,0.815,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.408,-0.799,1.594,-0.568,-0.799,1.594,-0.568,1.000,0.018,0.813,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.416,-0.799,1.594,-0.568,-0.799,1.594,-0.568,1.000,0.018,0.808,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.424,-0.799,1.594,-0.568,-0.799,1.594,-0.568,1.000,0.018,0.790,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.433,-0.799,1.594,-0.569,-0.799,1.594,-0.569,1.000,0.018,0.788,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.441,-0.799,1.594,-0.569,-0.799,1.594,-0.569,1.000,0.018,0.783,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.450,-0.799,1.594,-0.569,-0.799,1.594,-0.569,1.000,0.018,0.798,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.458,-0.799,1.594,-0.569,-0.799,1.594,-0.569,1.000,0.018,0.821,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.466,-0.799,1.594,-0.569,-0.799,1.594,-0.569,1.000,0.018,0.844,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.475,-0.799,1.594,-0.569,-0.799,1.594,-0.569,1.000,0.018,0.861,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.484,-0.799,1.594,-0.569,-0.799,1.594,-0.569,1.000,0.018,0.870,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.491,-0.799,1.594,-0.569,-0.799,1.594,-0.569,1.000,0.018,0.869,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.500,-0.799,1.594,-0.569,-0.799,1.594,-0.569,1.000,0.018,0.838,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.508,-0.799,1.594,-0.570,-0.799,1.594,-0.570,1.000,0.018,0.796,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.516,-0.799,1.594,-0.570,-0.799,1.594,-0.570,1.000,0.018,0.756,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.525,-0.799,1.594,-0.570,-0.799,1.594,-0.570,1.000,0.018,0.707,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.533,-0.799,1.594,-0.570,-0.799,1.594,-0.570,1.000,0.018,0.679,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.541,-0.799,1.594,-0.570,-0.799,1.594,-0.570,1.000,0.019,0.658,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.550,-0.799,1.593,-0.570,-0.799,1.593,-0.570,1.000,0.019,0.638,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.560,-0.799,1.593,-0.570,-0.799,1.593,-0.570,1.000,0.019,0.626,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.567,-0.799,1.593,-0.571,-0.799,1.593,-0.571,1.000,0.019,0.612,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.575,-0.799,1.593,-0.571,-0.799,1.593,-0.571,1.000,0.019,0.610,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.583,-0.799,1.593,-0.571,-0.799,1.593,-0.571,1.000,0.019,0.602,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.592,-0.799,1.593,-0.571,-0.799,1.593,-0.571,1.000,0.019,0.602,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.600,-0.799,1.592,-0.571,-0.799,1.592,-0.571,1.000,0.019,0.600,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.608,-0.799,1.592,-0.572,-0.799,1.592,-0.572,1.000,0.019,0.594,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.617,-0.799,1.592,-0.572,-0.799,1.592,-0.572,1.000,0.019,0.590,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.626,-0.799,1.592,-0.572,-0.799,1.592,-0.572,1.000,0.019,0.593,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.634,-0.799,1.592,-0.572,-0.799,1.592,-0.572,1.000,0.019,0.592,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.642,-0.799,1.592,-0.572,-0.799,1.592,-0.572,1.000,0.020,0.609,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.650,-0.799,1.592,-0.572,-0.799,1.592,-0.572,1.000,0.020,0.613,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.659,-0.799,1.592,-0.573,-0.799,1.592,-0.573,1.000,0.020,0.615,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.667,-0.799,1.592,-0.573,-0.799,1.592,-0.573,1.000,0.020,0.594,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.676,-0.799,1.592,-0.573,-0.799,1.592,-0.573,1.000,0.020,0.573,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.684,-0.799,1.592,-0.573,-0.799,1.592,-0.573,1.000,0.020,0.533,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.693,-0.799,1.592,-0.573,-0.799,1.592,-0.573,1.000,0.020,0.501,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.701,-0.799,1.591,-0.573,-0.799,1.591,-0.573,1.000,0.020,0.483,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.709,-0.799,1.591,-0.573,-0.799,1.591,-0.573,1.000,0.020,0.459,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.717,-0.799,1.591,-0.573,-0.799,1.591,-0.573,1.000,0.020,0.433,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.726,-0.799,1.591,-0.573,-0.799,1.591,-0.573,1.000,0.020,0.386,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.734,-0.799,1.591,-0.573,-0.799,1.591,-0.573,1.000,0.020,0.342,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.742,-0.799,1.591,-0.573,-0.799,1.591,-0.573,1.000,0.020,0.313,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.751,-0.799,1.591,-0.573,-0.799,1.591,-0.573,1.000,0.020,0.295,
0,HOMOGENEOUS,M_NONE,2,1,TIGHT,COARSE,-1.224,1.395,-0.707,940.760,-0.799,1.591,-0.573,-0.799,1.591,-0.573,1.000,0.020,0.278,
