UserID, Technique, M_FACTOR, TRAVEL_PATH_LENGHT(2/4), PARAF_POSITION(0-5), HEAD, TAIL, PARAF_X, PARAF_Y, PARAF_Z, _TIME,  _R_HEAD_X, _R_HEAD_Y, _R_HEAD_Z, _V_HEAD_X, _V_HEAD_Y, _V_HEAD_Z, _CUR_M_FACTOR, _CUR_ANGLE_ERROR, _CUR_POS_ERROR
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.891,0.026,1.047,0.395,-0.089,1.047,1.421,4.964,0.011,2.165,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.899,0.026,1.047,0.395,-0.089,1.047,1.421,5.302,0.011,2.151,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.907,0.026,1.047,0.395,-0.089,1.047,1.421,6.557,0.011,2.138,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.922,0.026,1.047,0.395,-0.089,1.047,1.421,6.424,0.011,2.123,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.930,0.026,1.048,0.395,-0.089,1.048,1.421,4.890,0.011,2.100,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.938,0.026,1.048,0.395,-0.089,1.048,1.421,4.318,0.011,2.082,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.945,0.026,1.048,0.395,-0.089,1.048,1.421,4.157,0.011,2.080,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.952,0.026,1.048,0.395,-0.089,1.048,1.421,4.523,0.011,2.088,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.960,0.026,1.048,0.395,-0.088,1.048,1.421,5.783,0.011,2.115,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.968,0.026,1.048,0.395,-0.088,1.048,1.421,6.245,0.012,2.140,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.974,0.026,1.048,0.395,-0.088,1.048,1.421,5.957,0.012,2.152,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.983,0.026,1.048,0.395,-0.088,1.048,1.422,4.804,0.012,2.152,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.991,0.026,1.048,0.395,-0.088,1.048,1.422,4.316,0.012,2.140,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,239.999,0.026,1.048,0.395,-0.089,1.048,1.422,4.238,0.012,2.102,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.008,0.026,1.048,0.395,-0.089,1.048,1.423,4.211,0.013,2.071,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.016,0.026,1.048,0.395,-0.089,1.048,1.423,4.128,0.013,2.038,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.024,0.026,1.048,0.395,-0.089,1.048,1.422,6.375,0.012,2.034,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.033,0.026,1.048,0.395,-0.088,1.048,1.422,6.763,0.012,2.040,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.042,0.026,1.048,0.395,-0.088,1.048,1.422,6.828,0.012,2.039,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.049,0.026,1.048,0.395,-0.088,1.048,1.422,6.398,0.012,2.004,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.058,0.026,1.048,0.395,-0.088,1.048,1.422,4.265,0.012,1.973,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.072,0.026,1.048,0.395,-0.088,1.048,1.423,4.184,0.013,1.951,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.080,0.026,1.048,0.395,-0.088,1.048,1.423,4.384,0.013,1.951,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.087,0.026,1.048,0.395,-0.088,1.048,1.423,5.148,0.013,2.015,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.094,0.026,1.048,0.395,-0.088,1.048,1.423,6.595,0.013,2.096,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.101,0.026,1.048,0.395,-0.088,1.048,1.423,6.811,0.013,2.156,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.108,0.026,1.048,0.396,-0.087,1.048,1.423,6.211,0.013,2.208,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.127,0.026,1.048,0.396,-0.088,1.048,1.423,5.023,0.013,2.220,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.134,0.026,1.048,0.396,-0.088,1.048,1.424,4.240,0.014,2.173,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.141,0.026,1.048,0.396,-0.089,1.048,1.425,4.151,0.015,2.152,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.150,0.026,1.048,0.396,-0.089,1.048,1.425,4.137,0.015,2.131,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.158,0.026,1.048,0.396,-0.090,1.048,1.426,4.124,0.015,2.115,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.167,0.026,1.048,0.396,-0.090,1.048,1.426,4.095,0.015,2.090,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.174,0.026,1.048,0.396,-0.090,1.048,1.425,4.496,0.015,2.030,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.183,0.026,1.048,0.396,-0.090,1.048,1.425,4.987,0.015,2.006,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.192,0.026,1.048,0.396,-0.091,1.048,1.425,5.111,0.015,1.936,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.200,0.025,1.048,0.396,-0.091,1.048,1.425,4.311,0.015,1.858,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.208,0.025,1.048,0.396,-0.092,1.048,1.426,4.122,0.016,1.813,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.222,0.025,1.048,0.396,-0.092,1.048,1.426,4.096,0.016,1.810,
4,NAVIFIELD,M_2,2,5,TIGHT,COARSE,0.000,1.244,1.864,240.232,0.025,1.048,0.396,-0.093,1.048,1.426,4.249,0.016,1.806,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.240,0.025,1.048,0.396,-0.093,1.048,1.426,4.578,0.388,1.786,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.248,0.025,1.048,0.396,-0.093,1.048,1.425,5.143,0.388,1.726,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.255,0.025,1.048,0.396,-0.094,1.048,1.425,4.865,0.387,1.634,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.262,0.025,1.048,0.396,-0.094,1.048,1.425,4.668,0.387,1.549,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.268,0.025,1.048,0.396,-0.095,1.048,1.425,4.352,0.387,1.469,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.276,0.025,1.048,0.396,-0.095,1.048,1.425,4.385,0.387,1.409,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.283,0.024,1.048,0.396,-0.096,1.048,1.425,4.359,0.387,1.371,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.292,0.024,1.048,0.396,-0.096,1.048,1.425,4.525,0.387,1.343,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.299,0.024,1.048,0.396,-0.096,1.048,1.425,4.857,0.387,1.360,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.309,0.024,1.048,0.396,-0.096,1.048,1.424,6.717,0.387,1.337,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.316,0.024,1.048,0.396,-0.096,1.048,1.424,5.700,0.387,1.283,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.325,0.024,1.048,0.396,-0.097,1.048,1.424,4.981,0.387,1.267,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.333,0.024,1.048,0.396,-0.097,1.048,1.424,4.251,0.387,1.269,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.341,0.024,1.048,0.396,-0.097,1.048,1.424,4.110,0.387,1.273,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.350,0.024,1.048,0.396,-0.097,1.048,1.424,4.103,0.387,1.290,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.358,0.024,1.048,0.396,-0.097,1.048,1.424,4.177,0.387,1.277,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.373,0.024,1.048,0.396,-0.097,1.048,1.424,5.581,0.387,1.249,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.381,0.024,1.048,0.396,-0.097,1.048,1.423,6.394,0.387,1.187,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.389,0.024,1.048,0.396,-0.098,1.048,1.423,5.770,0.387,1.119,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.397,0.024,1.048,0.396,-0.098,1.048,1.423,5.453,0.387,1.059,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.404,0.024,1.048,0.396,-0.098,1.048,1.423,4.106,0.387,0.982,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.410,0.024,1.048,0.396,-0.099,1.048,1.423,4.166,0.387,0.939,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.417,0.024,1.048,0.396,-0.099,1.048,1.423,4.246,0.387,0.918,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.424,0.024,1.048,0.396,-0.100,1.048,1.423,4.382,0.387,0.909,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.433,0.024,1.048,0.396,-0.100,1.048,1.423,4.981,0.387,0.887,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.441,0.024,1.048,0.396,-0.099,1.048,1.422,6.501,0.387,0.855,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.450,0.024,1.048,0.395,-0.099,1.048,1.422,6.697,0.387,0.849,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.458,0.024,1.048,0.395,-0.099,1.048,1.422,6.823,0.387,0.858,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.466,0.024,1.048,0.395,-0.099,1.048,1.422,6.815,0.387,0.877,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.475,0.024,1.048,0.395,-0.099,1.048,1.421,6.775,0.387,0.922,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.483,0.024,1.048,0.395,-0.099,1.048,1.422,4.697,0.387,1.004,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.493,0.024,1.048,0.395,-0.098,1.048,1.422,5.285,0.387,1.088,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.500,0.024,1.048,0.395,-0.098,1.048,1.422,5.603,0.387,1.157,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.509,0.024,1.048,0.395,-0.098,1.048,1.422,6.772,0.387,1.197,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.521,0.024,1.048,0.395,-0.097,1.048,1.421,6.782,0.387,1.271,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.527,0.024,1.048,0.395,-0.097,1.048,1.421,6.811,0.387,1.375,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.533,0.024,1.048,0.395,-0.096,1.048,1.420,6.828,0.387,1.473,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.543,0.024,1.049,0.395,-0.095,1.049,1.420,6.809,0.387,1.607,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.550,0.024,1.049,0.395,-0.095,1.049,1.419,6.828,0.386,1.731,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.559,0.025,1.049,0.395,-0.094,1.049,1.418,6.828,0.386,1.989,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.567,0.025,1.049,0.395,-0.092,1.049,1.416,6.816,0.386,2.242,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.576,0.025,1.049,0.394,-0.089,1.049,1.413,6.807,0.386,2.693,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.584,0.026,1.050,0.394,-0.087,1.050,1.410,6.789,0.385,3.052,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.592,0.026,1.050,0.393,-0.085,1.050,1.406,6.737,0.385,3.377,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.602,0.026,1.051,0.393,-0.083,1.051,1.403,6.751,0.384,3.642,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.609,0.026,1.051,0.392,-0.083,1.051,1.401,6.664,0.384,3.643,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.618,0.026,1.052,0.392,-0.083,1.052,1.398,6.380,0.383,3.814,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.625,0.026,1.053,0.391,-0.081,1.053,1.392,6.511,0.382,4.168,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.634,0.027,1.054,0.390,-0.080,1.054,1.387,6.608,0.382,4.309,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.642,0.027,1.055,0.390,-0.080,1.055,1.384,6.439,0.381,4.260,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.650,0.027,1.056,0.389,-0.079,1.056,1.378,6.276,0.381,4.418,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.659,0.027,1.057,0.387,-0.077,1.057,1.368,6.492,0.380,4.742,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.671,0.027,1.059,0.386,-0.076,1.059,1.360,6.554,0.380,4.881,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.678,0.027,1.060,0.385,-0.075,1.060,1.353,6.435,0.380,4.984,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.684,0.027,1.061,0.384,-0.075,1.061,1.349,6.466,0.379,4.898,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.692,0.028,1.062,0.383,-0.074,1.062,1.342,6.319,0.379,4.944,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.700,0.028,1.064,0.382,-0.073,1.064,1.334,6.464,0.380,4.950,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.710,0.028,1.066,0.380,-0.072,1.066,1.319,6.385,0.380,4.999,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.717,0.028,1.068,0.378,-0.071,1.068,1.310,6.385,0.381,4.998,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.726,0.028,1.069,0.377,-0.069,1.069,1.300,6.419,0.383,5.048,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.734,0.028,1.071,0.375,-0.068,1.071,1.291,6.471,0.384,5.099,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.743,0.029,1.072,0.374,-0.067,1.072,1.282,6.398,0.386,5.158,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.750,0.029,1.073,0.373,-0.066,1.073,1.277,6.398,0.387,5.187,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.759,0.029,1.074,0.372,-0.066,1.074,1.268,6.411,0.389,5.154,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.767,0.029,1.077,0.369,-0.064,1.077,1.249,6.387,0.394,5.031,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.777,0.029,1.079,0.367,-0.063,1.079,1.240,6.320,0.396,4.945,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.784,0.029,1.080,0.366,-0.064,1.080,1.230,6.337,0.399,4.586,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.793,0.029,1.080,0.366,-0.064,1.080,1.229,6.255,0.400,4.410,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.802,0.029,1.081,0.364,-0.064,1.081,1.218,6.076,0.404,4.197,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.809,0.029,1.084,0.361,-0.063,1.084,1.198,6.355,0.412,3.958,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.822,0.029,1.085,0.359,-0.062,1.085,1.186,6.309,0.417,3.817,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.828,0.030,1.086,0.357,-0.061,1.086,1.174,6.352,0.422,3.679,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.835,0.030,1.088,0.355,-0.060,1.088,1.163,6.386,0.428,3.518,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.843,0.030,1.088,0.355,-0.060,1.088,1.162,6.387,0.428,3.450,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.851,0.030,1.089,0.353,-0.060,1.089,1.151,6.278,0.434,3.175,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.859,0.030,1.091,0.351,-0.060,1.091,1.140,6.311,0.439,2.921,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.868,0.030,1.093,0.348,-0.060,1.093,1.119,6.311,0.450,2.634,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.876,0.030,1.095,0.346,-0.061,1.095,1.108,6.256,0.456,2.522,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.884,0.030,1.096,0.345,-0.061,1.096,1.098,6.247,0.462,2.480,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.894,0.030,1.097,0.343,-0.060,1.097,1.086,6.334,0.469,2.446,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.901,0.030,1.099,0.341,-0.058,1.099,1.075,6.266,0.476,2.420,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.911,0.030,1.099,0.341,-0.057,1.099,1.075,6.369,0.477,2.367,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.917,0.030,1.100,0.339,-0.055,1.100,1.063,6.696,0.484,2.351,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.926,0.031,1.103,0.336,-0.053,1.103,1.042,6.354,0.498,2.398,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.934,0.031,1.104,0.334,-0.052,1.104,1.031,6.385,0.505,2.405,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.944,0.031,1.106,0.333,-0.051,1.106,1.021,6.280,0.512,2.432,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.951,0.031,1.107,0.331,-0.050,1.107,1.011,6.301,0.519,2.479,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.960,0.031,1.108,0.331,-0.050,1.108,1.010,6.336,0.519,2.389,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.972,0.032,1.109,0.329,-0.048,1.109,0.998,6.455,0.527,2.375,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.978,0.032,1.111,0.327,-0.046,1.111,0.987,6.379,0.536,2.389,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.984,0.032,1.114,0.324,-0.042,1.114,0.963,6.411,0.553,2.240,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,240.993,0.033,1.116,0.322,-0.040,1.116,0.951,6.310,0.562,2.124,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.003,0.033,1.117,0.320,-0.038,1.117,0.939,6.340,0.571,2.022,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.010,0.033,1.118,0.320,-0.038,1.118,0.938,6.349,0.572,1.938,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.019,0.033,1.119,0.318,-0.036,1.119,0.926,6.332,0.581,1.950,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.027,0.034,1.123,0.314,-0.034,1.123,0.902,6.293,0.600,2.137,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.036,0.034,1.124,0.312,-0.033,1.124,0.889,6.315,0.610,2.280,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.043,0.034,1.126,0.310,-0.032,1.126,0.876,6.311,0.620,2.421,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.052,0.034,1.128,0.308,-0.030,1.128,0.863,6.323,0.631,2.492,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.060,0.034,1.128,0.308,-0.030,1.128,0.863,6.352,0.631,2.402,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.068,0.035,1.130,0.306,-0.028,1.130,0.850,6.472,0.642,2.448,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.077,0.035,1.133,0.302,-0.025,1.133,0.825,6.385,0.662,2.705,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.085,0.035,1.135,0.300,-0.023,1.135,0.813,6.402,0.672,2.857,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.094,0.036,1.137,0.298,-0.022,1.137,0.802,6.225,0.681,3.091,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.101,0.036,1.138,0.296,-0.021,1.138,0.790,6.222,0.691,3.316,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.111,0.036,1.140,0.295,-0.020,1.140,0.779,6.244,0.700,3.640,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.123,0.036,1.140,0.295,-0.022,1.140,0.780,6.208,0.700,3.741,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.130,0.036,1.141,0.293,-0.021,1.141,0.769,5.600,0.709,4.010,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.136,0.036,1.144,0.289,-0.019,1.144,0.746,6.300,0.729,4.462,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.143,0.036,1.146,0.287,-0.018,1.146,0.734,6.165,0.739,4.602,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.151,0.037,1.145,0.287,-0.017,1.145,0.734,6.249,0.739,4.366,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.160,0.037,1.147,0.285,-0.015,1.147,0.722,6.648,0.750,4.425,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.168,0.037,1.149,0.282,-0.011,1.149,0.700,6.305,0.770,4.475,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.177,0.038,1.151,0.280,-0.009,1.151,0.689,6.395,0.780,4.427,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.185,0.038,1.152,0.279,-0.006,1.152,0.678,6.473,0.790,4.421,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.193,0.038,1.153,0.277,-0.004,1.153,0.669,6.300,0.798,4.413,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.204,0.039,1.154,0.276,-0.003,1.154,0.661,6.379,0.806,4.436,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.211,0.039,1.154,0.276,-0.003,1.154,0.663,6.227,0.804,4.414,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.218,0.039,1.155,0.275,-0.002,1.155,0.656,5.075,0.810,4.476,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.226,0.039,1.157,0.272,0.001,1.157,0.639,6.361,0.825,4.564,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.235,0.040,1.158,0.271,0.003,1.158,0.632,6.315,0.832,4.550,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.243,0.040,1.159,0.270,0.004,1.159,0.628,6.463,0.836,4.435,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.252,0.040,1.160,0.269,0.005,1.160,0.621,6.463,0.842,4.394,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.260,0.040,1.160,0.269,0.007,1.160,0.618,6.306,0.844,4.289,
4,NAVIFIELD,M_2,2,1,COARSE,COARSE,0.000,1.244,1.864,241.269,0.040,1.161,0.268,0.007,1.161,0.616,6.581,0.846,4.227,
